S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,468.00,451.00,465.00,465.00,0.00,0.00,459.04,1388.00,450.00,637154.00,10,15.00,17.00,0.00,3.77,1.28,0.00,0.00
2,CZBIL,-,560.00,561.00,550.00,560.00,560.00,0.00,0.00,557.27,5175.00,560.00,2883886.00,29,0.00,11.00,0.00,2.00,0.49,0.00,0.00
3,EBL,-,2033.00,2020.00,1990.00,2000.00,2000.00,0.00,0.00,2001.95,2657.00,2033.00,5319193.00,29,-33.00,30.00,0.00,1.51,-0.10,0.00,0.00
4,GBIME,-,394.00,397.00,390.00,395.00,395.00,0.00,0.00,394.64,18401.00,394.00,7261696.00,20,1.00,7.00,0.00,1.79,0.09,0.00,0.00
5,HBL,-,933.00,925.00,915.00,921.00,921.00,0.00,0.00,920.39,2598.00,933.00,2391170.00,17,-12.00,10.00,0.00,1.09,0.07,0.00,0.00
6,KBL,-,390.00,390.00,380.00,385.00,385.00,0.00,0.00,384.57,14776.00,390.00,5682475.00,42,-5.00,10.00,0.00,2.63,0.11,0.00,0.00
7,NABIL,-,1854.00,1860.00,1810.00,1842.00,1842.00,0.00,0.00,1815.30,17060.00,1854.00,30968946.00,20,-12.00,50.00,0.00,2.76,1.45,0.00,0.00
8,NBL,-,287.00,292.00,275.00,277.00,277.00,0.00,0.00,278.97,11487.00,287.00,3204512.00,31,-10.00,17.00,0.00,6.18,-0.71,0.00,0.00
9,NICA,-,907.00,915.00,901.00,915.00,915.00,0.00,0.00,906.89,17448.00,907.00,15823424.00,74,8.00,14.00,0.00,1.55,0.89,0.00,0.00
10,NMB,-,414.00,410.00,409.00,410.00,410.00,0.00,0.00,409.82,1090.00,414.00,446700.00,9,-4.00,1.00,0.00,0.24,0.04,0.00,0.00
11,PCBL,-,570.00,589.00,567.00,580.00,580.00,0.00,0.00,576.01,5781.00,570.00,3329912.00,25,10.00,22.00,0.00,3.88,0.69,0.00,0.00
12,SANIMA,-,641.00,650.00,628.00,650.00,650.00,0.00,0.00,637.87,6579.00,641.00,4196568.00,19,9.00,22.00,0.00,3.50,1.87,0.00,0.00
13,SBI,-,1368.00,1370.00,1356.00,1361.00,1361.00,0.00,0.00,1360.15,8197.00,1368.00,11149166.00,16,-7.00,14.00,0.00,1.03,0.06,0.00,0.00
14,SBL,-,571.00,582.00,560.00,565.00,565.00,0.00,0.00,570.16,4196.00,571.00,2392386.00,13,-6.00,22.00,0.00,3.93,-0.91,0.00,0.00
15,SCB,-,2425.00,2400.00,2390.00,2400.00,2400.00,0.00,0.00,2397.90,1047.00,2425.00,2510606.00,6,-25.00,10.00,0.00,0.42,0.09,0.00,0.00
