S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.21,404.00,405.00,400.00,403.00,403.00,0.00,0.00,401.36,17229.00,404.00,6915001.00,53,-1.00,5.00,-0.25,1.25,0.41,451.00,290.00
2,CZBIL,41.54,179.00,183.00,179.00,181.00,181.00,0.00,0.00,181.00,2372.00,180.00,429330.00,28,1.00,4.00,0.56,2.23,0.00,243.00,178.00
3,EBL,42.12,537.00,541.00,537.00,539.00,539.00,0.00,0.00,539.01,4883.00,537.00,2631999.00,25,2.00,4.00,0.37,0.74,0.00,707.00,501.00
4,HBL,51.43,478.00,488.00,478.00,479.00,479.00,0.00,0.00,480.25,4228.00,478.00,2030518.00,22,1.00,10.00,0.21,2.09,-0.26,644.00,418.00
5,KBL,36.75,176.00,178.00,176.00,178.00,178.00,0.00,0.00,177.16,5652.00,176.00,1001284.00,23,2.00,2.00,1.14,1.14,0.47,269.00,174.00
6,MBL,34.94,215.00,215.00,214.00,214.00,214.00,0.00,0.00,214.15,4511.00,213.00,966023.00,19,1.00,1.00,0.47,0.47,-0.07,295.00,202.00
7,NABIL,39.63,726.00,726.00,723.00,725.00,725.00,0.00,0.00,724.43,6572.00,723.00,4760969.00,48,2.00,3.00,0.28,0.41,0.08,900.00,678.00
8,NBL,40.84,312.00,313.00,311.00,312.00,312.00,0.00,0.00,311.47,23337.00,311.00,7268803.00,65,1.00,2.00,0.32,0.64,0.17,355.00,281.00
9,NICA,33.05,406.00,407.00,404.00,404.00,404.00,0.00,0.00,405.79,26575.00,406.00,10783865.00,74,-2.00,3.00,-0.49,0.74,-0.44,515.00,351.00
10,NMB,42.07,385.00,385.00,383.00,385.00,385.00,0.00,0.00,384.42,50456.00,385.00,19396452.00,202,0.00,2.00,0.00,0.52,0.15,400.00,300.00
11,PCBL,32.23,270.00,272.00,269.00,269.00,269.00,0.00,0.00,270.32,19738.00,271.00,5335641.00,80,-2.00,3.00,-0.74,1.12,-0.49,397.00,256.00
12,PRVU,36.91,223.00,224.00,223.00,223.00,223.00,0.00,0.00,223.70,19763.00,223.00,4420928.00,59,0.00,1.00,0.00,0.45,-0.31,304.00,205.00
13,SANIMA,35.26,305.00,305.00,303.00,303.00,303.00,0.00,0.00,303.26,7350.00,304.00,2228940.00,31,-1.00,2.00,-0.33,0.66,-0.08,371.00,286.00
14,SBI,32.84,348.00,348.00,345.00,345.00,345.00,0.00,0.00,346.16,2935.00,348.00,1015972.00,22,-3.00,3.00,-0.86,0.87,-0.34,530.00,345.00
15,SBL,41.73,279.00,280.00,278.00,279.00,279.00,0.00,0.00,279.10,5702.00,279.00,1591415.00,26,0.00,2.00,0.00,0.72,-0.04,361.00,272.00
16,SCB,42.59,525.00,527.00,525.00,525.00,525.00,0.00,0.00,525.46,3064.00,525.00,1610020.00,44,0.00,2.00,0.00,0.38,-0.09,755.00,520.00
