S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.30,427.30,428.40,407.00,410.00,410.00,0.00,0.00,417.51,573837.00,419.00,239581433.00,2020,-9.00,21.40,-2.15,5.26,-1.83,428.40,223.00
2,CZBIL,64.27,282.00,296.00,270.90,277.00,277.00,0.00,0.00,283.88,621936.00,277.50,176556530.00,1880,-0.50,25.10,-0.18,9.27,-2.48,296.00,152.50
3,EBL,61.15,720.00,740.00,716.10,727.00,727.00,0.00,0.00,732.00,399125.00,713.60,292158791.60,1446,13.40,23.90,1.88,3.34,-0.69,740.00,448.00
4,GBIME,66.20,288.00,302.00,283.50,287.00,287.00,0.00,0.00,295.28,1427895.00,283.00,421625751.80,4891,4.00,18.50,1.41,6.53,-2.88,302.00,170.00
5,HBL,65.77,289.00,312.10,289.00,298.80,298.80,0.00,0.00,303.54,638621.00,289.00,193846731.60,2130,9.80,23.10,3.39,7.99,-1.59,312.10,167.10
6,KBL,65.45,261.10,272.90,253.00,259.00,259.00,0.00,0.00,264.83,2489844.00,256.00,659389605.80,7620,3.00,19.90,1.17,7.87,-2.25,272.90,129.60
7,LSL,63.38,280.00,293.00,276.60,282.00,282.00,0.00,0.00,286.60,878405.00,278.00,251746727.20,2032,4.00,16.40,1.44,5.93,-1.63,293.00,143.60
8,MBL,67.29,280.00,295.00,273.00,281.00,281.00,0.00,0.00,287.53,666974.00,278.00,191771749.30,1615,3.00,22.00,1.08,8.06,-2.32,295.00,157.80
9,NABIL,59.91,670.00,682.00,656.00,662.00,662.00,0.00,0.00,668.29,385734.00,660.00,257782857.60,2530,2.00,26.00,0.30,3.96,-0.95,700.00,419.00
10,NBL,63.57,332.50,337.50,316.10,323.00,323.00,0.00,0.00,329.91,607268.00,326.00,200341754.30,2043,-3.00,21.40,-0.92,6.77,-2.14,337.50,195.10
11,NICA,62.20,550.00,564.00,535.00,537.70,537.70,0.00,0.00,546.95,480715.00,545.10,262926484.00,2104,-7.40,29.00,-1.36,5.42,-1.72,852.00,341.60
12,NIMB,65.74,278.40,295.00,274.00,281.00,281.00,0.00,0.00,288.54,1390334.00,273.00,401161773.70,5090,8.00,21.00,2.93,7.66,-2.68,295.00,147.40
13,NMB,66.69,282.70,300.00,279.60,280.60,280.60,0.00,0.00,290.43,643941.00,281.20,187017228.80,2328,-0.60,20.40,-0.21,7.30,-3.50,300.00,162.00
14,PCBL,61.83,317.20,329.00,309.00,314.00,314.00,0.00,0.00,321.13,742001.00,311.00,238275328.60,2223,3.00,20.00,0.96,6.47,-2.27,329.00,176.00
15,PRVU,63.61,278.00,297.00,278.00,284.00,284.00,0.00,0.00,288.12,1597586.00,273.10,460289386.50,6007,10.90,19.00,3.99,6.83,-1.45,297.00,132.00
16,SANIMA,61.55,370.00,381.00,361.00,369.00,369.00,0.00,0.00,373.72,477464.00,367.00,178438583.60,1562,2.00,20.00,0.54,5.54,-1.28,381.00,225.50
17,SBI,56.01,455.00,465.00,445.00,446.00,446.00,0.00,0.00,456.65,289970.00,449.00,132414346.90,760,-3.00,20.00,-0.67,4.49,-2.39,465.00,268.60
18,SBL,60.37,369.00,377.00,357.70,359.90,359.90,0.00,0.00,367.35,233409.00,362.20,85743759.30,839,-2.30,19.30,-0.64,5.40,-2.07,378.20,212.20
19,SCB,60.16,725.00,731.00,715.30,720.70,720.70,0.00,0.00,725.41,180607.00,714.00,131014345.40,993,6.70,15.70,0.94,2.19,-0.65,732.30,497.40
