S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.17,433.00,437.00,431.00,433.00,433.00,0.00,0.00,435.05,44680.00,437.00,19438244.00,156,-4.00,6.00,-0.92,1.39,-0.47,451.00,290.00
2,CZBIL,39.35,221.00,225.00,221.00,223.00,223.00,0.00,0.00,224.62,47553.00,223.00,10681571.00,41,0.00,4.00,0.00,1.81,-0.73,273.00,199.00
3,EBL,34.26,660.00,663.00,657.00,658.00,658.00,0.00,0.00,658.55,5004.00,660.00,3295365.00,45,-2.00,6.00,-0.30,0.91,-0.08,707.00,501.00
4,HBL,37.95,548.00,548.00,545.00,548.00,548.00,0.00,0.00,545.24,800.00,548.00,436190.00,7,0.00,3.00,0.00,0.55,0.50,644.00,418.00
5,KBL,44.48,225.00,225.00,213.00,214.00,214.00,0.00,0.00,213.43,18997.00,215.00,4054480.00,69,-1.00,12.00,-0.47,5.63,0.27,269.00,191.00
6,MBL,34.84,261.00,263.00,261.00,262.00,262.00,0.00,0.00,261.87,11182.00,263.00,2928180.00,34,-1.00,2.00,-0.38,0.77,0.05,295.00,200.00
7,NABIL,38.12,795.00,800.00,795.00,800.00,800.00,0.00,0.00,799.28,9946.00,799.00,7949617.00,64,1.00,5.00,0.13,0.63,0.09,984.00,678.00
8,NBL,36.18,333.00,335.00,330.00,331.00,331.00,0.00,0.00,331.70,81332.00,335.00,26978040.00,199,-4.00,5.00,-1.19,1.52,-0.21,355.00,280.00
9,NICA,41.99,469.00,469.00,463.00,465.00,465.00,0.00,0.00,464.95,34781.00,467.00,16171329.00,61,-2.00,6.00,-0.43,1.30,0.01,515.00,304.00
10,PCBL,34.75,280.00,282.00,279.00,280.00,280.00,0.00,0.00,279.75,6358.00,281.00,1778635.00,31,-1.00,3.00,-0.36,1.08,0.09,397.00,271.00
11,PRVU,36.13,274.00,276.00,272.00,272.00,272.00,0.00,0.00,274.04,39590.00,274.00,10849180.00,117,-2.00,4.00,-0.73,1.47,-0.75,304.00,177.00
12,SANIMA,34.16,353.00,355.00,353.00,354.00,354.00,0.00,0.00,354.39,9263.00,354.00,3282738.00,45,0.00,2.00,0.00,0.57,-0.11,371.00,286.00
13,SBI,36.73,466.00,466.00,461.00,464.00,464.00,0.00,0.00,462.70,5756.00,464.00,2663313.00,22,0.00,5.00,0.00,1.08,0.28,530.00,366.00
14,SBL,39.23,323.00,323.00,320.00,321.00,321.00,0.00,0.00,320.93,27505.00,323.00,8827167.00,65,-2.00,3.00,-0.62,0.94,0.02,361.00,272.00
15,SCB,35.66,663.00,665.00,658.00,664.00,664.00,0.00,0.00,660.89,3672.00,662.00,2426791.00,63,2.00,7.00,0.30,1.06,0.47,766.00,520.00
