S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.30,383.90,392.50,383.10,392.00,392.00,0.00,0.00,389.00,283100.00,383.90,110126483.80,1289,8.10,9.40,2.11,2.45,0.76,400.00,223.00
2,CZBIL,58.86,247.80,258.00,247.80,254.00,254.00,0.00,0.00,253.40,222500.00,243.00,56381550.30,895,11.00,10.20,4.53,4.12,0.24,278.30,152.50
3,EBL,59.32,693.00,705.50,690.30,703.00,703.00,0.00,0.00,700.10,232675.00,692.50,162896768.00,1027,10.50,15.20,1.52,2.20,0.41,707.00,448.00
4,GBIME,62.09,245.00,258.90,245.00,253.80,253.80,0.00,0.00,251.96,653658.00,243.60,164696716.60,2237,10.20,13.90,4.19,5.67,0.72,284.30,170.00
5,HBL,63.67,262.00,272.30,262.00,266.10,266.10,0.00,0.00,268.33,251891.00,257.60,67590026.30,1025,8.50,10.30,3.30,3.93,-0.84,299.00,167.10
6,KBL,61.46,217.20,225.00,217.00,222.00,222.00,0.00,0.00,220.66,1605274.00,213.00,354222588.30,3915,9.00,8.00,4.23,3.69,0.60,233.50,129.60
7,LSL,60.24,240.00,249.70,237.00,245.30,245.30,0.00,0.00,244.70,627519.00,236.00,153556264.70,1338,9.30,12.70,3.94,5.36,0.24,256.00,143.60
8,MBL,62.84,248.50,254.00,248.00,250.90,250.90,0.00,0.00,251.34,316957.00,244.00,79663604.50,858,6.90,6.00,2.83,2.42,-0.17,283.00,157.80
9,NABIL,57.64,645.00,657.90,640.00,646.90,646.90,0.00,0.00,649.01,228497.00,639.10,148296873.40,1825,7.80,17.90,1.22,2.80,-0.33,700.00,419.00
10,NBL,65.39,285.00,295.80,285.00,293.50,293.50,0.00,0.00,292.05,507117.00,280.00,148102723.80,1645,13.50,10.80,4.82,3.79,0.49,311.90,195.10
11,NICA,67.38,514.00,534.00,504.00,525.00,525.00,0.00,0.00,521.79,429436.00,504.30,224076205.90,1770,20.70,30.00,4.10,5.95,0.61,852.00,341.60
12,NIMB,60.06,239.70,249.00,237.50,242.00,242.00,0.00,0.00,243.19,562406.00,235.00,136773937.00,2013,7.00,11.50,2.98,4.84,-0.49,264.90,147.40
13,NMB,61.50,244.30,265.00,244.30,258.00,258.00,0.00,0.00,257.78,214293.00,249.10,55241034.50,992,8.90,20.70,3.57,8.47,0.08,295.70,162.00
14,PCBL,58.60,291.80,306.00,291.80,296.40,296.40,0.00,0.00,300.10,387386.00,291.80,116254135.50,1300,4.60,14.20,1.58,4.87,-1.25,320.00,176.00
15,PRVU,59.91,242.70,250.00,238.80,246.70,246.70,0.00,0.00,248.24,901551.00,238.00,223798864.10,3256,8.70,11.20,3.66,4.69,-0.62,250.00,132.00
16,SANIMA,64.63,340.00,350.90,340.00,347.40,347.40,0.00,0.00,347.25,350247.00,338.50,121623726.30,1161,8.90,10.90,2.63,3.21,0.04,371.00,225.50
17,SBI,60.73,432.00,454.00,430.00,451.00,451.00,0.00,0.00,440.64,314283.00,424.70,138486614.70,797,26.30,24.00,6.19,5.58,2.30,462.00,268.60
18,SBL,64.35,337.60,344.80,337.00,343.90,343.90,0.00,0.00,341.25,194656.00,331.00,66425741.10,653,12.90,7.80,3.90,2.31,0.77,373.00,212.20
19,SCB,57.88,711.00,719.70,704.10,710.10,710.10,0.00,0.00,710.99,103692.00,707.00,73723700.60,686,3.10,15.60,0.44,2.22,-0.12,732.30,497.40
