S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.89,422.00,424.00,410.00,422.00,422.00,0.00,0.00,419.88,52990.00,415.00,22249267.50,386,7.00,14.00,1.69,3.41,0.50,620.00,398.00
2,CZBIL,61.08,280.00,303.90,276.20,302.00,302.00,0.00,0.00,292.60,177847.00,279.00,52037880.50,789,23.00,27.70,8.24,10.03,3.11,444.00,217.31
3,EBL,62.09,571.00,625.00,560.10,615.00,615.00,0.00,0.00,595.11,77227.00,573.90,45958834.50,436,41.10,64.90,7.16,11.59,3.23,864.00,515.00
4,GBIME,59.54,302.00,326.00,300.00,326.00,326.00,0.00,0.00,310.21,193324.00,300.20,59970602.70,795,25.80,26.00,8.59,8.67,4.84,522.00,275.00
5,KBL,60.61,250.00,268.00,250.00,266.90,266.90,0.00,0.00,261.83,170015.00,252.00,44515053.60,675,14.90,18.00,5.91,7.20,1.90,413.00,223.00
6,MBL,55.29,329.00,339.50,326.00,338.00,338.00,0.00,0.00,335.07,153230.00,329.00,51342630.80,370,9.00,13.50,2.74,4.14,0.87,455.00,250.00
7,NABIL,40.31,1137.00,1139.00,1117.20,1119.00,1119.00,0.00,0.00,1121.90,116739.00,1137.00,130969035.90,2016,-18.00,21.80,-1.58,1.95,-0.26,1740.00,1042.00
8,NBL,58.72,351.00,365.00,347.00,365.00,365.00,0.00,0.00,356.17,159483.00,351.00,56802661.60,686,14.00,18.00,3.99,5.19,2.42,575.00,317.00
9,NICA,58.52,790.00,813.70,772.00,807.80,807.80,0.00,0.00,794.02,79587.00,784.00,63193949.70,601,23.80,41.70,3.04,5.40,1.71,1085.00,701.00
10,NMB,58.83,330.10,359.00,330.10,358.00,358.00,0.00,0.00,346.35,122527.00,335.00,42437676.40,599,23.00,28.90,6.87,8.75,3.25,517.00,326.00
11,PCBL,57.39,345.00,361.90,344.00,360.80,360.80,0.00,0.00,355.63,79037.00,345.00,28107798.90,438,15.80,17.90,4.58,5.20,1.43,540.00,310.00
12,PRVU,58.40,316.20,329.00,306.20,329.00,329.00,0.00,0.00,320.63,136196.00,310.00,43668061.30,558,19.00,22.80,6.13,7.45,2.55,525.00,285.00
13,SANIMA,59.00,368.00,384.00,365.00,381.90,381.90,0.00,0.00,376.69,62937.00,372.00,23707800.20,286,9.90,19.00,2.66,5.21,1.36,564.90,319.00
14,SBI,61.24,347.10,385.90,347.00,385.00,385.00,0.00,0.00,372.08,73964.00,350.90,27520401.30,377,34.10,38.90,9.72,11.21,3.36,491.00,272.00
15,SBL,43.01,429.90,452.00,419.50,450.10,450.10,0.00,0.00,438.50,154504.00,426.00,67750757.90,547,24.10,32.50,5.66,7.75,2.58,605.00,364.00
16,SCB,60.41,462.00,508.20,452.80,497.00,497.00,0.00,0.00,491.12,48028.00,462.00,23587557.00,349,35.00,55.40,7.58,12.23,1.18,701.00,430.00
