S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,313.00,318.00,313.00,313.00,313.00,0.00,0.00,315.42,7297.00,313.00,2301641.00,42,0.00,5.00,0.00,1.60,-0.77,469.00,283.00
2,CZBIL,-,227.00,232.00,225.00,228.00,228.00,0.00,0.00,228.67,21769.00,228.00,4977865.00,89,0.00,7.00,0.00,3.11,-0.29,395.00,222.00
3,EBL,-,666.00,678.00,666.00,670.00,670.00,0.00,0.00,669.92,8708.00,666.00,5833646.00,51,4.00,12.00,0.60,1.80,0.01,1430.00,635.00
4,GBIME,-,292.00,292.00,287.00,287.00,287.00,0.00,0.00,288.96,8501.00,287.00,2456434.00,38,0.00,5.00,0.00,1.74,-0.68,410.00,275.00
5,HBL,-,568.00,571.00,558.00,563.00,563.00,0.00,0.00,567.62,3265.00,559.00,1853270.00,30,4.00,13.00,0.72,2.33,-0.82,932.00,525.00
6,KBL,-,195.00,200.00,195.00,196.00,196.00,0.00,0.00,197.97,20089.00,195.00,3977070.00,40,1.00,5.00,0.51,2.56,-1.01,330.00,187.00
7,MBL,-,207.00,211.00,207.00,210.00,210.00,0.00,0.00,209.43,6292.00,207.00,1317712.00,25,3.00,4.00,1.45,1.93,0.27,361.00,201.00
8,NABIL,-,900.00,905.00,898.00,899.00,899.00,0.00,0.00,899.84,20936.00,900.00,18838972.00,173,-1.00,7.00,-0.11,0.78,-0.09,1810.00,888.00
9,NBL,-,290.00,295.00,285.00,287.00,287.00,0.00,0.00,287.12,42236.00,290.00,12126744.00,60,-3.00,10.00,-1.03,3.51,-0.04,384.00,280.00
10,NICA,-,311.00,316.00,311.00,314.00,314.00,0.00,0.00,313.51,9354.00,311.00,2932575.00,35,3.00,5.00,0.96,1.61,0.16,481.00,285.00
11,NMB,-,354.00,362.00,353.00,355.00,355.00,0.00,0.00,358.16,16560.00,354.00,5931154.00,65,1.00,9.00,0.28,2.55,-0.89,565.00,338.00
12,PCBL,-,284.00,290.00,284.00,287.00,287.00,0.00,0.00,286.99,8290.00,284.00,2379117.00,38,3.00,6.00,1.06,2.11,0.00,464.00,265.00
13,PRVU,-,185.00,191.00,185.00,187.00,187.00,0.00,0.00,187.87,15998.00,186.00,3005589.00,70,1.00,6.00,0.54,3.24,-0.47,409.00,173.00
14,SANIMA,-,320.00,324.00,315.00,318.00,318.00,0.00,0.00,319.57,22877.00,316.00,7310861.00,79,2.00,9.00,0.63,2.86,-0.49,437.00,299.20
15,SBI,-,503.00,507.00,502.00,505.00,505.00,0.00,0.00,504.08,5989.00,496.00,3018965.00,31,9.00,5.00,1.81,1.00,0.18,963.00,481.00
16,SBL,-,300.00,309.00,300.00,300.00,300.00,0.00,0.00,304.20,10403.00,300.00,3164586.00,43,0.00,9.00,0.00,3.00,-1.40,479.00,275.00
17,SCB,-,750.00,760.00,750.00,757.00,757.00,0.00,0.00,755.48,4466.00,748.00,3373964.00,69,9.00,10.00,1.20,1.33,0.20,2380.00,714.00
