S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,684.00,689.00,677.00,680.00,680.00,0.00,0.00,681.66,17535.00,684.00,11952975.00,104,-4.00,12.00,0.00,1.77,-0.24,0.00,0.00
2,CZBIL,-,731.00,735.00,723.00,730.00,730.00,0.00,0.00,728.95,23865.00,731.00,17396420.00,90,-1.00,12.00,0.00,1.66,0.14,0.00,0.00
3,EBL,-,2795.00,2810.00,2761.00,2785.00,2785.00,0.00,0.00,2787.22,3663.00,2795.00,10209572.00,36,-10.00,49.00,0.00,1.77,-0.08,0.00,0.00
4,GBIME,-,495.00,500.00,479.00,479.00,479.00,0.00,0.00,489.67,30701.00,495.00,15033399.00,107,-16.00,21.00,0.00,4.38,-2.23,0.00,0.00
5,HBL,-,1219.00,1227.00,1200.00,1200.00,1200.00,0.00,0.00,1207.40,5780.00,1219.00,6978781.00,38,-19.00,27.00,0.00,2.25,-0.62,0.00,0.00
6,NABIL,-,2091.00,2105.00,2082.00,2092.00,2092.00,0.00,0.00,2094.13,6587.00,2091.00,13794048.00,70,1.00,23.00,0.00,1.10,-0.10,0.00,0.00
7,NBL,-,402.00,407.00,400.00,405.00,405.00,0.00,0.00,405.53,81341.00,402.00,32985960.00,112,3.00,7.00,0.00,1.75,-0.13,0.00,0.00
8,NICA,-,775.00,779.00,772.00,775.00,775.00,0.00,0.00,775.31,9094.00,775.00,7050652.00,39,0.00,7.00,0.00,0.91,-0.04,0.00,0.00
9,NMB,-,598.00,600.00,593.00,598.00,598.00,0.00,0.00,597.59,14651.00,598.00,8755329.00,59,0.00,7.00,0.00,1.18,0.07,0.00,0.00
10,PCBL,-,575.00,575.00,570.00,574.00,574.00,0.00,0.00,572.07,8262.00,575.00,4726440.00,43,-1.00,5.00,0.00,0.88,0.34,0.00,0.00
11,SANIMA,-,803.00,806.00,796.00,801.00,801.00,0.00,0.00,801.58,15728.00,803.00,12607239.00,59,-2.00,10.00,0.00,1.26,-0.07,0.00,0.00
12,SBI,-,1523.00,1525.00,1515.00,1515.00,1515.00,0.00,0.00,1516.74,3141.00,1523.00,4764069.00,19,-8.00,10.00,0.00,0.66,-0.11,0.00,0.00
13,SCB,-,3110.00,3162.00,3130.00,3135.00,3135.00,0.00,0.00,3144.36,7013.00,3110.00,22051420.00,59,25.00,32.00,0.00,1.02,-0.30,0.00,0.00
