S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.11,312.00,312.00,300.00,300.20,300.20,0.00,0.00,302.59,28593.00,308.00,8652037.60,272,-7.80,12.00,-2.53,4.00,-0.80,415.00,297.00
2,CZBIL,47.58,193.00,193.00,186.20,190.70,190.70,0.00,0.00,189.69,53958.00,195.30,10235538.20,231,-4.60,6.80,-2.36,3.65,0.53,290.00,175.00
3,EBL,52.88,548.00,548.00,530.00,532.00,532.00,0.00,0.00,535.79,72854.00,550.00,39034632.80,291,-18.00,18.00,-3.27,3.40,-0.71,601.00,411.00
4,HBL,50.25,295.00,297.00,289.10,291.00,291.00,0.00,0.00,291.90,9166.00,299.00,2675595.10,79,-8.00,7.90,-2.68,2.73,-0.31,505.00,284.00
5,KBL,37.74,192.00,193.50,188.20,189.90,189.90,0.00,0.00,190.01,162683.00,195.00,30910856.70,636,-5.10,5.30,-2.62,2.82,-0.06,255.00,176.50
6,MBL,40.77,250.00,250.00,235.00,239.10,239.10,0.00,0.00,238.11,35128.00,249.50,8364167.20,164,-10.40,15.00,-4.17,6.38,0.42,318.70,199.00
7,NABIL,47.16,689.00,690.00,680.00,683.00,683.00,0.00,0.00,683.66,53279.00,693.00,36424747.20,803,-10.00,10.00,-1.44,1.47,-0.10,1100.50,675.00
8,NBL,48.52,285.00,286.00,277.00,279.00,279.00,0.00,0.00,280.32,66278.00,289.80,18579293.70,314,-10.80,9.00,-3.73,3.25,-0.47,357.00,259.10
9,NICA,33.27,825.00,835.00,817.00,820.90,820.90,0.00,0.00,824.19,93577.00,840.00,77125437.00,578,-19.10,18.00,-2.27,2.20,-0.40,861.90,600.30
10,NMB,48.86,241.50,244.80,236.70,238.00,238.00,0.00,0.00,239.31,41303.00,246.00,9884327.00,198,-8.00,8.10,-3.25,3.42,-0.55,334.00,225.60
11,PCBL,45.94,220.20,220.20,210.00,213.00,213.00,0.00,0.00,212.29,81252.00,215.90,17249138.00,373,-2.90,10.20,-1.34,4.86,0.33,345.00,209.50
12,PRVU,47.54,199.00,199.00,193.20,194.00,194.00,0.00,0.00,195.10,38077.00,200.00,7428899.60,261,-6.00,5.80,-3.00,3.00,-0.57,322.00,185.00
13,SANIMA,48.39,253.00,253.00,248.00,251.00,251.00,0.00,0.00,251.23,40537.00,258.00,10183926.20,211,-7.00,5.00,-2.71,2.02,-0.09,354.00,222.00
14,SBI,37.53,346.00,349.00,338.40,340.00,340.00,0.00,0.00,340.88,35038.00,353.00,11943828.80,151,-13.00,10.60,-3.68,3.13,-0.26,386.90,251.00
15,SBL,48.09,290.00,290.00,285.50,288.00,288.00,0.00,0.00,287.43,43901.00,293.00,12618444.60,212,-5.00,4.50,-1.71,1.58,0.20,434.00,280.30
16,SCB,38.41,535.10,542.00,528.90,532.00,532.00,0.00,0.00,533.87,61835.00,546.00,33011715.90,387,-14.00,13.10,-2.56,2.48,-0.35,555.00,375.00
