S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,27.95,314.00,316.00,311.10,311.70,311.70,0.00,0.00,313.92,11950.00,314.00,3751319.90,141,-2.30,4.90,-0.73,1.58,-0.71,518.00,298.00
2,CZBIL,33.85,185.00,185.90,183.00,183.50,183.50,0.00,0.00,183.68,18425.00,184.60,3384290.00,141,-1.10,2.90,-0.60,1.58,-0.10,323.30,180.00
3,EBL,24.93,523.00,523.50,514.00,514.00,514.00,0.00,0.00,516.48,15813.00,522.90,8167040.70,180,-8.90,9.50,-1.70,1.85,-0.48,640.30,411.00
4,HBL,28.28,328.00,332.90,328.00,330.00,330.00,0.00,0.00,330.17,4758.00,329.00,1570964.10,50,1.00,4.90,0.30,1.49,-0.05,505.00,290.00
5,MBL,27.72,224.00,224.40,216.40,217.50,217.50,0.00,0.00,218.01,10775.00,220.00,2349074.70,61,-2.50,8.00,-1.14,3.70,-0.24,350.30,210.00
6,NABIL,28.00,816.00,822.00,810.00,811.00,811.00,0.00,0.00,815.12,29230.00,815.00,23825950.50,428,-4.00,12.00,-0.49,1.48,-0.51,1587.10,726.00
7,NBL,28.57,270.00,275.00,270.00,271.50,271.50,0.00,0.00,271.55,24377.00,272.00,6619573.60,167,-0.50,5.00,-0.18,1.85,-0.02,468.50,263.00
8,NICA,27.31,660.10,667.90,650.00,660.00,660.00,0.00,0.00,659.70,19746.00,660.10,13026486.60,218,-0.10,17.90,-0.02,2.75,0.05,935.30,600.30
9,NMB,26.92,240.00,240.00,236.00,236.10,236.10,0.00,0.00,237.23,9257.00,239.00,2196059.40,106,-2.90,4.00,-1.21,1.69,-0.48,405.00,226.40
10,PCBL,27.81,224.50,232.00,223.50,227.90,227.90,0.00,0.00,226.03,32582.00,229.00,7364560.00,250,-1.10,8.50,-0.48,3.80,0.82,477.90,209.50
11,PRVU,26.57,212.00,213.00,207.00,209.00,209.00,0.00,0.00,209.15,26662.00,210.00,5576226.90,171,-1.00,6.00,-0.48,2.90,-0.07,381.00,193.20
12,SANIMA,27.40,257.00,258.00,254.00,256.00,256.00,0.00,0.00,255.56,18023.00,255.00,4605928.70,146,1.00,4.00,0.39,1.57,0.17,407.80,233.00
13,SBI,25.74,291.10,291.10,279.00,284.10,284.10,0.00,0.00,283.57,7847.00,291.90,2225149.30,59,-7.80,12.10,-2.67,4.34,0.19,422.00,251.00
14,SBL,29.63,318.00,319.00,316.30,318.00,318.00,0.00,0.00,317.05,19783.00,316.90,6272196.10,115,1.10,2.70,0.35,0.85,0.30,508.00,286.00
15,SCB,26.42,423.00,423.00,412.00,412.50,412.50,0.00,0.00,414.02,4999.00,415.00,2069671.20,62,-2.50,11.00,-0.60,2.67,-0.37,561.00,375.00
