S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,29.71,256.00,260.00,255.00,257.00,257.00,0.00,0.00,257.46,14786.00,258.00,3806786.60,148,-1.00,5.00,-0.39,1.96,-0.18,355.80,224.00
2,CZBIL,29.49,182.50,185.00,182.00,183.00,183.00,0.00,0.00,183.45,13291.00,185.00,2438299.10,95,-2.00,3.00,-1.08,1.65,-0.25,224.00,165.00
3,EBL,29.97,608.00,613.90,606.00,606.40,606.40,0.00,0.00,607.35,24425.00,608.00,14834549.60,200,-1.60,7.90,-0.26,1.30,-0.16,633.00,421.50
4,GBIME,36.44,206.10,208.00,206.00,206.80,206.80,0.00,0.00,206.83,29955.00,207.50,6195673.50,299,-0.70,2.00,-0.34,0.97,-0.02,241.90,176.00
5,HBL,36.64,206.00,207.00,203.00,204.50,204.50,0.00,0.00,204.23,21504.00,206.70,4391701.60,143,-2.20,4.00,-1.06,1.97,0.13,505.00,202.00
6,KBL,36.60,159.00,160.00,157.00,157.40,157.40,0.00,0.00,158.12,42101.00,158.30,6657108.50,233,-0.90,3.00,-0.57,1.91,-0.46,211.60,155.00
7,LSL,25.76,183.20,183.20,179.10,179.80,179.80,0.00,0.00,181.01,67426.00,181.20,12204820.90,320,-1.40,4.10,-0.77,2.29,-0.67,185.90,176.00
8,MBL,38.32,268.60,275.00,263.40,275.00,275.00,0.00,0.00,268.16,135005.00,274.00,36202659.50,311,1.00,11.60,0.36,4.40,2.49,283.00,199.00
9,NABIL,36.57,592.10,596.00,588.10,590.00,590.00,0.00,0.00,590.34,29237.00,590.10,17259695.20,431,-0.10,7.90,-0.02,1.34,-0.06,930.00,574.30
10,NBL,30.61,251.00,253.00,250.00,250.10,250.10,0.00,0.00,250.77,28856.00,250.00,7236125.60,144,0.10,3.00,0.04,1.20,-0.27,307.00,240.00
11,NICA,30.18,790.00,795.90,786.00,787.50,787.50,0.00,0.00,789.03,18161.00,789.00,14329578.70,183,-1.50,9.90,-0.19,1.26,-0.19,861.90,600.30
12,NIMB,40.58,178.20,179.00,176.20,177.80,177.80,0.00,0.00,177.62,37802.00,178.10,6714263.80,260,-0.30,2.80,-0.17,1.59,0.10,232.20,170.10
13,NMB,39.84,225.00,225.00,221.00,224.00,224.00,0.00,0.00,222.77,17626.00,224.00,3926516.40,114,0.00,4.00,0.00,1.81,0.55,268.20,215.00
14,PCBL,41.83,181.10,184.70,181.10,182.00,182.00,0.00,0.00,182.07,52564.00,183.00,9570166.90,159,-1.00,3.60,-0.55,1.99,-0.04,247.00,179.90
15,PRVU,39.02,163.00,163.00,161.60,162.00,162.00,0.00,0.00,162.43,54482.00,162.00,8849357.00,273,0.00,1.40,0.00,0.87,-0.26,228.00,155.00
16,SANIMA,28.71,295.50,298.00,294.20,294.50,294.50,0.00,0.00,295.08,27544.00,295.00,8127757.10,192,-0.50,3.80,-0.17,1.29,-0.20,310.00,222.00
17,SBI,46.68,326.30,348.50,326.10,344.00,344.00,0.00,0.00,333.27,13104.00,331.00,4367178.70,93,13.00,22.40,3.93,6.87,3.12,378.40,251.00
18,SBL,29.28,263.00,268.00,263.00,263.00,263.00,0.00,0.00,264.38,13058.00,266.70,3452287.40,73,-3.70,5.00,-1.39,1.90,-0.53,341.50,238.00
19,SCB,34.21,559.00,562.00,555.00,555.00,555.00,0.00,0.00,556.62,30865.00,557.00,17180035.60,233,-2.00,7.00,-0.36,1.26,-0.29,582.00,387.00
