S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.13,375.00,375.00,364.00,367.20,367.20,0.00,0.00,367.53,34318.00,369.00,12612880.70,225,-1.80,11.00,-0.49,3.02,-0.09,428.40,223.00
2,CZBIL,41.44,244.00,244.00,234.00,236.00,236.00,0.00,0.00,236.79,39001.00,241.10,9234867.00,178,-5.10,10.00,-2.12,4.27,-0.33,296.00,152.50
3,EBL,46.65,610.10,624.20,607.30,610.00,610.00,0.00,0.00,610.87,29750.00,619.40,18173270.60,147,-9.40,16.90,-1.52,2.78,-0.14,790.00,458.20
4,GBIME,27.36,259.90,261.00,254.50,255.00,255.00,0.00,0.00,256.45,123507.00,259.80,31673283.10,471,-4.80,6.50,-1.85,2.55,-0.57,302.00,170.00
5,HBL,42.66,258.00,261.90,255.00,256.00,256.00,0.00,0.00,258.27,41799.00,262.00,10795474.80,200,-6.00,6.90,-2.29,2.71,-0.89,312.10,167.10
6,KBL,41.43,232.00,234.00,229.10,229.20,229.20,0.00,0.00,230.46,157307.00,233.00,36252615.30,556,-3.80,4.90,-1.63,2.14,-0.55,272.90,129.60
7,LSL,48.67,259.00,274.00,257.00,259.00,259.00,0.00,0.00,260.87,274999.00,264.00,71739305.50,519,-5.00,17.00,-1.89,6.61,-0.72,300.00,143.60
8,MBL,45.96,274.00,274.00,264.00,264.70,264.70,0.00,0.00,265.68,73834.00,270.00,19616461.20,196,-5.30,10.00,-1.96,3.79,-0.37,295.00,157.80
9,NABIL,37.90,566.20,570.00,560.20,561.00,561.00,0.00,0.00,563.31,48085.00,566.20,27086743.40,500,-5.20,9.80,-0.92,1.75,-0.41,700.00,419.00
10,NBL,42.28,287.00,291.00,285.00,285.00,285.00,0.00,0.00,286.87,39948.00,289.90,11460043.50,164,-4.90,6.00,-1.69,2.11,-0.66,337.50,195.10
11,NICA,44.23,464.10,464.10,448.00,451.70,451.70,0.00,0.00,452.58,70413.00,457.00,31867704.80,299,-5.30,16.10,-1.16,3.59,-0.20,573.00,341.60
12,NIMB,43.08,238.50,240.90,235.00,235.10,235.10,0.00,0.00,236.34,91949.00,238.50,21731567.20,348,-3.40,5.90,-1.43,2.51,-0.53,295.00,147.40
13,NMB,41.73,271.00,271.00,261.00,261.00,261.00,0.00,0.00,264.30,46383.00,268.00,12259078.60,234,-7.00,10.00,-2.61,3.83,-1.26,300.00,162.00
14,PCBL,40.02,283.40,285.00,277.50,278.30,278.30,0.00,0.00,279.85,105984.00,283.00,29659344.60,347,-4.70,7.50,-1.66,2.70,-0.56,329.00,185.00
15,PRVU,41.95,250.10,251.00,245.00,245.30,245.30,0.00,0.00,247.54,104210.00,250.20,25795878.60,370,-4.90,6.00,-1.96,2.45,-0.91,297.00,132.00
16,SANIMA,33.34,322.00,324.00,320.00,321.50,321.50,0.00,0.00,321.89,69644.00,323.00,22417779.90,258,-1.50,4.00,-0.46,1.25,-0.12,382.00,228.00
17,SBI,28.46,492.30,492.30,474.90,476.90,476.90,0.00,0.00,478.25,47384.00,482.70,22661576.80,204,-5.80,17.40,-1.20,3.66,-0.28,549.00,268.60
18,SBL,36.25,335.00,339.10,332.50,335.00,335.00,0.00,0.00,335.33,24285.00,335.30,8143467.60,107,-0.30,6.60,-0.09,1.98,-0.10,380.00,212.20
19,SCB,37.93,751.80,760.00,749.00,750.60,750.60,0.00,0.00,752.38,51884.00,751.80,39036707.60,274,-1.20,11.00,-0.16,1.47,-0.24,790.00,497.40
