S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330.00,347.00,328.00,340.00,340.00,0.00,0.00,335.26,5764.00,332.00,1932420.00,52,8.00,19.00,2.41,5.79,1.40,472.00,283.00
2,CZBIL,-,263.00,268.00,254.00,265.00,265.00,0.00,0.00,261.59,13843.00,258.00,3621177.00,56,7.00,14.00,2.71,5.51,1.29,412.00,236.00
3,EBL,-,705.00,735.00,702.00,731.00,731.00,0.00,0.00,722.35,8205.00,708.00,5926852.00,78,23.00,33.00,3.25,4.70,1.18,1800.00,650.00
4,GBIME,-,300.00,311.00,300.00,311.00,311.00,0.00,0.00,307.42,48292.00,302.00,14846018.00,91,9.00,11.00,2.98,3.67,1.15,411.00,285.00
5,HBL,-,595.00,609.00,589.00,607.00,607.00,0.00,0.00,598.98,5033.00,596.00,3014667.00,21,11.00,20.00,1.85,3.40,1.32,960.00,560.00
6,KBL,-,234.00,241.00,233.00,241.00,241.00,0.00,0.00,237.02,17685.00,234.00,4191645.00,50,7.00,8.00,2.99,3.43,1.65,355.00,219.00
7,MBL,-,222.00,236.00,222.00,234.00,234.00,0.00,0.00,230.02,11142.00,225.00,2562879.00,46,9.00,14.00,4.00,6.31,1.70,392.00,201.00
8,NABIL,-,989.00,1012.00,985.00,1012.00,1012.00,0.00,0.00,999.62,4170.00,989.00,4168432.00,35,23.00,27.00,2.33,2.74,1.22,1810.00,888.00
9,NBL,-,324.00,338.00,322.00,338.00,338.00,0.00,0.00,329.36,48262.00,325.00,15895332.00,129,13.00,16.00,4.00,4.97,2.56,393.00,285.00
10,NICA,-,328.00,341.00,328.00,333.00,333.00,0.00,0.00,334.18,5608.00,329.00,1874106.00,31,4.00,13.00,1.22,3.96,-0.36,483.00,285.00
11,NMB,-,430.00,452.00,430.00,444.00,444.00,0.00,0.00,440.92,12893.00,437.00,5684770.00,48,7.00,22.00,1.60,5.12,0.69,608.00,384.00
12,PCBL,-,307.00,319.00,306.00,319.00,319.00,0.00,0.00,314.38,13139.00,307.00,4130701.00,53,12.00,13.00,3.91,4.25,1.45,464.00,265.00
13,PRVU,-,207.00,219.00,206.00,219.00,219.00,0.00,0.00,210.41,34862.00,208.00,7335365.00,84,11.00,13.00,5.29,6.31,3.92,430.00,196.00
14,SANIMA,-,342.00,354.00,342.00,354.00,354.00,0.00,0.00,348.58,14440.00,344.00,5033432.00,72,10.00,12.00,2.91,3.51,1.53,473.00,299.20
15,SBI,-,520.00,538.00,515.00,533.00,533.00,0.00,0.00,522.99,12777.00,520.00,6682189.00,53,13.00,23.00,2.50,4.47,1.88,1021.00,495.00
16,SBL,-,316.00,331.00,315.00,329.00,329.00,0.00,0.00,326.72,12862.00,320.00,4202292.00,44,9.00,16.00,2.81,5.08,0.69,558.00,275.00
17,SCB,-,800.00,830.00,798.00,817.00,817.00,0.00,0.00,804.79,12843.00,800.00,10335874.00,133,17.00,32.00,2.13,4.01,1.49,2399.00,776.00
