S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.85,405.00,405.00,395.00,399.00,399.00,0.00,0.00,399.45,36194.00,402.00,14457537.60,377,-3.00,10.00,-0.75,2.53,-0.11,620.00,378.00
2,CZBIL,52.06,272.20,277.00,271.00,277.00,277.00,0.00,0.00,274.83,49252.00,277.00,13536125.90,256,0.00,6.00,0.00,2.21,0.78,444.00,217.31
3,EBL,51.88,557.00,557.00,540.20,547.00,547.00,0.00,0.00,546.19,19461.00,555.00,10629472.20,115,-8.00,16.80,-1.44,3.11,0.15,841.00,515.00
4,GBIME,55.15,326.20,331.90,322.60,325.00,325.00,0.00,0.00,324.74,122178.00,327.00,39675589.70,566,-2.00,9.30,-0.61,2.88,0.08,510.00,275.00
5,KBL,53.59,245.00,246.80,240.30,242.00,242.00,0.00,0.00,242.52,75934.00,243.10,18415644.10,332,-1.10,6.50,-0.45,2.70,-0.22,413.00,223.00
6,MBL,50.67,304.00,306.00,299.00,302.00,302.00,0.00,0.00,302.52,45051.00,305.10,13628748.80,194,-3.10,7.00,-1.02,2.34,-0.17,455.00,279.00
7,NABIL,50.92,1100.00,1100.00,1075.00,1079.00,1079.00,0.00,0.00,1080.82,44505.00,1092.00,48101759.80,707,-13.00,25.00,-1.19,2.33,-0.17,1740.00,985.90
8,NBL,52.68,350.10,353.00,344.00,348.00,348.00,0.00,0.00,346.56,109177.00,351.00,37836877.30,563,-3.00,9.00,-0.85,2.62,0.41,575.00,317.00
9,NICA,50.27,780.00,781.00,770.00,772.00,772.00,0.00,0.00,775.08,50282.00,778.00,38972617.40,495,-6.00,11.00,-0.77,1.43,-0.40,1085.00,701.00
10,NMB,49.24,317.00,320.00,315.30,317.90,317.90,0.00,0.00,316.87,28534.00,316.50,9041709.60,283,1.40,4.70,0.44,1.49,0.32,517.00,305.00
11,PCBL,49.66,330.00,333.00,326.00,330.00,330.00,0.00,0.00,328.22,30423.00,330.00,9985563.00,259,0.00,7.00,0.00,2.15,0.54,540.00,310.00
12,PRVU,52.18,308.00,308.00,300.90,305.90,305.90,0.00,0.00,304.32,95721.00,308.00,29129939.10,431,-2.10,7.10,-0.68,2.36,0.52,525.00,285.00
13,SANIMA,51.31,346.00,346.00,338.00,340.90,340.90,0.00,0.00,340.20,54912.00,343.00,18681292.40,313,-2.10,8.00,-0.61,2.37,0.20,564.90,319.00
14,SBI,53.16,365.00,365.00,355.00,357.50,357.50,0.00,0.00,356.28,15839.00,358.10,5643058.50,51,-0.60,10.00,-0.17,2.82,0.34,453.90,272.00
15,SBL,50.41,415.00,415.00,406.80,408.00,408.00,0.00,0.00,408.81,48889.00,412.00,19986168.90,303,-4.00,8.20,-0.97,2.02,-0.20,605.00,384.00
16,SCB,47.80,470.00,470.00,460.70,464.00,464.00,0.00,0.00,463.30,5471.00,470.10,2534729.10,91,-6.10,9.30,-1.30,2.02,0.15,640.00,430.00
