S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.08,246.00,250.00,243.10,247.00,247.00,0.00,0.00,246.24,29336.00,247.00,7223646.10,209,0.00,6.90,0.00,2.84,0.31,331.00,224.00
2,CZBIL,61.14,180.00,183.20,178.10,181.90,181.90,0.00,0.00,179.76,43654.00,182.00,7847105.50,248,-0.10,5.10,-0.05,2.86,1.18,209.00,158.90
3,EBL,64.89,526.00,554.00,519.40,554.00,554.00,0.00,0.00,532.34,64489.00,531.00,34330284.50,305,23.00,34.60,4.33,6.66,3.91,633.00,448.00
4,GBIME,57.86,206.50,209.00,204.70,206.50,206.50,0.00,0.00,206.54,142185.00,208.50,29367050.80,536,-2.00,4.30,-0.96,2.10,-0.02,241.90,176.00
5,HBL,60.95,215.00,218.00,212.00,215.00,215.00,0.00,0.00,214.83,50335.00,219.00,10813307.30,346,-4.00,6.00,-1.83,2.83,0.08,331.00,193.00
6,KBL,57.18,164.90,164.90,160.10,162.90,162.90,0.00,0.00,162.45,123783.00,163.00,20108300.90,477,-0.10,4.80,-0.06,3.00,0.28,211.60,148.20
7,LSL,56.98,174.60,176.50,171.10,173.50,173.50,0.00,0.00,173.14,77290.00,176.00,13381832.40,263,-2.50,5.40,-1.42,3.16,0.21,208.00,168.90
8,MBL,59.78,205.00,207.00,200.00,204.00,204.00,0.00,0.00,203.87,76373.00,206.50,15569988.80,280,-2.50,7.00,-1.21,3.50,0.06,283.00,179.00
9,NABIL,60.70,507.00,507.00,498.00,498.00,498.00,0.00,0.00,500.01,78196.00,504.00,39099071.90,961,-6.00,9.00,-1.19,1.81,-0.40,729.00,488.00
10,NBL,67.40,246.00,246.00,238.30,239.60,239.60,0.00,0.00,239.85,320195.00,242.70,76797390.20,365,-3.10,7.70,-1.28,3.23,-0.10,295.00,231.20
11,NICA,45.17,510.00,515.00,505.00,509.00,509.00,0.00,0.00,507.89,82751.00,512.00,42028157.50,649,-3.00,10.00,-0.59,1.98,0.22,861.90,490.10
12,NIMB,62.39,184.50,184.90,181.10,181.60,181.60,0.00,0.00,182.83,122939.00,184.50,22476638.50,531,-2.90,3.80,-1.57,2.10,-0.68,232.20,168.00
13,NMB,60.30,208.00,209.00,205.10,208.00,208.00,0.00,0.00,207.38,42137.00,209.10,8738299.10,218,-1.10,3.90,-0.53,1.90,0.30,255.60,192.50
14,PCBL,55.85,207.10,214.90,207.10,212.40,212.40,0.00,0.00,212.42,90273.00,210.90,19176146.10,394,1.50,7.80,0.71,3.77,-0.01,231.30,176.00
15,PRVU,61.43,172.00,172.00,167.00,168.90,168.90,0.00,0.00,169.17,134052.00,170.90,22677656.60,680,-2.00,5.00,-1.17,2.99,-0.16,213.00,152.30
16,SANIMA,61.84,260.10,264.80,260.10,261.00,261.00,0.00,0.00,261.40,50969.00,265.00,13323320.00,300,-4.00,4.70,-1.51,1.81,-0.15,310.00,225.50
17,SBI,61.42,314.80,319.00,310.00,311.00,311.00,0.00,0.00,313.82,21790.00,320.00,6838230.90,96,-9.00,9.00,-2.81,2.90,-0.91,378.40,282.00
18,SBL,43.71,249.10,257.00,246.00,246.00,246.00,0.00,0.00,249.01,43518.00,252.90,10836261.30,142,-6.90,11.00,-2.73,4.47,-1.22,311.00,223.00
19,SCB,60.81,531.00,544.00,531.00,544.00,544.00,0.00,0.00,536.68,28109.00,541.00,15085627.70,153,3.00,13.00,0.55,2.45,1.35,582.00,447.00
