S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,29.67,364.00,366.00,360.00,361.00,361.00,0.00,0.00,361.78,12602.00,364.00,4559131.40,202,-3.00,6.00,-0.82,1.67,-0.22,620.00,358.70
2,CZBIL,32.89,253.40,253.40,242.00,242.00,242.00,0.00,0.00,244.44,24961.00,248.50,6101347.80,176,-6.50,11.40,-2.62,4.71,-1.01,444.00,217.31
3,EBL,33.30,500.00,501.00,495.00,495.00,495.00,0.00,0.00,497.00,11207.00,501.90,5569825.10,129,-6.90,6.00,-1.37,1.21,-0.40,811.00,495.00
4,GBIME,33.71,303.90,303.90,294.00,295.70,295.70,0.00,0.00,295.47,29714.00,298.00,8779517.60,354,-2.30,9.90,-0.77,3.37,0.08,510.00,275.00
5,KBL,35.88,215.00,219.00,215.00,218.00,218.00,0.00,0.00,217.12,23947.00,218.00,5199454.10,139,0.00,4.00,0.00,1.86,0.40,413.00,212.70
6,MBL,29.97,276.00,280.00,274.10,274.20,274.20,0.00,0.00,275.50,16007.00,277.00,4409992.60,119,-2.80,5.90,-1.01,2.15,-0.48,455.00,265.00
7,NABIL,34.18,920.00,925.00,899.00,909.00,909.00,0.00,0.00,906.69,37775.00,920.00,34250306.50,720,-11.00,26.00,-1.20,2.89,0.25,1740.00,899.00
8,NBL,32.42,313.00,316.00,309.20,309.60,309.60,0.00,0.00,310.65,52931.00,313.00,16442770.40,418,-3.40,6.80,-1.09,2.20,-0.34,575.00,309.20
9,NICA,25.40,770.00,773.00,765.10,771.50,771.50,0.00,0.00,768.73,23016.00,773.50,17693150.40,279,-2.00,7.90,-0.26,1.03,0.36,1085.00,701.00
10,NMB,29.15,287.00,290.90,285.20,286.00,286.00,0.00,0.00,287.04,26156.00,291.00,7507900.20,247,-5.00,5.70,-1.72,2.00,-0.36,517.00,285.20
11,PCBL,29.08,290.00,290.00,285.00,286.50,286.50,0.00,0.00,286.51,21222.00,288.00,6080236.50,223,-1.50,5.00,-0.52,1.75,0.00,540.00,285.00
12,PRVU,36.88,260.00,261.00,251.00,255.00,255.00,0.00,0.00,255.02,71519.00,260.00,18238579.00,419,-5.00,10.00,-1.92,3.98,-0.01,525.00,251.00
13,SANIMA,31.40,305.00,305.00,299.80,303.00,303.00,0.00,0.00,301.78,35810.00,304.70,10806733.80,289,-1.70,5.20,-0.56,1.73,0.40,564.90,299.80
14,SBI,25.56,323.60,327.00,323.50,324.00,324.00,0.00,0.00,324.36,5475.00,330.00,1775849.50,39,-6.00,3.50,-1.82,1.08,-0.11,453.90,272.00
15,SBL,25.59,394.70,394.70,378.10,383.00,383.00,0.00,0.00,383.75,21198.00,387.00,8134731.00,191,-4.00,16.60,-1.03,4.39,-0.20,605.00,378.10
16,SCB,31.57,430.10,436.00,430.10,434.50,434.50,0.00,0.00,434.39,3455.00,436.00,1500810.10,54,-1.50,5.90,-0.34,1.37,0.03,640.00,430.00
