S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.03,596.00,600.00,590.00,590.50,590.50,0.00,0.00,593.88,155462.00,595.00,92326148.40,725,-4.50,10.00,-0.76,1.69,-0.57,620.00,398.00
2,CZBIL,71.75,416.00,425.30,413.00,419.00,419.00,0.00,0.00,419.15,380886.00,415.00,159647750.20,1256,4.00,12.30,0.96,2.98,-0.04,444.00,190.00
3,EBL,59.92,759.00,768.00,755.00,759.00,759.00,0.00,0.00,761.18,62270.00,759.00,47398711.40,408,0.00,13.00,0.00,1.72,-0.29,864.00,638.00
4,GBIME,50.57,485.00,490.00,477.00,477.50,477.50,0.00,0.00,481.82,225740.00,484.40,108766815.20,1641,-6.90,13.00,-1.42,2.73,-0.91,522.00,247.00
5,KBL,45.57,387.00,390.00,379.30,380.00,380.00,0.00,0.00,382.53,185044.00,387.00,70785719.80,1075,-7.00,10.70,-1.81,2.82,-0.67,413.00,181.00
6,MBL,46.39,433.00,441.00,428.00,428.10,428.10,0.00,0.00,433.30,182974.00,433.00,79281873.70,603,-4.90,13.00,-1.13,3.04,-1.21,455.00,220.00
7,NABIL,52.39,1500.00,1501.00,1485.00,1490.00,1490.00,0.00,0.00,1493.59,106885.00,1495.00,159642701.40,1090,-5.00,16.00,-0.33,1.08,-0.24,1560.00,812.00
8,NBL,60.46,575.00,575.00,556.00,559.20,559.20,0.00,0.00,563.99,513605.00,564.00,289670371.50,2623,-4.80,19.00,-0.85,3.42,-0.86,575.00,276.00
9,NICA,53.00,1004.00,1004.00,966.00,969.00,969.00,0.00,0.00,972.72,266456.00,995.00,259187103.70,1231,-26.00,38.00,-2.61,3.93,-0.38,1085.00,553.00
10,NMB,52.27,475.00,480.00,468.00,468.00,468.00,0.00,0.00,470.27,170403.00,474.90,80134791.50,1096,-6.90,12.00,-1.45,2.56,-0.48,517.00,379.00
11,PCBL,51.15,530.00,530.00,515.00,515.50,515.50,0.00,0.00,518.44,116010.00,521.90,60144395.00,831,-6.40,15.00,-1.23,2.91,-0.57,536.00,267.00
12,PRVU,50.13,474.00,482.00,466.00,467.10,467.10,0.00,0.00,471.08,163109.00,473.50,76836707.70,972,-6.40,16.00,-1.35,3.43,-0.85,525.00,222.00
13,SANIMA,49.48,540.00,545.00,534.10,535.50,535.50,0.00,0.00,537.78,99845.00,538.00,53694931.10,576,-2.50,10.90,-0.46,2.04,-0.43,564.90,300.00
14,SBI,50.10,402.00,414.00,400.00,401.00,401.00,0.00,0.00,402.27,46906.00,402.00,18868716.80,276,-1.00,14.00,-0.25,3.50,-0.32,491.00,385.00
15,SBL,51.48,576.00,577.00,564.00,568.00,568.00,0.00,0.00,566.33,234405.00,573.00,132749665.70,582,-5.00,13.00,-0.87,2.30,0.29,605.00,287.00
16,SCB,55.30,589.90,589.90,570.00,577.00,577.00,0.00,0.00,576.08,29216.00,581.00,16830712.30,330,-4.00,19.90,-0.69,3.49,0.16,730.00,552.00
