S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,431.00,431.00,417.00,427.00,427.00,0.00,0.00,423.27,21359.00,431.00,9040694.00,125,-4.00,14.00,0.00,3.36,0.87,0.00,0.00
2,CZBIL,-,380.00,380.00,371.00,373.00,373.00,0.00,0.00,373.52,14471.00,380.00,5405258.00,94,-7.00,9.00,0.00,2.43,-0.14,0.00,0.00
3,EBL,-,1695.00,1710.00,1660.00,1665.00,1665.00,0.00,0.00,1674.76,35462.00,1695.00,59390476.00,402,-30.00,50.00,0.00,3.01,-0.59,0.00,0.00
4,GBIME,-,384.00,382.00,375.00,380.00,380.00,0.00,0.00,378.34,2734.00,384.00,1034373.00,30,-4.00,7.00,0.00,1.87,0.44,0.00,0.00
5,HBL,-,910.00,895.00,885.00,895.00,895.00,0.00,0.00,889.56,2696.00,910.00,2398244.00,33,-15.00,10.00,0.00,1.13,0.61,0.00,0.00
6,KBL,-,323.00,323.00,318.00,318.00,318.00,0.00,0.00,319.56,13517.00,323.00,4319428.00,80,-5.00,5.00,0.00,1.57,-0.49,0.00,0.00
7,MBL,-,360.00,358.00,353.00,353.00,353.00,0.00,0.00,354.47,5577.00,360.00,1976869.00,43,-7.00,5.00,0.00,1.42,-0.42,0.00,0.00
8,NABIL,-,1459.00,1460.00,1445.00,1450.00,1450.00,0.00,0.00,1453.88,6395.00,1459.00,9297531.00,66,-9.00,15.00,0.00,1.04,-0.27,0.00,0.00
9,NBL,-,353.00,355.00,340.00,340.00,340.00,0.00,0.00,349.57,16080.00,353.00,5621040.00,57,-13.00,15.00,0.00,4.41,-2.81,0.00,0.00
10,NICA,-,438.00,440.00,433.00,436.00,436.00,0.00,0.00,436.05,2687.00,438.00,1171678.00,31,-2.00,7.00,0.00,1.62,-0.01,0.00,0.00
11,NMB,-,551.00,549.00,543.00,543.00,543.00,0.00,0.00,545.62,13637.00,551.00,7440596.00,67,-8.00,6.00,0.00,1.10,-0.48,0.00,0.00
12,PCBL,-,406.00,407.00,400.00,400.00,400.00,0.00,0.00,401.45,24287.00,406.00,9749925.00,120,-6.00,7.00,0.00,1.75,-0.36,0.00,0.00
13,PRVU,-,402.00,402.00,394.00,394.00,394.00,0.00,0.00,397.09,20819.00,402.00,8266937.00,125,-8.00,8.00,0.00,2.03,-0.78,0.00,0.00
14,SANIMA,-,440.00,440.00,427.00,433.00,433.00,0.00,0.00,433.76,10177.00,440.00,4414329.00,85,-7.00,13.00,0.00,3.04,-0.17,0.00,0.00
15,SBI,-,962.00,962.00,928.00,928.00,928.00,0.00,0.00,936.39,6978.00,962.00,6534158.00,85,-34.00,34.00,0.00,3.66,-0.90,0.00,0.00
16,SBL,-,500.00,501.00,494.00,494.00,494.00,0.00,0.00,497.76,11327.00,500.00,5638159.00,79,-6.00,7.00,0.00,1.42,-0.76,0.00,0.00
17,SCB,-,2284.00,2290.00,2240.00,2260.00,2260.00,0.00,0.00,2268.08,11352.00,2284.00,25747292.00,282,-24.00,50.00,0.00,2.23,-0.36,0.00,0.00
