S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.22,417.00,417.00,411.00,411.00,411.00,0.00,0.00,413.28,3711.00,417.00,1533696.00,28,-6.00,6.00,-1.44,1.46,-0.56,451.00,290.00
2,CZBIL,41.77,195.00,196.00,194.00,196.00,196.00,0.00,0.00,194.85,3679.00,194.00,716838.00,30,2.00,2.00,1.03,1.03,0.59,257.00,190.00
3,EBL,47.73,576.00,576.00,570.00,572.00,572.00,0.00,0.00,573.79,6655.00,577.00,3818566.00,43,-5.00,6.00,-0.87,1.05,-0.31,707.00,501.00
4,HBL,50.29,500.00,510.00,498.00,498.00,498.00,0.00,0.00,504.36,2631.00,500.00,1326965.00,14,-2.00,12.00,-0.40,2.41,-1.28,644.00,418.00
5,KBL,44.09,181.00,183.00,179.00,179.00,179.00,0.00,0.00,180.78,13743.00,179.00,2484430.00,57,0.00,4.00,0.00,2.23,-0.99,269.00,174.00
6,MBL,27.71,224.00,225.00,224.00,224.00,224.00,0.00,0.00,224.02,2204.00,225.00,493746.00,9,-1.00,1.00,-0.44,0.45,-0.01,295.00,202.00
7,NABIL,47.00,777.00,780.00,770.00,772.00,772.00,0.00,0.00,771.65,4486.00,772.00,3461626.00,35,0.00,10.00,0.00,1.30,0.05,970.00,678.00
8,NBL,43.60,319.00,319.00,313.00,315.00,315.00,0.00,0.00,314.71,10800.00,316.00,3398818.00,49,-1.00,6.00,-0.32,1.92,0.09,355.00,281.00
9,NICA,42.63,389.00,390.00,382.00,384.00,384.00,0.00,0.00,383.66,7310.00,384.00,2804527.00,50,0.00,8.00,0.00,2.09,0.09,515.00,351.00
10,PCBL,46.62,272.00,272.00,267.00,269.00,269.00,0.00,0.00,268.64,5118.00,267.00,1374925.00,38,2.00,5.00,0.75,1.87,0.13,397.00,256.00
11,PRVU,47.16,264.00,265.00,262.00,263.00,263.00,0.00,0.00,263.07,22224.00,264.00,5846376.00,59,-1.00,3.00,-0.38,1.15,-0.03,304.00,205.00
12,SANIMA,27.85,307.00,308.00,305.00,307.00,307.00,0.00,0.00,305.54,3710.00,307.00,1133535.00,22,0.00,3.00,0.00,0.98,0.48,371.00,286.00
13,SBI,45.64,413.00,413.00,405.00,408.00,408.00,0.00,0.00,408.14,4519.00,405.00,1844367.00,35,3.00,8.00,0.74,1.98,-0.03,530.00,366.00
14,SBL,43.33,334.00,334.00,331.00,331.00,331.00,0.00,0.00,332.03,32788.00,334.00,10886595.00,68,-3.00,3.00,-0.90,0.91,-0.31,361.00,272.00
15,SCB,47.03,580.00,583.00,571.00,571.00,571.00,0.00,0.00,575.71,4996.00,578.00,2876251.00,56,-7.00,12.00,-1.21,2.10,-0.83,755.00,520.00
