S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,344.00,341.00,344.00,344.00,0.00,0.00,342.15,18570.00,338.00,6353690.00,61,6.00,3.00,1.78,0.88,0.54,430.00,283.00
2,CZBIL,-,221.00,224.00,217.00,218.00,218.00,0.00,0.00,218.57,17803.00,217.00,3891192.00,77,1.00,7.00,0.46,3.23,-0.26,300.00,210.00
3,EBL,-,535.00,544.00,535.00,536.00,536.00,0.00,0.00,537.52,7748.00,526.00,4164725.00,64,10.00,9.00,1.90,1.68,-0.28,1188.00,515.00
4,GBIME,-,322.00,322.00,317.00,320.00,320.00,0.00,0.00,319.20,22252.00,318.00,7102799.00,84,2.00,5.00,0.63,1.58,0.25,344.00,275.00
5,HBL,-,510.00,529.00,510.00,528.00,528.00,0.00,0.00,520.88,516.00,506.00,268776.00,13,22.00,19.00,4.35,3.73,1.35,860.00,475.00
6,KBL,-,250.00,255.00,246.00,251.00,251.00,0.00,0.00,250.68,37691.00,249.00,9448455.00,98,2.00,9.00,0.80,3.66,0.13,304.00,187.00
7,MBL,-,217.00,217.00,213.00,216.00,216.00,0.00,0.00,214.91,19736.00,213.00,4241501.00,55,3.00,4.00,1.41,1.88,0.50,286.00,200.00
8,NABIL,-,859.00,859.00,850.00,853.00,853.00,0.00,0.00,853.16,9410.00,847.00,8028210.00,66,6.00,9.00,0.71,1.06,-0.02,1164.00,830.00
9,NBL,-,304.00,310.00,303.00,310.00,310.00,0.00,0.00,305.98,174105.00,302.00,53272684.00,186,8.00,7.00,2.65,2.31,1.30,375.00,280.00
10,NICA,-,380.00,388.00,378.00,383.00,383.00,0.00,0.00,381.40,23739.00,378.00,9054159.00,97,5.00,10.00,1.32,2.65,0.42,459.00,285.00
11,NMB,-,377.00,377.00,371.00,374.00,374.00,0.00,0.00,373.02,49299.00,370.00,18389652.00,191,4.00,6.00,1.08,1.62,0.26,502.00,303.00
12,PCBL,-,323.00,327.00,321.00,325.00,325.00,0.00,0.00,324.13,23119.00,320.00,7493664.00,74,5.00,6.00,1.56,1.87,0.27,441.00,265.00
13,PRVU,-,253.00,253.00,248.00,249.00,249.00,0.00,0.00,250.65,53114.00,249.00,13313251.00,140,0.00,5.00,0.00,2.02,-0.66,366.00,175.00
14,SANIMA,-,310.00,310.00,304.00,308.00,308.00,0.00,0.00,305.82,19690.00,306.00,6021554.00,64,2.00,6.00,0.65,1.97,0.71,386.00,295.00
15,SBI,-,410.00,415.00,405.00,408.00,408.00,0.00,0.00,408.63,8865.00,404.00,3622484.00,65,4.00,10.00,0.99,2.47,-0.15,641.00,380.00
16,SBL,-,314.00,323.00,310.00,317.00,317.00,0.00,0.00,315.73,26397.00,308.00,8334411.00,77,9.00,13.00,2.92,4.19,0.40,391.00,276.00
17,SCB,-,622.00,636.00,622.00,629.00,629.00,0.00,0.00,631.09,9518.00,619.00,6006703.00,102,10.00,14.00,1.62,2.25,-0.33,2190.00,550.00
