S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.79,258.00,258.00,252.10,254.00,254.00,0.00,0.00,254.39,17422.00,255.30,4431984.30,142,-1.30,5.90,-0.51,2.34,-0.15,355.80,224.00
2,CZBIL,37.62,180.00,185.10,180.00,184.00,184.00,0.00,0.00,182.57,19081.00,182.00,3483625.40,90,2.00,5.10,1.10,2.83,0.78,224.00,165.00
3,EBL,31.45,600.00,603.00,594.00,597.30,597.30,0.00,0.00,596.89,39224.00,596.00,23412563.80,279,1.30,9.00,0.22,1.52,0.07,633.00,421.50
4,GBIME,37.32,206.00,207.00,201.10,203.00,203.00,0.00,0.00,202.96,59675.00,203.50,12111695.60,378,-0.50,5.90,-0.25,2.93,0.02,241.90,176.00
5,HBL,38.64,204.20,207.00,203.00,204.50,204.50,0.00,0.00,204.17,25570.00,204.20,5220660.50,103,0.30,4.00,0.15,1.97,0.16,369.30,202.00
6,KBL,41.75,157.90,159.90,155.50,157.90,157.90,0.00,0.00,157.18,56633.00,156.00,8901372.90,248,1.90,4.40,1.22,2.83,0.46,211.60,155.00
7,LSL,47.75,184.90,185.10,182.10,184.30,184.30,0.00,0.00,183.95,106927.00,185.00,19669392.70,184,-0.70,3.00,-0.38,1.65,0.19,188.50,176.00
8,MBL,30.86,269.00,271.00,263.10,266.00,266.00,0.00,0.00,266.49,61885.00,268.20,16491971.60,298,-2.20,7.90,-0.82,3.00,-0.19,283.00,199.00
9,NABIL,43.80,584.00,587.00,575.30,584.00,584.00,0.00,0.00,579.67,66419.00,584.00,38500932.10,804,0.00,11.70,0.00,2.03,0.74,930.00,574.30
10,NBL,46.52,249.00,252.40,249.00,251.10,251.10,0.00,0.00,250.11,29709.00,249.20,7430526.40,195,1.90,3.40,0.76,1.37,0.39,307.00,240.00
11,NICA,32.75,783.10,787.20,775.00,783.00,783.00,0.00,0.00,777.41,34063.00,783.00,26480999.30,306,0.00,12.20,0.00,1.57,0.71,861.90,600.30
12,NIMB,35.60,175.00,178.00,174.10,176.00,176.00,0.00,0.00,175.11,32975.00,174.20,5774190.10,212,1.80,3.90,1.03,2.24,0.51,232.20,170.10
13,NMB,39.35,221.00,224.00,218.10,220.10,220.10,0.00,0.00,220.52,26587.00,221.30,5863033.30,130,-1.20,5.90,-0.54,2.71,-0.19,268.20,215.00
14,PCBL,43.04,182.30,183.50,179.00,181.30,181.30,0.00,0.00,180.12,71576.00,182.00,12891944.60,218,-0.70,4.50,-0.38,2.51,0.65,247.00,179.00
15,PRVU,41.03,162.00,163.00,160.00,161.00,161.00,0.00,0.00,161.03,55670.00,161.50,8964486.70,242,-0.50,3.00,-0.31,1.88,-0.02,228.00,155.00
16,SANIMA,41.83,295.00,297.90,293.20,295.00,295.00,0.00,0.00,294.48,36840.00,293.10,10848594.60,202,1.90,4.70,0.65,1.60,0.18,310.00,222.00
17,SBI,45.69,325.00,331.50,323.60,331.50,331.50,0.00,0.00,326.06,13481.00,324.00,4395645.40,59,7.50,7.90,2.31,2.44,1.64,378.40,251.00
18,SBL,29.99,261.90,264.90,259.50,261.00,261.00,0.00,0.00,261.83,23593.00,260.50,6177430.70,104,0.50,5.40,0.19,2.08,-0.32,341.50,238.00
19,SCB,29.50,560.00,564.00,550.10,554.00,554.00,0.00,0.00,554.07,13769.00,556.20,7628977.40,123,-2.20,13.90,-0.40,2.53,-0.01,582.00,387.00
