S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.99,369.00,369.00,361.00,365.00,365.00,0.00,0.00,364.16,8211.00,370.00,2990119.00,75,-5.00,8.00,-1.35,2.22,0.23,451.00,290.00
2,CZBIL,51.35,182.00,182.00,180.00,182.00,182.00,0.00,0.00,181.02,7439.00,182.00,1346635.00,45,0.00,2.00,0.00,1.11,0.54,243.00,178.00
3,EBL,49.72,522.00,522.00,517.00,522.00,522.00,0.00,0.00,519.07,7122.00,525.00,3696796.00,49,-3.00,5.00,-0.57,0.97,0.56,707.00,501.00
4,HBL,48.79,502.00,507.00,501.00,507.00,507.00,0.00,0.00,503.46,6598.00,505.00,3321855.00,36,2.00,6.00,0.40,1.20,0.70,644.00,418.00
5,KBL,43.38,178.00,179.00,176.00,178.00,178.00,0.00,0.00,177.72,65326.00,179.00,11609801.00,74,-1.00,3.00,-0.56,1.70,0.16,269.00,174.00
6,MBL,41.89,216.00,217.00,214.00,215.00,215.00,0.00,0.00,214.97,20996.00,216.00,4513571.00,49,-1.00,3.00,-0.46,1.40,0.01,295.00,203.00
7,NABIL,52.40,673.00,687.00,673.00,675.00,675.00,0.00,0.00,675.10,17063.00,674.00,11519190.00,81,1.00,14.00,0.15,2.08,-0.01,900.00,660.00
8,NBL,45.91,280.00,280.00,263.00,264.00,264.00,0.00,0.00,264.42,24371.00,267.00,6444094.00,97,-3.00,17.00,-1.12,6.46,-0.16,355.00,263.00
9,NICA,39.60,407.00,408.00,405.00,405.00,405.00,0.00,0.00,406.27,28616.00,408.00,11625887.00,125,-3.00,3.00,-0.74,0.74,-0.31,515.00,368.00
10,NMB,52.04,321.00,324.00,321.00,324.00,324.00,0.00,0.00,323.67,78507.00,323.00,25410370.00,134,1.00,3.00,0.31,0.93,0.10,407.00,300.00
11,PCBL,37.68,236.00,238.00,235.00,237.00,237.00,0.00,0.00,236.69,20643.00,240.52,4885982.00,66,-42.00,3.00,-15.05,1.28,0.13,397.00,235.00
12,PRVU,39.97,225.00,225.00,223.00,223.00,223.00,0.00,0.00,224.03,12025.00,225.00,2693998.00,51,-2.00,2.00,-0.89,0.90,-0.46,304.00,205.00
13,SANIMA,48.11,310.00,313.00,310.00,313.00,313.00,0.00,0.00,311.16,14227.00,311.00,4426880.00,46,2.00,3.00,0.64,0.97,0.59,371.00,286.00
14,SBI,43.66,355.00,355.00,350.00,355.00,355.00,0.00,0.00,352.44,2862.00,355.00,1008670.00,21,0.00,5.00,0.00,1.43,0.72,530.00,344.00
15,SBL,51.62,288.00,288.00,282.00,282.00,282.00,0.00,0.00,286.19,27258.00,288.00,7801010.00,62,-6.00,6.00,-2.08,2.13,-1.49,361.00,272.00
16,SCB,48.13,529.00,535.00,528.00,535.00,535.00,0.00,0.00,531.60,3095.00,528.00,1645306.00,33,7.00,7.00,1.33,1.33,0.64,755.00,520.00
