S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.74,321.90,321.90,309.80,314.00,314.00,0.00,0.00,312.91,52420.00,324.17,16402482.90,405,-10.17,12.10,-3.14,3.91,0.35,428.40,223.00
2,CZBIL,39.44,226.30,226.30,216.10,219.10,219.10,0.00,0.00,218.76,59349.00,221.90,12983242.20,183,-2.80,10.20,-1.26,4.72,0.15,296.00,152.50
3,EBL,39.65,583.00,584.00,575.00,581.00,581.00,0.00,0.00,578.27,20593.00,583.00,11908327.50,201,-2.00,9.00,-0.34,1.57,0.47,790.00,480.00
4,GBIME,40.21,234.00,234.00,223.70,227.00,227.00,0.00,0.00,225.60,103637.00,229.50,23380597.90,468,-2.50,10.30,-1.09,4.60,0.62,302.00,170.00
5,HBL,41.74,234.40,240.50,234.40,239.00,239.00,0.00,0.00,237.03,43032.00,239.10,10199853.50,192,-0.10,6.10,-0.04,2.60,0.82,312.10,167.10
6,KBL,40.10,223.60,223.60,212.10,214.90,214.90,0.00,0.00,214.80,235656.00,219.30,50619689.60,694,-4.40,11.50,-2.01,5.42,0.04,272.90,129.60
7,LSL,48.32,239.00,242.00,233.20,236.00,236.00,0.00,0.00,235.46,190490.00,239.00,44853081.60,516,-3.00,8.80,-1.26,3.77,0.23,300.00,143.60
8,MBL,41.67,234.20,236.90,232.60,233.00,233.00,0.00,0.00,234.44,107850.00,238.10,25284607.80,262,-5.10,4.30,-2.14,1.85,-0.62,295.00,157.80
9,NABIL,40.33,512.70,512.70,498.00,502.00,502.00,0.00,0.00,499.08,53222.00,502.70,26562216.30,541,-0.70,14.70,-0.14,2.95,0.58,700.00,419.00
10,NBL,39.50,274.80,274.80,265.70,266.00,266.00,0.00,0.00,267.06,55267.00,269.90,14759605.60,231,-3.90,9.10,-1.44,3.42,-0.40,337.50,195.10
11,NICA,37.57,383.20,395.00,376.60,385.00,385.00,0.00,0.00,383.67,132291.00,391.00,50756067.00,784,-6.00,18.40,-1.53,4.89,0.35,573.00,341.60
12,NIMB,42.46,221.00,222.00,215.00,219.00,219.00,0.00,0.00,217.78,144765.00,221.00,31526295.80,468,-2.00,7.00,-0.90,3.26,0.56,295.00,147.40
13,NMB,38.22,241.20,248.00,239.50,245.40,245.40,0.00,0.00,242.28,73136.00,246.00,17719393.90,226,-0.60,8.50,-0.24,3.55,1.27,300.00,162.00
14,PCBL,40.56,263.30,263.30,250.00,259.00,259.00,0.00,0.00,253.59,70142.00,258.20,17787116.90,255,0.80,13.30,0.31,5.32,2.09,329.00,186.00
15,PRVU,50.38,245.90,249.90,233.00,238.00,238.00,0.00,0.00,238.30,1508557.00,241.10,359492034.80,1519,-3.10,16.90,-1.29,7.25,-0.13,297.00,132.00
16,SANIMA,37.68,302.00,302.00,296.00,299.90,299.90,0.00,0.00,297.90,46404.00,302.10,13823632.40,220,-2.20,6.00,-0.73,2.03,0.67,382.00,228.00
17,SBI,39.85,426.00,428.00,421.10,428.00,428.00,0.00,0.00,423.56,29909.00,430.00,12668224.00,117,-2.00,6.90,-0.47,1.64,1.04,549.00,268.60
18,SBL,33.50,306.00,306.00,296.10,299.80,299.80,0.00,0.00,298.82,28020.00,306.00,8373036.80,138,-6.20,9.90,-2.03,3.34,0.33,380.00,212.20
19,SCB,42.86,685.40,685.40,667.00,670.00,670.00,0.00,0.00,669.05,21235.00,672.00,14207190.90,167,-2.00,18.40,-0.30,2.76,0.14,790.00,497.40
