S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,70.15,455.00,455.00,428.00,437.00,437.00,0.00,0.00,436.26,60345.00,435.00,26326379.00,400,2.00,27.00,0.46,6.31,0.17,576.00,313.00
2,CZBIL,74.06,325.00,331.00,322.00,328.00,328.00,0.00,0.00,328.52,191786.00,322.00,63005113.00,773,6.00,9.00,1.86,2.80,-0.16,340.00,164.00
3,EBL,67.03,745.00,745.00,735.00,740.00,740.00,0.00,0.00,739.17,42582.00,738.00,31475134.00,281,2.00,10.00,0.27,1.36,0.11,864.00,520.00
4,GBIME,69.51,445.00,445.00,439.00,440.00,440.00,0.00,0.00,440.90,173200.00,438.00,76364673.00,1220,2.00,6.00,0.46,1.37,-0.21,522.00,211.00
5,KBL,69.16,330.00,336.00,330.00,334.00,334.00,0.00,0.00,333.40,336800.00,328.00,112289188.00,1441,6.00,6.00,1.83,1.82,0.18,345.00,153.00
6,MBL,74.15,328.00,334.00,326.00,333.00,333.00,0.00,0.00,331.36,279842.00,323.00,92727687.00,944,10.00,8.00,3.10,2.45,0.49,352.00,199.00
7,NABIL,67.81,1340.00,1340.00,1282.00,1300.00,1300.00,0.00,0.00,1303.02,65407.00,1302.00,85226904.00,868,-2.00,58.00,-0.15,4.52,-0.23,1550.00,594.00
8,NBL,68.76,437.00,441.00,434.00,437.00,437.00,0.00,0.00,436.54,129648.00,435.00,56596635.00,640,2.00,7.00,0.46,1.61,0.11,491.00,214.00
9,NICA,66.40,906.00,918.00,905.00,906.00,906.00,0.00,0.00,909.95,58888.00,905.00,53585386.00,525,1.00,13.00,0.11,1.44,-0.44,1027.00,422.00
10,NMB,69.58,430.00,434.00,428.00,429.00,429.00,0.00,0.00,429.88,100987.00,427.00,43412258.00,859,2.00,6.00,0.47,1.40,-0.21,505.00,321.00
11,PCBL,69.13,447.00,448.00,439.00,445.00,445.00,0.00,0.00,443.80,92506.00,444.00,41054360.00,513,1.00,9.00,0.23,2.05,0.27,495.00,219.19
12,PRVU,69.68,450.00,453.00,441.00,448.00,448.00,0.00,0.00,449.10,141233.00,445.00,63427323.00,768,3.00,12.00,0.67,2.72,-0.24,514.00,195.00
13,SANIMA,63.94,420.00,426.00,420.00,424.00,424.00,0.00,0.00,423.11,164305.00,418.00,69519776.00,681,6.00,6.00,1.44,1.43,0.21,430.00,287.00
14,SBI,72.00,410.00,417.00,408.00,414.00,414.00,0.00,0.00,411.76,46047.00,409.00,18960271.00,231,5.00,9.00,1.22,2.21,0.54,506.00,373.00
15,SBL,73.16,431.00,440.00,431.00,439.00,439.00,0.00,0.00,435.68,154921.00,431.00,67495716.00,556,8.00,9.00,1.86,2.09,0.76,479.00,252.00
16,SCB,70.59,600.00,607.00,597.00,599.00,599.00,0.00,0.00,600.10,26609.00,599.00,15968034.00,315,0.00,10.00,0.00,1.68,-0.18,754.00,505.00
