S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,29.34,233.50,237.00,232.10,234.00,234.00,0.00,0.00,233.67,12092.00,233.50,2825502.90,107,0.50,4.90,0.21,2.11,0.14,389.00,230.00
2,CZBIL,24.77,173.00,174.00,171.10,174.00,174.00,0.00,0.00,172.44,11909.00,174.30,2053536.10,78,-0.30,2.90,-0.17,1.69,0.90,262.20,169.00
3,EBL,41.14,517.20,524.00,515.00,522.00,522.00,0.00,0.00,519.14,25431.00,520.00,13202313.10,141,2.00,9.00,0.38,1.75,0.55,558.90,411.00
4,GBIME,25.02,188.00,190.90,187.00,189.00,189.00,0.00,0.00,188.89,39998.00,188.50,7555269.90,316,0.50,3.90,0.27,2.09,0.06,316.00,178.10
5,HBL,24.35,220.50,223.00,216.30,221.90,221.90,0.00,0.00,220.87,15853.00,223.50,3501500.60,112,-1.60,6.70,-0.72,3.10,0.46,505.00,212.00
6,KBL,35.72,167.00,170.00,165.20,169.00,169.00,0.00,0.00,168.33,51710.00,169.60,8704417.40,229,-0.60,4.80,-0.35,2.91,0.40,228.00,165.20
7,MBL,28.26,220.00,224.90,220.00,220.00,220.00,0.00,0.00,221.18,26744.00,223.50,5915276.70,131,-3.50,4.90,-1.57,2.23,-0.54,291.00,199.00
8,NABIL,26.51,610.00,612.00,603.00,605.00,605.00,0.00,0.00,606.35,35512.00,609.00,21532546.30,520,-4.00,9.00,-0.66,1.49,-0.22,980.00,577.00
9,NBL,32.81,252.00,253.00,249.00,251.00,251.00,0.00,0.00,250.68,29713.00,250.20,7448404.40,140,0.80,4.00,0.32,1.61,0.13,327.30,247.00
10,NICA,25.45,724.00,724.00,717.00,717.00,717.00,0.00,0.00,719.31,26276.00,723.00,18900536.40,301,-6.00,7.00,-0.83,0.98,-0.32,861.90,600.30
11,NIMB,31.39,181.90,183.00,180.00,182.50,182.50,0.00,0.00,181.79,48384.00,181.00,8795838.40,214,1.50,3.00,0.83,1.67,0.39,232.20,177.00
12,NMB,34.05,231.00,239.00,231.00,235.00,235.00,0.00,0.00,235.48,37291.00,235.00,8781200.10,158,0.00,8.00,0.00,3.46,-0.20,305.00,215.00
13,PCBL,36.05,193.00,196.80,192.00,196.80,196.80,0.00,0.00,193.41,25208.00,193.90,4875411.00,183,2.90,4.80,1.50,2.50,1.72,307.00,189.90
14,PRVU,39.46,170.00,170.00,167.00,170.00,170.00,0.00,0.00,168.57,55175.00,168.20,9300894.20,267,1.80,3.00,1.07,1.80,0.84,277.00,165.10
15,SANIMA,44.55,241.00,245.70,240.00,240.00,240.00,0.00,0.00,241.50,36267.00,242.10,8758646.70,217,-2.10,5.70,-0.87,2.38,-0.63,320.00,222.00
16,SBI,37.85,320.00,326.00,318.50,324.50,324.50,0.00,0.00,323.00,9541.00,322.00,3081764.80,53,2.50,7.50,0.78,2.35,0.46,360.00,251.00
17,SBL,33.61,248.00,255.00,247.00,249.00,249.00,0.00,0.00,249.09,23096.00,251.90,5753037.40,120,-2.90,8.00,-1.15,3.24,-0.04,406.70,246.00
18,SCB,25.91,520.00,528.00,520.00,526.00,526.00,0.00,0.00,525.48,11886.00,520.00,6245833.30,116,6.00,8.00,1.15,1.54,0.10,555.00,375.00
