S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,484.00,515.00,485.00,492.00,492.00,0.00,0.00,501.10,45578.00,484.00,22838968.00,207,8.00,30.00,0.00,6.19,-1.85,0.00,0.00
2,CZBIL,-,405.00,426.00,408.00,413.00,413.00,0.00,0.00,419.70,34804.00,405.00,14607101.00,187,8.00,18.00,0.00,4.41,-1.62,0.00,0.00
3,EBL,-,1800.00,1890.00,1815.00,1835.00,1835.00,0.00,0.00,1853.78,12493.00,1800.00,23159220.00,134,35.00,75.00,0.00,4.13,-1.02,0.00,0.00
4,GBIME,-,385.00,398.00,380.00,380.00,380.00,0.00,0.00,389.92,23148.00,385.00,9025753.00,94,-5.00,18.00,0.00,4.74,-2.61,0.00,0.00
5,HBL,-,905.00,957.00,920.00,957.00,957.00,0.00,0.00,944.33,3426.00,905.00,3235281.00,36,52.00,37.00,0.00,4.02,1.32,0.00,0.00
6,KBL,-,337.00,357.00,343.00,345.00,345.00,0.00,0.00,351.40,32531.00,337.00,11431527.00,159,8.00,14.00,0.00,4.08,-1.86,0.00,0.00
7,MBL,-,391.00,410.00,385.00,392.00,392.00,0.00,0.00,401.08,23485.00,391.00,9419311.00,113,1.00,25.00,0.00,6.49,-2.32,0.00,0.00
8,NABIL,-,1475.00,1538.00,1480.00,1481.00,1481.00,0.00,0.00,1513.03,12277.00,1475.00,18575436.00,107,6.00,58.00,0.00,3.92,-2.16,0.00,0.00
9,NBL,-,393.00,420.00,392.00,400.00,400.00,0.00,0.00,403.50,146081.00,393.00,58943588.00,299,7.00,28.00,0.00,7.14,-0.87,0.00,0.00
10,NICA,-,432.00,451.00,433.00,436.00,436.00,0.00,0.00,442.18,21202.00,432.00,9375120.00,106,4.00,18.00,0.00,4.16,-1.42,0.00,0.00
11,NMB,-,491.00,527.00,490.00,505.00,505.00,0.00,0.00,511.72,29378.00,491.00,15033306.00,137,14.00,37.00,0.00,7.55,-1.33,0.00,0.00
12,PCBL,-,396.00,419.00,400.00,406.00,406.00,0.00,0.00,407.82,54503.00,396.00,22227644.00,189,10.00,19.00,0.00,4.75,-0.45,0.00,0.00
13,PRVU,-,341.00,359.00,335.00,344.00,344.00,0.00,0.00,347.68,119863.00,341.00,41673728.00,395,3.00,24.00,0.00,7.16,-1.07,0.00,0.00
14,SANIMA,-,512.00,561.00,520.00,545.00,545.00,0.00,0.00,542.23,133053.00,512.00,72144872.00,571,33.00,41.00,0.00,7.88,0.51,0.00,0.00
15,SBI,-,1200.00,1320.00,1224.00,1295.00,1295.00,0.00,0.00,1295.12,20884.00,1200.00,27047336.00,171,95.00,96.00,0.00,7.84,-0.01,0.00,0.00
16,SBL,-,615.00,645.00,624.00,626.00,626.00,0.00,0.00,633.48,35411.00,615.00,22432160.00,182,11.00,21.00,0.00,3.37,-1.19,0.00,0.00
17,SCB,-,2050.00,2184.00,2050.00,2080.00,2080.00,0.00,0.00,2099.29,9180.00,2050.00,19271448.00,92,30.00,134.00,0.00,6.54,-0.93,0.00,0.00
