S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.90,233.00,233.00,228.60,228.60,228.60,0.00,0.00,229.45,28173.00,230.00,6464168.20,152,-1.40,4.40,-0.61,1.92,-0.37,355.80,224.00
2,CZBIL,52.79,165.10,170.00,165.10,169.00,169.00,0.00,0.00,167.66,41297.00,167.10,6924053.70,137,1.90,4.90,1.14,2.97,0.79,224.00,165.00
3,EBL,37.34,560.00,563.00,551.10,551.10,551.10,0.00,0.00,556.06,18458.00,559.00,10263686.20,157,-7.90,11.90,-1.41,2.16,-0.90,596.70,411.00
4,GBIME,38.55,180.00,182.00,177.50,178.00,178.00,0.00,0.00,179.11,81788.00,178.00,14648845.30,530,0.00,4.50,0.00,2.54,-0.62,240.00,176.00
5,HBL,43.65,208.10,209.70,206.20,207.00,207.00,0.00,0.00,207.34,38804.00,209.00,8045775.00,202,-2.00,3.50,-0.96,1.70,-0.17,505.00,206.20
6,KBL,52.17,160.00,160.70,156.00,160.20,160.20,0.00,0.00,159.17,128742.00,158.80,20491494.30,342,1.40,4.70,0.88,3.01,0.64,219.80,155.00
7,MBL,51.80,232.80,232.80,224.90,227.40,227.40,0.00,0.00,225.99,35750.00,228.90,8079092.20,132,-1.50,7.90,-0.66,3.51,0.62,268.00,199.00
8,NABIL,49.68,584.00,587.00,580.00,583.00,583.00,0.00,0.00,582.56,88236.00,583.00,51402666.70,936,0.00,7.00,0.00,1.21,0.08,930.00,574.30
9,NBL,43.98,247.70,247.70,240.00,240.00,240.00,0.00,0.00,242.34,123621.00,243.00,29957819.50,446,-3.00,7.70,-1.23,3.21,-0.97,317.50,240.00
10,NICA,43.14,790.00,793.90,781.00,783.00,783.00,0.00,0.00,786.72,37571.00,788.90,29557847.00,298,-5.90,12.90,-0.75,1.65,-0.48,861.90,600.30
11,NIMB,49.90,171.10,176.00,171.00,174.90,174.90,0.00,0.00,172.73,65177.00,171.80,11258134.60,375,3.10,5.00,1.80,2.92,1.24,232.20,170.10
12,NMB,52.34,225.00,225.90,222.10,225.80,225.80,0.00,0.00,223.72,54191.00,224.50,12123664.50,188,1.30,3.80,0.58,1.71,0.92,277.00,215.00
13,PCBL,44.29,188.00,190.50,187.20,188.40,188.40,0.00,0.00,188.72,59896.00,190.90,11303644.30,217,-2.50,3.30,-1.31,1.76,-0.17,271.90,186.00
14,PRVU,51.48,156.00,158.50,156.00,157.70,157.70,0.00,0.00,157.15,133908.00,158.00,21043695.40,485,-0.30,2.50,-0.19,1.60,0.35,275.00,155.00
15,SANIMA,41.61,255.00,256.90,253.00,256.50,256.50,0.00,0.00,254.42,59121.00,255.00,15041820.90,206,1.50,3.90,0.59,1.54,0.81,283.00,222.00
16,SBI,36.01,340.00,340.00,330.00,331.00,331.00,0.00,0.00,334.54,40565.00,338.00,13570654.50,157,-7.00,10.00,-2.07,3.03,-1.07,378.40,251.00
17,SBL,46.50,242.00,242.90,238.00,242.00,242.00,0.00,0.00,239.84,24867.00,240.00,5964002.90,138,2.00,4.90,0.83,2.06,0.89,348.00,238.00
18,SCB,49.15,518.00,525.00,517.00,518.60,518.60,0.00,0.00,520.68,29885.00,523.00,15560579.00,153,-4.40,8.00,-0.84,1.55,-0.40,572.00,375.00
