S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,69.76,402.00,436.00,402.00,431.00,431.00,0.00,0.00,418.73,130275.00,398.00,54549672.00,447,33.00,34.00,8.29,8.46,2.85,451.00,290.00
2,CZBIL,70.38,201.00,218.00,199.00,211.00,211.00,0.00,0.00,207.61,132558.00,199.00,27520980.00,373,12.00,19.00,6.03,9.55,1.60,243.00,178.00
3,EBL,66.15,693.00,730.00,691.00,730.00,730.00,0.00,0.00,716.81,48160.00,680.00,34521752.00,274,50.00,39.00,7.35,5.64,1.81,730.00,505.00
4,GBIME,70.50,281.00,300.00,281.00,297.00,297.00,0.00,0.00,291.73,254005.00,283.00,74099872.00,752,14.00,19.00,4.95,6.76,1.78,331.00,245.00
5,HBL,69.60,584.00,618.00,581.00,615.00,615.00,0.00,0.00,600.79,18546.00,574.00,11142309.00,115,41.00,37.00,7.14,6.37,2.31,644.00,422.00
6,KBL,71.66,198.00,215.00,198.00,212.00,212.00,0.00,0.00,205.55,285679.00,196.00,58722264.00,558,16.00,17.00,8.16,8.59,3.04,269.00,174.00
7,MBL,70.37,244.00,264.00,243.00,261.00,261.00,0.00,0.00,253.11,116444.00,240.00,29473144.00,345,21.00,21.00,8.75,8.64,3.02,295.00,205.00
8,NABIL,68.59,758.00,804.00,758.00,790.00,790.00,0.00,0.00,789.64,65129.00,755.00,51428772.00,376,35.00,46.00,4.64,6.07,0.04,900.00,660.00
9,NBL,71.45,277.00,292.00,274.00,285.00,285.00,0.00,0.00,282.64,182865.00,273.00,51684660.00,429,12.00,18.00,4.40,6.57,0.83,355.00,262.00
10,NICA,64.55,556.00,602.00,556.00,596.00,596.00,0.00,0.00,583.14,159238.00,554.00,92857400.00,633,42.00,46.00,7.58,8.27,2.16,602.00,368.00
11,NMB,68.21,413.00,454.00,413.00,454.00,454.00,0.00,0.00,442.29,284029.00,413.00,125621768.00,896,41.00,41.00,9.93,9.93,2.58,454.00,300.00
12,PCBL,69.46,292.00,316.00,291.00,310.00,310.00,0.00,0.00,304.94,234341.00,288.00,71460024.00,609,22.00,25.00,7.64,8.59,1.63,397.00,233.00
13,PRVU,68.39,250.00,270.00,250.00,267.00,267.00,0.00,0.00,261.32,362120.00,250.00,94630040.00,758,17.00,20.00,6.80,8.00,2.13,304.00,207.00
14,SANIMA,72.98,360.00,390.00,360.00,387.00,387.00,0.00,0.00,375.80,154623.00,355.00,58107892.00,496,32.00,30.00,9.01,8.33,2.89,390.00,286.00
15,SBI,71.06,435.00,471.00,434.00,471.00,471.00,0.00,0.00,453.90,62870.00,429.00,28536834.00,206,42.00,37.00,9.79,8.53,3.63,530.00,344.00
16,SBL,71.63,327.00,355.00,327.00,351.00,351.00,0.00,0.00,337.63,139668.00,323.00,47155460.00,347,28.00,28.00,8.67,8.56,3.81,361.00,272.00
17,SCB,67.91,670.00,722.00,660.00,715.00,715.00,0.00,0.00,691.33,39731.00,658.00,27467398.00,279,57.00,62.00,8.66,9.39,3.31,755.00,520.00
