S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.80,419.00,422.00,406.00,406.00,406.00,0.00,0.00,415.49,64556.00,427.00,26822480.00,367,-21.00,16.00,-4.92,3.94,-2.34,475.00,313.00
2,CZBIL,47.27,197.00,199.00,194.00,195.00,195.00,0.00,0.00,195.83,62141.00,196.00,12168977.00,244,-1.00,5.00,-0.51,2.58,-0.42,240.00,164.00
3,EBL,45.78,740.00,745.00,725.00,730.00,730.00,0.00,0.00,735.16,38890.00,754.00,28590396.00,300,-24.00,20.00,-3.18,2.76,-0.71,932.00,517.00
4,GBIME,46.11,259.00,259.00,250.00,250.00,250.00,0.00,0.00,252.27,124306.00,259.00,31358240.00,602,-9.00,9.00,-3.47,3.60,-0.91,331.00,144.48
5,HBL,47.76,561.00,561.00,544.00,547.00,547.00,0.00,0.00,550.73,18707.00,565.00,10302589.00,89,-18.00,17.00,-3.19,3.13,-0.68,735.00,452.00
6,KBL,46.47,199.00,199.00,190.00,191.00,191.00,0.00,0.00,192.77,90908.00,199.00,17524384.00,272,-8.00,9.00,-4.02,4.74,-0.93,240.00,153.00
7,MBL,46.79,232.00,232.00,226.00,227.00,227.00,0.00,0.00,227.98,54673.00,234.00,12464182.00,190,-7.00,6.00,-2.99,2.65,-0.43,295.00,199.00
8,NABIL,45.61,840.00,850.00,820.00,820.00,820.00,0.00,0.00,830.51,63388.00,851.00,52644300.00,522,-31.00,30.00,-3.64,3.66,-1.28,1000.00,594.00
9,NBL,46.51,258.00,259.00,249.00,250.00,250.00,0.00,0.00,252.81,127977.00,261.00,32354124.00,450,-11.00,10.00,-4.21,4.02,-1.12,337.00,214.00
10,NICA,44.89,566.00,566.00,552.00,552.00,552.00,0.00,0.00,556.65,125621.00,570.00,69926352.00,659,-18.00,14.00,-3.16,2.54,-0.84,680.00,372.00
11,NMB,45.83,425.00,432.00,413.00,415.00,415.00,0.00,0.00,419.70,200556.00,430.00,84172864.00,966,-15.00,19.00,-3.49,4.60,-1.13,517.00,321.00
12,PCBL,45.25,278.00,278.00,265.00,268.00,268.00,0.00,0.00,271.28,85827.00,280.00,23283168.00,371,-12.00,13.00,-4.29,4.91,-1.22,352.00,219.19
13,PRVU,46.18,255.00,255.00,234.00,235.00,235.00,0.00,0.00,236.93,103416.00,243.00,24502782.00,342,-8.00,21.00,-3.29,8.97,-0.82,292.00,195.00
14,SANIMA,43.69,360.00,360.00,350.00,350.00,350.00,0.00,0.00,353.91,39308.00,362.00,13911664.00,222,-12.00,10.00,-3.31,2.86,-1.12,437.00,287.00
15,SBI,46.26,445.00,445.00,432.00,435.00,435.00,0.00,0.00,438.57,26316.00,450.00,11541356.00,120,-15.00,13.00,-3.33,3.01,-0.82,583.00,344.00
16,SBL,46.03,306.00,312.00,298.00,298.00,298.00,0.00,0.00,303.23,46581.00,311.00,14124756.00,241,-13.00,14.00,-4.18,4.70,-1.76,393.00,252.00
17,SCB,46.43,680.00,680.00,652.00,657.00,657.00,0.00,0.00,661.15,25539.00,682.00,16885076.00,261,-25.00,28.00,-3.67,4.29,-0.63,850.00,505.00
