S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.59,228.00,237.40,228.00,237.40,237.40,0.00,0.00,228.65,530.00,224.00,121182.00,5,13.40,9.40,5.98,4.12,3.69,307.70,223.00
2,CZBIL,50.90,163.00,169.90,163.00,169.90,169.90,0.00,0.00,166.08,6900.00,161.00,1145920.00,12,8.90,6.90,5.53,4.23,2.25,207.80,156.80
3,EBL,48.64,503.80,524.00,503.80,524.00,524.00,0.00,0.00,513.87,30.00,494.00,15416.00,3,30.00,20.20,6.07,4.01,1.93,633.00,448.00
4,GBIME,47.95,183.00,195.80,183.00,195.80,195.80,0.00,0.00,187.02,1780.00,181.40,332892.00,12,14.40,12.80,7.94,6.99,4.49,241.90,176.00
5,HBL,49.63,187.00,190.50,187.00,190.50,190.50,0.00,0.00,190.35,1150.00,186.80,218900.00,10,3.70,3.50,1.98,1.87,0.08,270.20,184.00
6,KBL,48.71,142.80,150.80,142.80,150.00,150.00,0.00,0.00,147.18,15840.00,140.00,2331353.50,35,10.00,8.00,7.14,5.60,1.88,195.80,138.30
7,LSL,50.84,161.30,169.00,161.30,169.00,169.00,0.00,0.00,165.06,7662.00,159.00,1264677.10,12,10.00,7.70,6.29,4.77,2.33,208.00,157.00
8,MBL,47.94,178.10,186.10,178.10,186.10,186.10,0.00,0.00,179.06,2200.00,175.50,393927.00,10,10.60,8.00,6.04,4.49,3.78,283.00,174.60
9,NABIL,50.17,432.40,458.30,432.00,458.30,458.30,0.00,0.00,453.68,14359.00,424.00,6514387.20,26,34.30,26.30,8.09,6.09,1.01,653.00,422.00
10,NBL,51.46,218.70,230.00,218.70,230.00,230.00,0.00,0.00,225.19,10610.00,214.50,2389281.50,17,15.50,11.30,7.23,5.17,2.09,280.00,213.00
11,NICA,48.10,415.10,438.00,415.10,435.00,435.00,0.00,0.00,430.42,11800.00,407.00,5079001.50,51,28.00,22.90,6.88,5.52,1.05,852.00,405.10
12,NIMB,49.09,163.50,167.00,163.50,167.00,167.00,0.00,0.00,166.34,3160.00,160.50,525632.00,9,6.50,3.50,4.05,2.14,0.40,217.00,160.00
13,NMB,50.19,180.40,184.90,180.40,184.90,184.90,0.00,0.00,180.98,2112.00,177.80,382223.80,6,7.10,4.50,3.99,2.49,2.12,252.00,174.60
14,PCBL,49.63,192.60,196.00,190.00,195.90,195.90,0.00,0.00,195.73,4490.00,188.90,878832.00,19,7.00,6.00,3.71,3.16,0.09,224.80,176.00
15,PRVU,50.01,143.10,151.90,143.10,151.90,151.90,0.00,0.00,145.50,3257.00,141.00,473881.50,20,10.90,8.80,7.73,6.15,4.22,206.00,139.50
16,SANIMA,48.12,238.60,244.00,238.60,244.00,244.00,0.00,0.00,242.80,170.00,234.00,41276.00,3,10.00,5.40,4.27,2.26,0.49,310.00,225.50
17,SBI,36.21,285.60,291.30,285.60,291.30,291.30,0.00,0.00,288.13,90.00,280.00,25932.00,4,11.30,5.70,4.04,2.00,1.09,378.40,278.00
18,SBL,50.76,219.30,228.00,219.30,228.00,228.00,0.00,0.00,222.92,69.00,215.00,15381.70,6,13.00,8.70,6.05,3.97,2.23,291.70,212.20
19,SCB,50.30,510.00,525.00,510.00,525.00,525.00,0.00,0.00,521.87,225.00,503.00,117421.00,6,22.00,15.00,4.37,2.94,0.60,582.00,495.00
