S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,451.00,459.00,450.00,450.00,450.00,0.00,0.00,452.93,3472.00,451.00,1572584.00,9,-1.00,9.00,0.00,2.00,-0.65,0.00,0.00
2,CZBIL,-,533.00,560.00,535.00,540.00,540.00,0.00,0.00,546.75,9986.00,533.00,5459893.00,42,7.00,25.00,0.00,4.67,-1.25,0.00,0.00
3,EBL,-,1945.00,1995.00,1925.00,1960.00,1960.00,0.00,0.00,1971.98,2604.00,1945.00,5135045.00,19,15.00,70.00,0.00,3.64,-0.61,0.00,0.00
4,GBIME,-,390.00,400.00,384.00,390.00,390.00,0.00,0.00,394.22,7808.00,390.00,3078036.00,45,0.00,16.00,0.00,4.17,-1.08,0.00,0.00
5,HBL,-,1316.00,1350.00,1300.00,1338.00,1338.00,0.00,0.00,1322.27,61352.00,1316.00,81124024.00,258,22.00,50.00,0.00,3.85,1.18,0.00,0.00
6,KBL,-,383.00,402.00,380.00,390.00,390.00,0.00,0.00,388.26,7796.00,383.00,3026880.00,24,7.00,22.00,0.00,5.79,0.45,0.00,0.00
7,NABIL,-,2248.00,2300.00,2205.00,2300.00,2300.00,0.00,0.00,2264.33,9386.00,2248.00,21252984.00,105,52.00,95.00,0.00,4.31,1.55,0.00,0.00
8,NBL,-,267.00,272.00,261.00,264.00,264.00,0.00,0.00,265.05,6860.00,267.00,1818230.00,19,-3.00,11.00,0.00,4.21,-0.40,0.00,0.00
9,NICA,-,818.00,850.00,815.00,838.00,838.00,0.00,0.00,833.15,16673.00,818.00,13891149.00,47,20.00,35.00,0.00,4.29,0.58,0.00,0.00
10,NMB,-,405.00,420.00,402.00,408.00,408.00,0.00,0.00,405.88,44604.00,405.00,18103716.00,21,3.00,18.00,0.00,4.48,0.52,0.00,0.00
11,PCBL,-,558.00,576.00,540.00,565.00,565.00,0.00,0.00,562.16,8257.00,558.00,4641752.00,50,7.00,36.00,0.00,6.67,0.50,0.00,0.00
12,SANIMA,-,631.00,652.00,625.00,643.00,643.00,0.00,0.00,640.16,8315.00,631.00,5322966.00,42,12.00,27.00,0.00,4.32,0.44,0.00,0.00
13,SBI,-,1256.00,1305.00,1256.00,1303.00,1303.00,0.00,0.00,1291.71,6105.00,1256.00,7885863.00,30,47.00,49.00,0.00,3.90,0.87,0.00,0.00
14,SBL,-,632.00,663.00,631.00,637.00,637.00,0.00,0.00,640.47,3713.00,632.00,2378052.00,21,5.00,32.00,0.00,5.07,-0.54,0.00,0.00
15,SCB,-,2430.00,2488.00,2400.00,2462.00,2462.00,0.00,0.00,2452.69,3612.00,2430.00,8859113.00,23,32.00,88.00,0.00,3.67,0.38,0.00,0.00
