S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.86,370.00,379.00,367.00,374.00,374.00,0.00,0.00,374.01,16559.00,365.00,6193253.00,153,9.00,12.00,2.47,3.27,0.00,475.00,313.00
2,CZBIL,41.37,184.00,194.00,184.00,191.00,191.00,0.00,0.00,191.51,22034.00,187.00,4219648.00,132,4.00,10.00,2.14,5.43,-0.27,240.00,164.00
3,EBL,47.37,652.00,672.00,644.00,661.00,661.00,0.00,0.00,660.55,25857.00,640.00,17079888.00,154,21.00,28.00,3.28,4.35,0.07,932.00,517.00
4,GBIME,40.40,241.00,250.00,241.00,245.00,245.00,0.00,0.00,245.53,68615.00,241.00,16846808.00,284,4.00,9.00,1.66,3.73,-0.21,331.00,144.48
5,HBL,47.32,523.00,540.00,522.00,530.00,530.00,0.00,0.00,526.59,12928.00,516.00,6807692.00,52,14.00,18.00,2.71,3.45,0.64,735.00,452.00
6,KBL,47.28,184.00,192.00,184.00,188.00,188.00,0.00,0.00,188.01,81152.00,184.00,15257479.00,149,4.00,8.00,2.17,4.35,-0.01,240.00,153.00
7,MBL,45.17,225.00,228.00,218.00,224.00,224.00,0.00,0.00,225.54,34825.00,221.00,7854457.00,86,3.00,10.00,1.36,4.59,-0.69,295.00,199.00
8,NABIL,44.43,750.00,751.00,740.00,744.00,744.00,0.00,0.00,745.13,41752.00,737.00,31110796.00,257,7.00,11.00,0.95,1.49,-0.15,1000.00,594.00
9,NBL,40.85,247.00,251.00,243.00,247.00,247.00,0.00,0.00,247.58,49587.00,244.00,12276897.00,208,3.00,8.00,1.23,3.29,-0.24,355.00,214.00
10,NICA,44.59,499.00,517.00,499.00,510.00,510.00,0.00,0.00,509.57,72828.00,499.00,37111024.00,355,11.00,18.00,2.20,3.61,0.08,680.00,372.00
11,NMB,46.88,385.00,399.00,384.00,392.00,392.00,0.00,0.00,391.90,129940.00,381.00,50923160.00,519,11.00,15.00,2.89,3.91,0.03,517.00,321.00
12,PCBL,48.08,240.00,254.00,219.19,249.00,249.00,0.00,0.00,243.28,107194.00,236.00,26078320.00,276,13.00,34.81,5.51,15.88,2.30,352.00,219.19
13,PRVU,44.15,221.00,238.00,221.00,235.00,235.00,0.00,0.00,232.06,84708.00,224.00,19657542.00,230,11.00,17.00,4.91,7.69,1.25,292.00,195.00
14,SANIMA,38.46,324.00,330.00,318.00,325.00,325.00,0.00,0.00,323.48,21134.00,319.00,6836515.00,107,6.00,12.00,1.88,3.77,0.47,437.00,287.00
15,SBI,41.33,408.00,427.00,401.00,411.00,411.00,0.00,0.00,414.64,11450.00,408.00,4747611.00,90,3.00,26.00,0.74,6.48,-0.89,583.00,344.00
16,SBL,42.29,293.00,300.00,286.00,294.00,294.00,0.00,0.00,293.26,40302.00,288.00,11819088.00,174,6.00,14.00,2.08,4.90,0.25,393.00,252.00
17,SCB,44.74,616.00,632.00,616.00,625.00,625.00,0.00,0.00,623.01,16776.00,604.00,10451564.00,138,21.00,16.00,3.48,2.60,0.32,850.00,505.00
