S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,355.00,358.00,354.00,358.00,358.00,0.00,0.00,354.96,6474.00,355.00,2298042.00,35,3.00,4.00,0.85,1.13,0.85,455.00,283.00
2,CZBIL,-,251.00,251.00,246.00,247.00,247.00,0.00,0.00,247.05,7189.00,248.00,1776035.00,50,-1.00,5.00,-0.40,2.03,-0.02,316.00,223.00
3,EBL,-,644.00,644.00,635.00,636.00,636.00,0.00,0.00,638.72,1639.00,637.00,1046864.00,16,-1.00,9.00,-0.16,1.42,-0.43,1248.00,619.00
4,GBIME,-,318.00,318.00,314.00,317.00,317.00,0.00,0.00,316.34,6845.00,318.00,2165368.00,39,-1.00,4.00,-0.31,1.27,0.21,394.00,275.00
5,HBL,-,551.00,551.00,543.00,550.00,550.00,0.00,0.00,549.21,859.00,550.00,471771.00,4,0.00,8.00,0.00,1.47,0.14,892.00,524.00
6,KBL,-,259.00,259.00,255.00,257.00,257.00,0.00,0.00,255.87,39495.00,257.00,10105770.00,50,0.00,4.00,0.00,1.57,0.44,315.00,187.00
7,MBL,-,221.00,223.00,221.00,223.00,223.00,0.00,0.00,221.65,8711.00,223.00,1930755.00,43,0.00,2.00,0.00,0.90,0.61,330.00,200.00
8,NABIL,-,955.00,960.00,950.00,960.00,960.00,0.00,0.00,954.32,2006.00,951.00,1914357.00,21,9.00,10.00,0.95,1.05,0.59,1280.00,888.00
9,NBL,-,310.00,311.00,309.00,309.00,309.00,0.00,0.00,309.70,9921.00,310.00,3072574.00,37,-1.00,2.00,-0.32,0.65,-0.23,384.00,280.00
10,NICA,-,448.00,448.00,442.00,447.00,447.00,0.00,0.00,445.68,38249.00,448.00,17046796.00,143,-1.00,6.00,-0.22,1.36,0.30,459.00,285.00
11,NMB,-,362.00,363.00,359.00,362.00,362.00,0.00,0.00,361.07,16420.00,362.00,5928784.00,77,0.00,4.00,0.00,1.11,0.26,502.00,303.00
12,PCBL,-,339.00,339.00,335.00,335.00,335.00,0.00,0.00,336.04,9441.00,337.00,3172570.00,35,-2.00,4.00,-0.59,1.19,-0.31,456.00,265.00
13,PRVU,-,252.00,254.00,247.00,253.00,253.00,0.00,0.00,249.82,135157.00,250.00,33764936.00,226,3.00,7.00,1.20,2.83,1.26,390.00,175.00
14,SANIMA,-,343.00,343.00,340.00,342.00,342.00,0.00,0.00,341.59,14538.00,341.00,4966067.00,36,1.00,3.00,0.29,0.88,0.12,386.00,305.00
15,SBI,-,487.00,489.00,483.00,485.00,485.00,0.00,0.00,484.17,8729.00,487.00,4226351.00,30,-2.00,6.00,-0.41,1.24,0.17,820.00,481.00
16,SBL,-,339.00,343.00,335.00,343.00,343.00,0.00,0.00,339.40,16046.00,340.00,5445984.00,56,3.00,8.00,0.88,2.39,1.05,429.00,276.00
17,SCB,-,708.00,711.00,705.00,709.00,709.00,0.00,0.00,707.05,1437.00,710.00,1016030.00,33,-1.00,6.00,-0.14,0.85,0.28,2299.00,681.00
