S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.76,320.00,320.00,316.10,317.00,317.00,0.00,0.00,317.89,9236.00,319.00,2936074.70,67,-2.00,3.90,-0.63,1.23,-0.28,510.00,298.00
2,CZBIL,42.30,185.00,187.00,184.00,184.20,184.20,0.00,0.00,184.83,14958.00,187.00,2764729.10,115,-2.80,3.00,-1.50,1.63,-0.34,323.30,180.00
3,EBL,45.37,554.00,554.00,537.10,538.90,538.90,0.00,0.00,538.44,37068.00,544.00,19959073.50,152,-5.10,16.90,-0.94,3.15,0.08,640.00,411.00
4,HBL,29.19,328.00,333.00,325.00,326.00,326.00,0.00,0.00,326.05,3425.00,333.00,1116719.90,53,-7.00,8.00,-2.10,2.46,-0.02,505.00,290.00
5,MBL,39.66,220.00,220.00,216.00,218.50,218.50,0.00,0.00,218.80,15991.00,220.50,3498752.90,57,-2.00,4.00,-0.91,1.85,-0.14,350.30,210.00
6,NABIL,36.93,830.00,835.00,822.10,824.60,824.60,0.00,0.00,825.74,22341.00,829.00,18447908.30,340,-4.40,12.90,-0.53,1.57,-0.14,1570.80,726.00
7,NBL,53.74,285.00,286.00,280.00,286.00,286.00,0.00,0.00,284.15,449551.00,283.00,127740475.50,319,3.00,6.00,1.06,2.14,0.65,450.00,263.00
8,NICA,34.88,686.00,690.00,681.20,683.00,683.00,0.00,0.00,684.52,11745.00,686.00,8039715.20,163,-3.00,8.80,-0.44,1.29,-0.22,935.30,600.30
9,NMB,46.03,244.00,245.80,238.00,243.00,243.00,0.00,0.00,242.37,14169.00,241.00,3434149.60,111,2.00,7.80,0.83,3.28,0.26,395.00,226.40
10,PCBL,40.11,225.40,230.00,225.00,230.00,230.00,0.00,0.00,229.08,13378.00,230.00,3064617.70,109,0.00,5.00,0.00,2.22,0.40,465.00,209.50
11,PRVU,30.42,214.00,214.00,210.80,212.50,212.50,0.00,0.00,212.04,11435.00,214.00,2424652.80,112,-1.50,3.20,-0.70,1.52,0.22,377.00,193.20
12,SANIMA,38.64,269.00,269.50,263.00,264.00,264.00,0.00,0.00,265.71,19570.00,266.00,5200037.10,138,-2.00,6.50,-0.75,2.47,-0.65,402.00,233.00
13,SBI,37.15,295.00,295.00,288.70,292.90,292.90,0.00,0.00,290.42,8877.00,290.00,2578027.10,44,2.90,6.30,1.00,2.18,0.85,422.00,251.00
14,SBL,29.06,324.00,324.00,319.00,320.00,320.00,0.00,0.00,320.15,12798.00,324.90,4097231.30,66,-4.90,5.00,-1.51,1.57,-0.05,493.00,286.00
15,SCB,45.30,433.00,433.00,415.00,418.00,418.00,0.00,0.00,417.92,11493.00,439.00,4803145.50,141,-21.00,18.00,-4.78,4.34,0.02,561.00,375.00
