S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.39,250.00,255.00,246.00,246.80,246.80,0.00,0.00,248.55,18263.00,250.00,4539196.70,186,-3.20,9.00,-1.28,3.66,-0.71,355.80,224.00
2,CZBIL,45.56,188.70,192.40,186.00,188.00,188.00,0.00,0.00,189.18,134181.00,185.00,25384047.40,532,3.00,6.40,1.62,3.44,-0.63,224.00,165.00
3,EBL,46.77,600.00,623.00,597.00,602.00,602.00,0.00,0.00,604.13,168940.00,595.00,102062481.90,922,7.00,26.00,1.18,4.36,-0.35,623.00,421.50
4,GBIME,42.17,220.00,223.70,212.70,215.00,215.00,0.00,0.00,216.65,175072.00,219.50,37930164.60,1197,-4.50,11.00,-2.05,5.17,-0.77,241.90,176.00
5,HBL,41.84,222.00,224.00,215.00,221.80,221.80,0.00,0.00,220.02,50083.00,221.80,11019161.50,272,0.00,9.00,0.00,4.19,0.80,505.00,206.00
6,KBL,40.72,176.00,176.00,171.60,172.50,172.50,0.00,0.00,173.63,118915.00,175.00,20647662.50,586,-2.50,4.40,-1.43,2.56,-0.66,219.80,155.00
7,MBL,42.19,252.00,255.00,247.50,250.00,250.00,0.00,0.00,250.59,61134.00,251.20,15319342.60,287,-1.20,7.50,-0.48,3.03,-0.23,272.00,199.00
8,NABIL,41.77,623.00,623.90,614.00,616.00,616.00,0.00,0.00,616.90,79973.00,618.00,49335465.00,802,-2.00,9.90,-0.32,1.61,-0.15,930.00,574.30
9,NBL,40.94,259.50,260.00,252.90,255.00,255.00,0.00,0.00,255.20,88371.00,257.30,22552106.60,446,-2.30,7.10,-0.89,2.81,-0.08,317.50,240.00
10,NICA,42.66,798.00,798.00,774.10,777.00,777.00,0.00,0.00,779.63,74894.00,784.00,58389290.00,575,-7.00,23.90,-0.89,3.09,-0.34,861.90,600.30
11,NIMB,40.18,195.00,199.00,191.00,192.00,192.00,0.00,0.00,193.31,92276.00,193.60,17837540.20,559,-1.60,8.00,-0.83,4.19,-0.68,232.20,170.10
12,NMB,39.38,234.00,235.90,230.10,232.00,232.00,0.00,0.00,231.72,52688.00,233.10,12209082.20,255,-1.10,5.80,-0.47,2.52,0.12,277.00,215.00
13,PCBL,43.35,206.00,208.00,201.00,206.40,206.40,0.00,0.00,203.35,120376.00,206.00,24478410.20,431,0.40,7.00,0.19,3.48,1.48,267.00,186.00
14,PRVU,41.46,180.00,180.00,175.50,176.00,176.00,0.00,0.00,177.68,153783.00,178.50,27324506.70,709,-2.50,4.50,-1.40,2.56,-0.96,275.00,155.00
15,SANIMA,41.94,292.00,292.10,281.40,283.00,283.00,0.00,0.00,284.55,100678.00,286.40,28648276.80,354,-3.40,10.70,-1.19,3.80,-0.55,303.90,222.00
16,SBI,40.92,350.00,350.00,340.30,344.80,344.80,0.00,0.00,344.13,44466.00,351.00,15301941.00,165,-6.20,9.70,-1.77,2.85,0.20,378.40,251.00
17,SBL,42.42,265.00,266.00,257.00,260.00,260.00,0.00,0.00,260.23,70437.00,263.70,18330024.30,268,-3.70,9.00,-1.40,3.50,-0.09,348.00,238.00
18,SCB,42.09,540.60,543.00,537.00,540.00,540.00,0.00,0.00,539.34,31772.00,540.00,17135850.40,187,0.00,6.00,0.00,1.12,0.12,580.20,387.00
