S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,605.00,603.00,590.00,595.00,595.00,0.00,0.00,592.68,4249.00,605.00,2518299.00,21,-10.00,13.00,0.00,2.20,0.39,0.00,0.00
2,CZBIL,-,628.00,640.00,627.00,630.00,630.00,0.00,0.00,629.30,8918.00,628.00,5612071.00,42,2.00,13.00,0.00,2.07,0.11,0.00,0.00
3,EBL,-,2450.00,2420.00,2400.00,2415.00,2415.00,0.00,0.00,2411.88,2729.00,2450.00,6582030.00,22,-35.00,20.00,0.00,0.83,0.13,0.00,0.00
4,GBIME,-,467.00,465.00,453.00,462.00,462.00,0.00,0.00,460.37,3582.00,467.00,1649034.00,12,-5.00,12.00,0.00,2.65,0.35,0.00,0.00
5,HBL,-,1155.00,1150.00,1110.00,1130.00,1130.00,0.00,0.00,1138.82,9106.00,1155.00,10370081.00,21,-25.00,40.00,0.00,3.60,-0.78,0.00,0.00
6,NABIL,-,1950.00,1960.00,1915.00,1915.00,1915.00,0.00,0.00,1948.47,4195.00,1950.00,8173834.00,28,-35.00,45.00,0.00,2.35,-1.75,0.00,0.00
7,NBL,-,365.00,365.00,356.00,357.00,357.00,0.00,0.00,360.67,9977.00,365.00,3598362.00,26,-8.00,9.00,0.00,2.53,-1.03,0.00,0.00
8,NICA,-,755.00,760.00,740.00,745.00,745.00,0.00,0.00,744.62,8323.00,755.00,6197481.00,23,-10.00,20.00,0.00,2.70,0.05,0.00,0.00
9,NMB,-,543.00,549.00,536.00,539.00,539.00,0.00,0.00,540.82,42215.00,543.00,22830840.00,62,-4.00,13.00,0.00,2.43,-0.34,0.00,0.00
10,PCBL,-,530.00,535.00,525.00,532.00,532.00,0.00,0.00,528.80,6269.00,530.00,3315064.00,21,2.00,10.00,0.00,1.90,0.60,0.00,0.00
11,SANIMA,-,737.00,745.00,735.00,738.00,738.00,0.00,0.00,738.19,17060.00,737.00,12593527.00,42,1.00,10.00,0.00,1.36,-0.03,0.00,0.00
12,SBI,-,1415.00,1417.00,1390.00,1417.00,1417.00,0.00,0.00,1403.47,4516.00,1415.00,6338051.00,14,2.00,27.00,0.00,1.94,0.96,0.00,0.00
13,SCB,-,2815.00,2830.00,2795.00,2805.00,2805.00,0.00,0.00,2801.87,8212.00,2815.00,23008924.00,40,-10.00,35.00,0.00,1.25,0.11,0.00,0.00
