S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,327.00,327.00,314.00,317.00,317.00,0.00,0.00,317.52,9920.00,327.00,3149847.00,63,-10.00,13.00,-3.06,4.14,-0.17,472.00,283.00
2,CZBIL,-,250.00,250.00,245.00,250.00,250.00,0.00,0.00,246.20,17411.00,250.00,4286595.00,80,0.00,5.00,0.00,2.04,1.52,412.00,236.00
3,EBL,-,691.00,700.00,680.00,685.00,685.00,0.00,0.00,686.29,26750.00,697.00,18358344.00,151,-12.00,20.00,-1.72,2.94,-0.19,1755.00,650.00
4,GBIME,-,300.00,300.00,292.00,292.00,292.00,0.00,0.00,295.41,18772.00,300.00,5545457.00,72,-8.00,8.00,-2.67,2.74,-1.17,410.00,285.00
5,HBL,-,577.00,578.00,565.00,566.00,566.00,0.00,0.00,568.92,936.00,578.00,532509.00,16,-12.00,13.00,-2.08,2.30,-0.52,932.00,560.00
6,KBL,-,215.00,217.00,212.00,212.00,212.00,0.00,0.00,214.15,23428.00,217.00,5017003.00,65,-5.00,5.00,-2.30,2.36,-1.01,341.00,217.00
7,MBL,-,216.00,218.00,212.00,215.00,215.00,0.00,0.00,214.59,9688.00,220.00,2078904.00,49,-5.00,6.00,-2.27,2.83,0.19,381.00,201.00
8,NABIL,-,970.00,970.00,944.00,956.00,956.00,0.00,0.00,951.91,5466.00,975.00,5203139.00,72,-19.00,26.00,-1.95,2.75,0.43,1810.00,888.00
9,NBL,-,307.00,311.00,305.00,308.00,308.00,0.00,0.00,308.86,18273.00,311.00,5643728.00,70,-3.00,6.00,-0.96,1.97,-0.28,393.00,285.00
10,NICA,-,325.00,325.00,317.00,321.00,321.00,0.00,0.00,321.66,12953.00,327.00,4166448.00,52,-6.00,8.00,-1.83,2.52,-0.21,483.00,285.00
11,NMB,-,375.00,375.00,366.00,370.00,370.00,0.00,0.00,369.02,28282.00,380.00,10436554.00,93,-10.00,9.00,-2.63,2.46,0.27,580.00,380.00
12,PCBL,-,300.00,301.00,294.00,295.00,295.00,0.00,0.00,297.68,26537.00,301.00,7899442.00,107,-6.00,7.00,-1.99,2.38,-0.91,464.00,265.00
13,PRVU,-,202.00,204.00,195.00,195.00,195.00,0.00,0.00,198.83,35693.00,201.00,7096870.00,139,-6.00,9.00,-2.99,4.62,-1.96,418.00,196.00
14,SANIMA,-,331.00,335.00,330.00,331.00,331.00,0.00,0.00,331.09,28950.00,335.00,9585005.00,91,-4.00,5.00,-1.19,1.52,-0.03,455.00,299.20
15,SBI,-,503.00,505.00,496.00,501.00,501.00,0.00,0.00,500.11,7146.00,512.00,3573781.00,66,-11.00,9.00,-2.15,1.81,0.18,985.00,495.00
16,SBL,-,312.00,314.00,310.00,314.00,314.00,0.00,0.00,311.59,8647.00,315.00,2694356.00,39,-1.00,4.00,-0.32,1.29,0.77,517.00,275.00
17,SCB,-,780.00,785.00,755.00,770.00,770.00,0.00,0.00,764.84,9562.00,780.00,7313391.00,139,-10.00,30.00,-1.28,3.97,0.67,2399.00,776.00
