S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,432.00,435.00,430.00,430.00,430.00,0.00,0.00,431.20,6918.00,432.00,2983035.00,42,-2.00,5.00,0.00,1.16,-0.28,0.00,0.00
2,CZBIL,-,302.00,304.00,297.00,304.00,304.00,0.00,0.00,302.81,47844.00,302.00,14487486.00,107,2.00,7.00,0.00,2.36,0.39,0.00,0.00
3,EBL,-,1195.00,1200.00,1190.00,1195.00,1195.00,0.00,0.00,1196.88,17294.00,1195.00,20698828.00,184,0.00,10.00,0.00,0.84,-0.16,0.00,0.00
4,GBIME,-,327.00,330.00,322.00,325.00,325.00,0.00,0.00,326.63,10505.00,327.00,3431259.00,58,-2.00,8.00,0.00,2.48,-0.50,0.00,0.00
5,HBL,-,863.00,868.00,860.00,866.00,866.00,0.00,0.00,865.91,2641.00,863.00,2286873.00,22,3.00,8.00,0.00,0.93,0.01,0.00,0.00
6,KBL,-,300.00,302.00,298.00,299.00,299.00,0.00,0.00,300.03,17085.00,300.00,5125981.00,55,-1.00,4.00,0.00,1.34,-0.34,0.00,0.00
7,MBL,-,290.00,294.00,286.00,288.00,288.00,0.00,0.00,288.91,10367.00,290.00,2995157.00,46,-2.00,8.00,0.00,2.80,-0.32,0.00,0.00
8,NABIL,-,1175.00,1184.00,1160.00,1165.00,1165.00,0.00,0.00,1173.86,7045.00,1175.00,8269855.00,48,-10.00,24.00,0.00,2.07,-0.76,0.00,0.00
9,NBL,-,367.00,370.00,364.00,365.00,365.00,0.00,0.00,366.65,78716.00,367.00,28861380.00,156,-2.00,6.00,0.00,1.65,-0.45,0.00,0.00
10,NICA,-,365.00,366.00,361.00,362.00,362.00,0.00,0.00,363.51,16846.00,365.00,6123729.00,80,-3.00,5.00,0.00,1.39,-0.42,0.00,0.00
11,NMB,-,480.00,489.00,479.00,479.00,479.00,0.00,0.00,482.00,4879.00,480.00,2351654.00,38,-1.00,10.00,0.00,2.09,-0.63,0.00,0.00
12,PCBL,-,441.00,445.00,438.00,440.00,440.00,0.00,0.00,440.37,20192.00,441.00,8892046.00,123,-1.00,7.00,0.00,1.60,-0.09,0.00,0.00
13,PRVU,-,352.00,356.00,352.00,354.00,354.00,0.00,0.00,354.09,18408.00,352.00,6518047.00,80,2.00,4.00,0.00,1.14,-0.02,0.00,0.00
14,SANIMA,-,360.00,362.00,357.00,360.00,360.00,0.00,0.00,358.73,14247.00,360.00,5110870.00,91,0.00,5.00,0.00,1.40,0.35,0.00,0.00
15,SBI,-,750.00,753.00,745.00,750.00,750.00,0.00,0.00,749.15,6728.00,750.00,5040284.00,59,0.00,8.00,0.00,1.07,0.11,0.00,0.00
16,SBL,-,391.00,398.00,385.00,398.00,398.00,0.00,0.00,392.42,13942.00,391.00,5471070.00,96,7.00,13.00,0.00,3.38,1.40,0.00,0.00
17,SCB,-,2115.00,2139.00,2085.00,2109.00,2109.00,0.00,0.00,2111.34,21773.00,2115.00,45970248.00,276,-6.00,54.00,0.00,2.59,-0.11,0.00,0.00
