S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.44,555.00,555.00,544.00,544.00,544.00,0.00,0.00,548.82,39266.00,555.00,21549935.60,493,-11.00,11.00,-1.98,2.02,-0.89,620.00,398.00
2,CZBIL,49.78,406.00,406.00,394.60,398.00,398.00,0.00,0.00,398.99,157169.00,407.50,62708906.90,677,-9.50,11.40,-2.33,2.89,-0.25,444.00,191.00
3,EBL,50.35,750.00,750.00,726.00,728.00,728.00,0.00,0.00,732.42,58356.00,753.90,42741012.30,348,-25.90,24.00,-3.44,3.31,-0.61,864.00,638.00
4,GBIME,52.67,459.00,464.90,444.00,446.00,446.00,0.00,0.00,449.32,178853.00,450.00,80362863.00,1656,-4.00,20.90,-0.89,4.71,-0.75,522.00,259.00
5,KBL,48.85,366.00,366.00,347.00,352.00,352.00,0.00,0.00,352.01,149247.00,359.00,52536377.30,854,-7.00,19.00,-1.95,5.48,0.00,413.00,184.00
6,MBL,54.34,410.00,410.00,391.20,398.00,398.00,0.00,0.00,399.87,146968.00,410.00,58768809.20,455,-12.00,18.80,-2.93,4.81,-0.47,455.00,220.00
7,NABIL,56.46,1455.00,1470.00,1419.00,1429.90,1429.90,0.00,0.00,1434.59,79191.00,1442.00,113607001.30,1063,-12.10,51.00,-0.84,3.59,-0.33,1560.00,817.00
8,NBL,40.15,530.00,530.00,509.00,513.00,513.00,0.00,0.00,515.18,248099.00,524.80,127816369.70,1796,-11.80,21.00,-2.25,4.13,-0.43,575.00,286.00
9,NICA,52.28,939.00,939.00,895.00,907.00,907.00,0.00,0.00,906.86,97523.00,929.00,88439398.20,1048,-22.00,44.00,-2.37,4.92,0.02,1085.00,569.00
10,NMB,49.44,452.00,452.00,438.00,440.00,440.00,0.00,0.00,441.62,77053.00,448.00,34027909.20,758,-8.00,14.00,-1.79,3.20,-0.37,517.00,379.00
11,PCBL,47.15,501.00,507.00,491.40,498.00,498.00,0.00,0.00,496.40,119102.00,501.00,59121757.60,867,-3.00,15.60,-0.60,3.17,0.32,540.00,273.00
12,PRVU,50.50,452.00,452.00,430.00,434.50,434.50,0.00,0.00,437.82,134665.00,445.00,58959497.80,958,-10.50,22.00,-2.36,5.12,-0.76,525.00,226.00
13,SANIMA,52.30,515.00,517.00,495.40,498.00,498.00,0.00,0.00,501.06,130062.00,511.00,65168370.40,796,-13.00,21.60,-2.54,4.36,-0.61,564.90,300.00
14,SBI,51.74,397.80,397.80,378.00,384.20,384.20,0.00,0.00,386.49,19487.00,390.00,7531622.20,166,-5.80,19.80,-1.49,5.24,-0.60,491.00,378.00
15,SBL,55.35,535.00,537.00,512.60,520.00,520.00,0.00,0.00,521.36,146047.00,533.00,76143305.00,689,-13.00,24.40,-2.44,4.76,-0.26,605.00,295.00
16,SCB,49.53,560.00,567.50,553.10,555.30,555.30,0.00,0.00,557.77,13192.00,558.00,7358063.30,169,-2.70,14.40,-0.48,2.60,-0.44,730.00,536.00
