S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,668.00,674.00,650.00,668.00,668.00,0.00,0.00,662.42,8658.00,668.00,5735256.00,63,0.00,24.00,0.00,3.69,0.83,0.00,0.00
2,CZBIL,-,820.00,830.00,810.00,814.00,814.00,0.00,0.00,816.84,256572.00,820.00,209578016.00,1213,-6.00,20.00,0.00,2.47,-0.35,0.00,0.00
3,EBL,-,2879.00,2845.00,2765.00,2784.00,2784.00,0.00,0.00,2803.54,18225.00,2879.00,51094584.00,137,-95.00,80.00,0.00,2.89,-0.70,0.00,0.00
4,GBIME,-,500.00,499.00,487.00,489.00,489.00,0.00,0.00,492.37,29696.00,500.00,14621469.00,123,-11.00,12.00,0.00,2.46,-0.69,0.00,0.00
5,HBL,-,1432.00,1435.00,1392.00,1392.00,1392.00,0.00,0.00,1410.87,6049.00,1432.00,8534340.00,49,-40.00,43.00,0.00,3.09,-1.36,0.00,0.00
6,NABIL,-,2208.00,2205.00,2150.00,2150.00,2150.00,0.00,0.00,2182.14,9695.00,2208.00,21155838.00,78,-58.00,55.00,0.00,2.56,-1.49,0.00,0.00
7,NBL,-,473.00,475.00,455.00,455.00,455.00,0.00,0.00,463.56,73667.00,473.00,34148932.00,109,-18.00,20.00,0.00,4.40,-1.88,0.00,0.00
8,NICA,-,740.00,740.00,718.00,718.00,718.00,0.00,0.00,726.11,21699.00,740.00,15755967.00,127,-22.00,22.00,0.00,3.06,-1.13,0.00,0.00
9,NMB,-,660.00,659.00,632.00,635.00,635.00,0.00,0.00,643.86,33947.00,660.00,21857244.00,140,-25.00,27.00,0.00,4.27,-1.40,0.00,0.00
10,PCBL,-,662.00,660.00,620.00,635.00,635.00,0.00,0.00,641.88,35828.00,662.00,22997394.00,130,-27.00,40.00,0.00,6.45,-1.08,0.00,0.00
11,SANIMA,-,915.00,915.00,900.00,900.00,900.00,0.00,0.00,909.07,155289.00,915.00,141168000.00,698,-15.00,15.00,0.00,1.67,-1.01,0.00,0.00
12,SBI,-,1715.00,1690.00,1627.00,1650.00,1650.00,0.00,0.00,1667.33,7015.00,1715.00,11696333.00,49,-65.00,63.00,0.00,3.87,-1.05,0.00,0.00
13,SCB,-,2900.00,2900.00,2835.00,2835.00,2835.00,0.00,0.00,2848.94,8374.00,2900.00,23857008.00,35,-65.00,65.00,0.00,2.29,-0.49,0.00,0.00
