S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.55,451.00,452.00,447.00,450.00,450.00,0.00,0.00,448.71,68729.00,451.00,30839677.00,324,-1.00,5.00,-0.22,1.12,0.29,576.00,313.00
2,CZBIL,65.98,280.00,299.00,280.00,290.00,290.00,0.00,0.00,291.95,157792.00,292.00,46067144.00,651,-2.00,19.00,-0.68,6.79,-0.67,312.00,164.00
3,EBL,65.48,779.00,779.00,766.00,776.00,776.00,0.00,0.00,772.17,64203.00,774.00,49575549.00,400,2.00,13.00,0.26,1.70,0.49,932.00,520.00
4,GBIME,65.52,408.00,410.00,396.00,400.00,400.00,0.00,0.00,400.26,736035.00,400.00,294607343.00,2033,0.00,14.00,0.00,3.54,-0.07,416.00,211.00
5,HBL,59.91,538.00,538.00,528.00,530.00,530.00,0.00,0.00,530.20,26936.00,538.00,14281430.00,252,-8.00,10.00,-1.49,1.89,-0.04,749.00,452.00
6,KBL,56.21,290.00,290.00,282.00,285.00,285.00,0.00,0.00,284.40,241899.00,285.00,68796467.00,847,0.00,8.00,0.00,2.84,0.21,310.00,153.00
7,MBL,63.48,290.00,290.00,283.00,286.00,286.00,0.00,0.00,286.00,77913.00,287.00,22283235.00,255,-1.00,7.00,-0.35,2.47,0.00,315.00,199.00
8,NABIL,51.67,1116.00,1125.00,1111.00,1114.00,1114.00,0.00,0.00,1115.65,121996.00,1116.00,136104553.00,800,-2.00,14.00,-0.18,1.26,-0.15,1550.00,594.00
9,NBL,56.07,406.00,406.00,380.00,385.00,385.00,0.00,0.00,384.96,211692.00,387.00,81493457.00,515,-2.00,26.00,-0.52,6.84,0.01,427.00,214.00
10,NICA,64.65,877.00,880.00,869.00,874.00,874.00,0.00,0.00,873.89,124789.00,877.00,109051358.00,833,-3.00,11.00,-0.34,1.27,0.01,963.00,422.00
11,NMB,54.35,407.00,440.00,407.00,427.00,427.00,0.00,0.00,428.16,173363.00,428.00,74227338.00,713,-1.00,33.00,-0.23,8.11,-0.27,517.00,321.00
12,PCBL,53.02,459.00,459.00,444.00,447.00,447.00,0.00,0.00,447.10,199332.00,450.00,89121665.00,619,-3.00,15.00,-0.67,3.38,-0.02,482.00,219.19
13,PRVU,55.09,454.00,454.00,430.00,436.00,436.00,0.00,0.00,438.31,346408.00,433.00,151833728.00,1025,3.00,24.00,0.69,5.58,-0.53,474.00,195.00
14,SANIMA,65.28,358.00,364.00,355.00,357.00,357.00,0.00,0.00,356.37,105210.00,358.00,37493557.00,498,-1.00,9.00,-0.28,2.54,0.18,437.00,287.00
15,SBI,58.29,430.00,430.00,418.00,422.00,422.00,0.00,0.00,420.72,61664.00,422.00,25943195.00,219,0.00,12.00,0.00,2.87,0.30,583.00,373.00
16,SBL,62.85,381.00,381.00,372.00,375.00,375.00,0.00,0.00,375.14,120693.00,380.00,45276908.00,418,-5.00,9.00,-1.32,2.42,-0.04,479.00,252.00
17,SCB,59.88,626.00,628.00,620.00,621.00,621.00,0.00,0.00,622.81,54333.00,626.00,33839094.00,409,-5.00,8.00,-0.80,1.29,-0.29,850.00,505.00
