S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,66.34,511.00,511.00,489.00,491.00,491.00,0.00,0.00,491.03,71429.00,487.00,35073486.00,295,4.00,22.00,0.82,4.50,-0.01,511.00,313.00
2,CZBIL,63.43,243.00,244.00,237.00,238.00,238.00,0.00,0.00,239.20,106527.00,240.00,25481019.00,355,-2.00,7.00,-0.83,2.95,-0.50,253.00,164.00
3,EBL,69.16,658.00,659.00,650.00,652.00,652.00,0.00,0.00,653.60,84246.00,658.00,55063581.00,430,-6.00,9.00,-0.91,1.38,-0.25,932.00,517.00
4,GBIME,64.34,314.00,314.00,299.00,300.00,300.00,0.00,0.00,300.31,257825.00,300.00,77427406.00,951,0.00,15.00,0.00,5.02,-0.10,331.00,144.48
5,HBL,65.67,579.00,598.00,579.00,598.00,598.00,0.00,0.00,584.11,20880.00,587.00,12196154.00,116,11.00,19.00,1.87,3.28,2.32,735.00,452.00
6,KBL,61.88,242.00,242.00,236.00,239.00,239.00,0.00,0.00,238.73,276712.00,238.00,66060440.00,520,1.00,6.00,0.42,2.54,0.11,250.00,153.00
7,MBL,71.56,236.00,238.00,233.00,235.00,235.00,0.00,0.00,234.89,98769.00,235.00,23200072.00,186,0.00,5.00,0.00,2.15,0.05,295.00,199.00
8,NABIL,72.65,906.00,953.00,900.00,905.00,905.00,0.00,0.00,907.21,94311.00,901.00,85560341.00,588,4.00,53.00,0.44,5.89,-0.24,1000.00,594.00
9,NBL,65.63,347.00,348.00,340.00,344.00,344.00,0.00,0.00,343.42,216750.00,345.00,74436278.00,435,-1.00,8.00,-0.29,2.35,0.17,356.00,214.00
10,NICA,70.84,675.00,683.00,664.00,670.00,670.00,0.00,0.00,671.96,232275.00,670.00,156080501.00,979,0.00,19.00,0.00,2.86,-0.29,683.00,396.00
11,NMB,71.83,427.00,432.00,426.00,430.00,430.00,0.00,0.00,428.17,167844.00,427.00,71866509.00,585,3.00,6.00,0.70,1.41,0.42,517.00,321.00
12,PCBL,58.61,357.00,357.00,347.00,349.00,349.00,0.00,0.00,349.40,142539.00,350.00,49803440.00,478,-1.00,10.00,-0.29,2.88,-0.12,363.00,219.19
13,PRVU,67.43,300.00,306.00,297.00,298.00,298.00,0.00,0.00,299.51,425312.00,297.00,127383466.00,1328,1.00,9.00,0.34,3.03,-0.51,306.00,195.00
14,SANIMA,67.78,317.00,317.00,312.00,315.00,315.00,0.00,0.00,313.80,70587.00,316.00,22150206.00,285,-1.00,5.00,-0.32,1.60,0.38,437.00,287.00
15,SBI,61.23,416.00,422.00,415.00,422.00,422.00,0.00,0.00,417.85,44067.00,415.00,18413562.00,181,7.00,7.00,1.69,1.69,0.98,583.00,344.00
16,SBL,62.69,335.00,345.00,331.00,335.00,335.00,0.00,0.00,334.27,99001.00,333.00,33093481.00,278,2.00,14.00,0.60,4.23,0.22,393.00,252.00
17,SCB,72.18,631.00,634.00,627.00,633.00,633.00,0.00,0.00,630.55,38015.00,633.00,23970388.00,297,0.00,7.00,0.00,1.12,0.39,850.00,505.00
