S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,70.92,439.00,453.00,437.00,453.00,453.00,0.00,0.00,446.01,88846.00,435.00,39626512.00,358,18.00,16.00,4.14,3.66,1.54,453.00,290.00
2,CZBIL,70.89,216.00,219.00,213.00,219.00,219.00,0.00,0.00,216.21,108347.00,213.00,23425712.00,350,6.00,6.00,2.82,2.82,1.27,243.00,178.00
3,EBL,68.31,750.00,800.00,745.00,800.00,800.00,0.00,0.00,774.07,48869.00,740.00,37827968.00,264,60.00,55.00,8.11,7.38,3.24,800.00,505.00
4,GBIME,71.38,290.00,299.00,290.00,296.00,296.00,0.00,0.00,295.97,262409.00,292.00,77664072.00,759,4.00,9.00,1.37,3.10,0.01,331.00,245.00
5,HBL,67.00,626.00,635.00,604.00,635.00,635.00,0.00,0.00,625.43,36251.00,614.00,22672304.00,121,21.00,31.00,3.42,5.13,1.51,644.00,422.00
6,KBL,70.39,215.00,218.00,213.00,216.00,216.00,0.00,0.00,215.74,205774.00,211.00,44394592.00,421,5.00,5.00,2.37,2.35,0.12,269.00,174.00
7,MBL,70.55,264.00,272.00,259.00,272.00,272.00,0.00,0.00,267.57,117190.00,259.00,31356298.00,313,13.00,13.00,5.02,5.02,1.63,295.00,205.00
8,NABIL,72.41,830.00,875.00,828.00,870.00,870.00,0.00,0.00,850.83,83212.00,814.00,70799648.00,448,56.00,47.00,6.88,5.68,2.20,900.00,660.00
9,NBL,73.06,295.00,311.00,295.00,308.00,308.00,0.00,0.00,304.54,589988.00,293.00,179673024.00,852,15.00,16.00,5.12,5.42,1.12,355.00,262.00
10,NICA,63.11,603.00,615.00,595.00,610.00,610.00,0.00,0.00,606.59,166838.00,595.00,101202808.00,559,15.00,20.00,2.52,3.36,0.56,619.00,368.00
11,NMB,64.02,482.00,495.00,480.00,484.00,484.00,0.00,0.00,486.31,148457.00,477.00,72196432.00,607,7.00,15.00,1.47,3.13,-0.48,499.00,302.00
12,PCBL,67.86,323.00,330.00,318.00,329.00,329.00,0.00,0.00,323.82,141821.00,317.00,45924272.00,388,12.00,12.00,3.79,3.77,1.57,397.00,233.00
13,PRVU,71.52,268.00,280.00,266.00,277.00,277.00,0.00,0.00,273.22,305475.00,267.00,83461136.00,542,10.00,14.00,3.75,5.26,1.37,304.00,209.00
14,SANIMA,71.00,400.00,405.00,395.00,399.00,399.00,0.00,0.00,399.98,117668.00,394.00,47064440.00,338,5.00,10.00,1.27,2.53,-0.24,405.00,286.00
15,SBI,69.15,486.00,499.00,485.00,493.00,493.00,0.00,0.00,492.82,50056.00,477.00,24668660.00,146,16.00,14.00,3.35,2.89,0.04,530.00,344.00
16,SBL,70.28,358.00,372.00,353.00,365.00,365.00,0.00,0.00,361.56,102019.00,351.00,36886128.00,280,14.00,19.00,3.99,5.38,0.94,372.00,273.00
17,SCB,69.90,720.00,770.00,720.00,770.00,770.00,0.00,0.00,751.70,50971.00,725.00,38315112.00,339,45.00,50.00,6.21,6.94,2.38,770.00,520.00
