S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341.00,346.00,334.00,335.00,335.00,0.00,0.00,339.09,13810.00,340.00,4682890.00,80,-5.00,12.00,-1.47,3.59,-1.22,511.00,283.00
2,CZBIL,-,270.00,272.00,263.00,264.00,264.00,0.00,0.00,266.51,31607.00,268.00,8423729.00,167,-4.00,9.00,-1.49,3.42,-0.95,451.00,236.00
3,EBL,-,820.00,838.00,810.00,814.00,814.00,0.00,0.00,824.30,23809.00,807.00,19625734.00,252,7.00,28.00,0.87,3.46,-1.27,2142.00,650.00
4,GBIME,-,320.00,320.00,311.00,311.00,311.00,0.00,0.00,314.91,27498.00,316.00,8659314.00,146,-5.00,9.00,-1.58,2.89,-1.26,450.00,285.00
5,HBL,-,615.00,622.00,605.00,610.00,610.00,0.00,0.00,615.80,11529.00,610.00,7099574.00,47,0.00,17.00,0.00,2.81,-0.95,1064.00,560.00
6,KBL,-,264.00,268.00,254.00,254.00,254.00,0.00,0.00,261.61,47468.00,259.00,12418177.00,161,-5.00,14.00,-1.93,5.51,-3.00,392.00,219.00
7,MBL,-,240.00,245.00,234.00,235.00,235.00,0.00,0.00,238.83,34006.00,237.00,8121683.00,130,-2.00,11.00,-0.84,4.70,-1.63,470.00,201.00
8,NABIL,-,1015.00,1030.00,994.00,994.00,994.00,0.00,0.00,1010.86,35267.00,999.00,35649960.00,356,-5.00,36.00,-0.50,3.62,-1.70,1810.00,888.00
9,NBL,-,329.00,331.00,322.00,327.00,327.00,0.00,0.00,326.53,59143.00,324.00,19312020.00,120,3.00,9.00,0.93,2.80,0.14,460.00,285.00
10,NICA,-,335.00,336.00,323.00,328.00,328.00,0.00,0.00,329.19,15606.00,330.00,5137289.00,100,-2.00,13.00,-0.61,4.02,-0.36,530.00,285.00
11,NMB,-,462.00,462.00,448.00,448.00,448.00,0.00,0.00,453.12,6869.00,453.00,3112492.00,66,-5.00,14.00,-1.10,3.13,-1.14,678.00,384.00
12,PCBL,-,309.00,307.00,297.00,300.00,300.00,0.00,0.00,301.88,39089.00,303.00,11800335.00,136,-3.00,10.00,-0.99,3.37,-0.63,504.00,265.00
13,PRVU,-,228.00,232.00,220.00,220.00,220.00,0.00,0.00,224.48,41978.00,224.00,9423040.00,129,-4.00,12.00,-1.79,5.45,-2.03,460.00,196.00
14,SANIMA,-,368.00,368.00,358.00,360.00,360.00,0.00,0.00,361.62,50098.00,363.00,18116536.00,219,-3.00,10.00,-0.83,2.79,-0.45,510.00,299.20
15,SBI,-,557.00,560.00,544.00,552.00,552.00,0.00,0.00,552.39,19602.00,547.00,10828039.00,114,5.00,16.00,0.91,2.94,-0.07,1510.00,495.00
16,SBL,-,316.00,319.00,310.00,310.00,310.00,0.00,0.00,314.58,25463.00,315.00,8010030.00,110,-5.00,9.00,-1.59,2.90,-1.48,804.00,275.00
17,SCB,-,890.00,907.00,875.00,888.00,888.00,0.00,0.00,890.67,25892.00,880.00,23061122.00,376,8.00,32.00,0.91,3.66,-0.30,2399.00,776.00
