S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.82,387.00,388.00,383.00,384.10,384.10,0.00,0.00,385.13,16460.00,385.00,6339295.50,265,-0.90,5.00,-0.23,1.31,-0.27,620.00,378.00
2,CZBIL,35.08,265.00,269.00,264.10,264.10,264.10,0.00,0.00,266.28,31949.00,264.10,8507315.70,179,0.00,4.90,0.00,1.86,-0.82,444.00,217.31
3,EBL,45.56,533.00,540.00,522.00,522.00,522.00,0.00,0.00,524.84,20708.00,526.00,10868301.90,188,-4.00,18.00,-0.76,3.45,-0.54,841.00,515.00
4,GBIME,45.56,318.00,319.50,314.00,315.00,315.00,0.00,0.00,315.30,30992.00,316.00,9771768.60,354,-1.00,5.50,-0.32,1.75,-0.10,510.00,275.00
5,KBL,39.34,232.20,234.90,230.30,230.50,230.50,0.00,0.00,231.25,30960.00,232.10,7159556.30,189,-1.60,4.60,-0.69,2.00,-0.33,413.00,223.00
6,MBL,42.42,290.00,291.00,284.00,285.10,285.10,0.00,0.00,286.42,53241.00,287.00,15249289.30,234,-1.90,7.00,-0.66,2.46,-0.46,455.00,279.00
7,NABIL,41.99,1015.00,1019.90,1000.00,1002.00,1002.00,0.00,0.00,1005.53,62677.00,1006.00,63023552.60,1179,-4.00,19.90,-0.40,1.99,-0.35,1740.00,985.90
8,NBL,36.53,330.00,334.80,324.00,325.00,325.00,0.00,0.00,327.24,118011.00,329.00,38618321.20,588,-4.00,10.80,-1.22,3.33,-0.69,575.00,317.00
9,NICA,43.47,772.00,772.00,755.00,764.00,764.00,0.00,0.00,763.00,39695.00,767.00,30287300.60,447,-3.00,17.00,-0.39,2.25,0.13,1085.00,701.00
10,NMB,38.69,310.00,310.00,303.00,304.00,304.00,0.00,0.00,304.09,29850.00,304.00,9077005.50,336,0.00,7.00,0.00,2.31,-0.03,517.00,300.00
11,PCBL,40.82,318.00,318.00,310.00,311.30,311.30,0.00,0.00,312.07,29349.00,313.00,9158864.30,263,-1.70,8.00,-0.54,2.58,-0.25,540.00,309.00
12,PRVU,35.50,294.00,296.00,290.00,291.00,291.00,0.00,0.00,291.14,67594.00,293.80,19679222.80,435,-2.80,6.00,-0.95,2.07,-0.05,525.00,285.00
13,SANIMA,40.50,325.00,332.00,320.00,321.20,321.20,0.00,0.00,322.87,71820.00,323.20,23188190.70,372,-2.00,12.00,-0.62,3.75,-0.52,564.90,319.00
14,SBI,44.76,348.00,348.00,340.10,341.00,341.00,0.00,0.00,341.99,16233.00,346.00,5551561.10,78,-5.00,7.90,-1.45,2.32,-0.29,453.90,272.00
15,SBL,49.72,400.00,403.00,395.00,399.00,399.00,0.00,0.00,400.32,56066.00,397.00,22444540.00,310,2.00,8.00,0.50,2.03,-0.33,605.00,392.00
16,SCB,43.62,465.90,466.00,450.60,452.00,452.00,0.00,0.00,451.83,7396.00,456.90,3341753.50,82,-4.90,15.40,-1.07,3.42,0.04,640.00,430.00
