S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.97,341.60,345.00,336.70,339.00,339.00,0.00,0.00,339.41,32050.00,341.20,10878210.80,239,-2.20,8.30,-0.64,2.47,-0.12,428.40,223.00
2,CZBIL,34.91,223.80,224.00,215.00,216.00,216.00,0.00,0.00,217.09,72509.00,221.00,15740989.50,234,-5.00,9.00,-2.26,4.19,-0.50,296.00,152.50
3,EBL,27.38,585.00,590.00,580.20,590.00,590.00,0.00,0.00,585.14,15252.00,589.00,8924598.10,147,1.00,9.80,0.17,1.69,0.82,790.00,480.00
4,GBIME,36.78,224.90,224.90,220.00,221.00,221.00,0.00,0.00,222.21,97044.00,221.90,21564456.00,439,-0.90,4.90,-0.41,2.23,-0.55,302.00,170.00
5,HBL,28.37,240.30,250.00,240.30,241.80,241.80,0.00,0.00,243.56,40618.00,245.20,9892971.00,194,-3.40,9.70,-1.39,4.04,-0.73,312.10,167.10
6,KBL,32.88,219.90,221.30,215.00,217.00,217.00,0.00,0.00,217.16,181436.00,217.00,39401114.50,548,0.00,6.30,0.00,2.93,-0.07,272.90,129.60
7,LSL,26.77,240.00,242.00,234.00,236.00,236.00,0.00,0.00,236.20,72915.00,239.00,17222562.60,219,-3.00,8.00,-1.26,3.42,-0.08,300.00,143.60
8,MBL,27.12,242.00,248.00,241.40,244.80,244.80,0.00,0.00,244.44,53587.00,245.00,13098956.40,184,-0.20,6.60,-0.08,2.73,0.15,295.00,157.80
9,NABIL,34.03,505.00,516.90,505.00,510.00,510.00,0.00,0.00,511.37,54624.00,514.50,27932970.60,669,-4.50,11.90,-0.87,2.36,-0.27,700.00,419.00
10,NBL,32.61,267.00,270.00,264.60,267.00,267.00,0.00,0.00,266.38,74373.00,267.00,19811747.80,253,0.00,5.40,0.00,2.04,0.23,337.50,195.10
11,NICA,30.54,396.90,411.40,396.90,405.00,405.00,0.00,0.00,405.57,66907.00,405.00,27135316.00,494,0.00,14.50,0.00,3.65,-0.14,573.00,341.60
12,NIMB,34.27,220.90,220.90,216.00,217.00,217.00,0.00,0.00,217.42,116805.00,218.10,25395577.90,470,-1.10,4.90,-0.50,2.27,-0.19,295.00,147.40
13,NMB,30.80,243.00,244.20,239.00,241.90,241.90,0.00,0.00,241.62,47823.00,243.00,11555030.40,230,-1.10,5.20,-0.45,2.18,0.12,300.00,162.00
14,PCBL,36.87,253.00,258.00,252.00,254.10,254.10,0.00,0.00,254.26,97197.00,256.20,24713102.30,251,-2.10,6.00,-0.82,2.38,-0.06,329.00,186.00
15,PRVU,34.32,228.00,228.00,221.60,224.50,224.50,0.00,0.00,223.67,102000.00,224.60,22814184.10,484,-0.10,6.40,-0.04,2.89,0.37,297.00,132.00
16,SANIMA,31.74,310.00,313.00,304.00,307.00,307.00,0.00,0.00,306.69,65636.00,310.00,20129670.30,274,-3.00,9.00,-0.97,2.96,0.10,382.00,228.00
17,SBI,35.73,453.00,454.90,448.00,454.90,454.90,0.00,0.00,450.06,46103.00,454.00,20749241.30,180,0.90,6.90,0.20,1.54,1.06,549.00,268.60
18,SBL,29.82,306.00,311.90,304.50,307.90,307.90,0.00,0.00,306.21,29981.00,308.90,9180459.30,156,-1.00,7.40,-0.32,2.43,0.55,380.00,212.20
19,SCB,36.18,649.80,649.80,630.10,644.00,644.00,0.00,0.00,641.15,26921.00,641.00,17260422.30,234,3.00,19.70,0.47,3.13,0.44,790.00,497.40
