S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,63.23,385.00,386.00,378.00,386.00,386.00,0.00,0.00,383.47,22021.00,378.00,8444325.00,102,8.00,8.00,2.12,2.12,0.66,451.00,290.00
2,CZBIL,56.03,201.00,206.00,198.00,203.00,203.00,0.00,0.00,200.90,41925.00,198.00,8422654.00,109,5.00,8.00,2.53,4.04,1.04,243.00,178.00
3,EBL,62.16,605.00,617.00,595.00,614.00,614.00,0.00,0.00,600.05,36287.00,596.00,21774158.00,96,18.00,22.00,3.02,3.70,2.27,707.00,501.00
4,HBL,56.08,555.00,580.00,555.00,575.00,575.00,0.00,0.00,565.16,11898.00,562.00,6724317.00,58,13.00,25.00,2.31,4.50,1.71,644.00,418.00
5,KBL,54.25,191.00,203.00,191.00,196.00,196.00,0.00,0.00,196.44,71946.00,190.00,14133069.00,164,6.00,12.00,3.16,6.28,-0.22,269.00,174.00
6,MBL,53.23,233.00,238.00,229.00,236.00,236.00,0.00,0.00,233.65,60535.00,229.00,14143869.00,109,7.00,9.00,3.06,3.93,1.00,295.00,205.00
7,NABIL,60.16,735.00,743.00,733.00,740.00,740.00,0.00,0.00,738.27,11175.00,730.00,8250209.00,75,10.00,10.00,1.37,1.36,0.23,900.00,660.00
8,NBL,63.07,279.00,286.00,276.00,282.00,282.00,0.00,0.00,280.16,103770.00,277.00,29071952.00,205,5.00,10.00,1.81,3.62,0.65,355.00,262.00
9,NICA,61.68,446.00,474.00,446.00,472.00,472.00,0.00,0.00,462.66,160108.00,443.00,74074776.00,535,29.00,28.00,6.55,6.28,1.98,515.00,368.00
10,NMB,62.88,360.00,372.00,359.00,367.00,367.00,0.00,0.00,364.12,87561.00,359.00,31882820.00,264,8.00,13.00,2.23,3.62,0.78,407.00,300.00
11,PCBL,64.90,260.00,270.00,260.00,270.00,270.00,0.00,0.00,263.43,55286.00,260.00,14564208.00,99,10.00,10.00,3.85,3.85,2.43,397.00,233.00
12,PRVU,57.77,238.00,250.00,238.00,248.00,248.00,0.00,0.00,244.76,80212.00,239.00,19632860.00,182,9.00,12.00,3.77,5.04,1.31,304.00,205.00
13,SANIMA,56.95,342.00,352.00,340.00,350.00,350.00,0.00,0.00,345.09,42788.00,343.00,14765666.00,107,7.00,12.00,2.04,3.53,1.40,371.00,286.00
14,SBI,54.47,400.00,423.00,394.00,407.00,407.00,0.00,0.00,406.83,14047.00,399.00,5714695.00,59,8.00,29.00,2.01,7.36,0.04,530.00,344.00
15,SBL,56.20,318.00,329.00,317.00,323.00,323.00,0.00,0.00,320.14,34939.00,316.00,11185354.00,97,7.00,12.00,2.22,3.79,0.89,361.00,272.00
16,SCB,56.98,596.00,602.00,586.00,602.00,602.00,0.00,0.00,595.51,7243.00,586.00,4313286.00,75,16.00,16.00,2.73,2.73,1.08,755.00,520.00
