S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.07,508.00,508.00,498.00,498.00,498.00,0.00,0.00,499.92,62039.00,508.00,31014736.00,416,-10.00,10.00,-1.97,2.01,-0.39,620.00,398.00
2,CZBIL,46.04,401.00,403.00,390.00,390.50,390.50,0.00,0.00,392.76,119466.00,396.00,46921840.30,687,-5.50,13.00,-1.39,3.33,-0.58,444.00,210.00
3,EBL,35.38,715.00,715.00,695.00,697.50,697.50,0.00,0.00,703.41,45595.00,713.80,32072068.00,268,-16.30,20.00,-2.28,2.88,-0.85,864.00,638.00
4,GBIME,37.11,408.00,410.00,400.00,401.90,401.90,0.00,0.00,402.63,84589.00,408.00,34058181.60,807,-6.10,10.00,-1.50,2.50,-0.18,522.00,269.00
5,KBL,36.96,296.00,300.00,285.50,285.50,285.50,0.00,0.00,288.58,149749.00,294.20,43214197.80,764,-8.70,14.50,-2.96,5.08,-1.08,413.00,216.00
6,MBL,32.63,393.50,400.00,379.50,380.60,380.60,0.00,0.00,382.94,67436.00,385.80,25824137.50,416,-5.20,20.50,-1.35,5.40,-0.62,455.00,220.00
7,NABIL,33.61,1429.90,1429.90,1393.00,1395.00,1395.00,0.00,0.00,1398.61,55819.00,1407.00,78068846.30,858,-12.00,36.90,-0.85,2.65,-0.26,1560.00,817.00
8,NBL,36.80,491.00,498.00,484.00,485.00,485.00,0.00,0.00,490.10,208355.00,492.00,102114719.00,1059,-7.00,14.00,-1.42,2.89,-1.05,575.00,320.00
9,NICA,40.05,850.10,860.00,844.00,849.10,849.10,0.00,0.00,849.42,88933.00,862.90,75541858.00,582,-13.80,16.00,-1.60,1.90,-0.04,1085.00,571.00
10,NMB,39.83,415.00,415.00,399.00,402.00,402.00,0.00,0.00,403.11,77945.00,409.00,31420048.80,597,-7.00,16.00,-1.71,4.01,-0.27,517.00,379.00
11,PCBL,38.22,477.00,478.00,465.00,470.00,470.00,0.00,0.00,469.93,76330.00,476.00,35869688.50,583,-6.00,13.00,-1.26,2.80,0.02,540.00,285.00
12,PRVU,37.86,399.10,406.00,391.20,392.00,392.00,0.00,0.00,395.64,63956.00,399.10,25303653.40,511,-7.10,14.80,-1.78,3.78,-0.93,525.00,236.00
13,SANIMA,42.74,504.00,506.00,496.50,498.00,498.00,0.00,0.00,501.35,122633.00,504.00,61482539.30,756,-6.00,9.50,-1.19,1.91,-0.67,564.90,300.00
14,SBI,38.60,352.10,355.00,350.00,352.00,352.00,0.00,0.00,351.60,11563.00,357.00,4065594.90,81,-5.00,5.00,-1.40,1.43,0.11,491.00,350.00
15,SBL,33.35,488.00,488.50,471.10,473.00,473.00,0.00,0.00,475.52,78759.00,479.00,37451650.00,369,-6.00,17.40,-1.25,3.69,-0.53,605.00,316.00
16,SCB,42.11,535.00,535.00,518.00,523.80,523.80,0.00,0.00,522.72,12868.00,528.00,6726338.40,133,-4.20,17.00,-0.80,3.28,0.21,730.00,515.00
