S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,422.00,423.00,417.00,420.00,420.00,0.00,0.00,420.57,7557.00,422.00,3178267.00,28,-2.00,6.00,0.00,1.44,-0.14,0.00,0.00
2,CZBIL,-,291.00,293.00,290.00,291.00,291.00,0.00,0.00,290.83,5051.00,291.00,1468963.00,27,0.00,3.00,0.00,1.03,0.06,0.00,0.00
3,EBL,-,1135.00,1135.00,1119.00,1128.00,1128.00,0.00,0.00,1121.92,16966.00,1135.00,19034416.00,145,-7.00,16.00,0.00,1.43,0.54,0.00,0.00
4,GBIME,-,322.00,323.00,317.00,321.00,321.00,0.00,0.00,319.81,35391.00,322.00,11318556.00,106,-1.00,6.00,0.00,1.89,0.37,0.00,0.00
5,HBL,-,839.00,845.00,840.00,844.00,844.00,0.00,0.00,843.41,2309.00,839.00,1947428.00,11,5.00,5.00,0.00,0.60,0.07,0.00,0.00
6,KBL,-,293.00,295.00,292.00,292.00,292.00,0.00,0.00,292.85,8196.00,293.00,2400212.00,39,-1.00,3.00,0.00,1.03,-0.29,0.00,0.00
7,MBL,-,279.00,280.00,277.00,278.00,278.00,0.00,0.00,278.31,13096.00,279.00,3644746.00,46,-1.00,3.00,0.00,1.08,-0.11,0.00,0.00
8,NABIL,-,1155.00,1160.00,1145.00,1149.00,1149.00,0.00,0.00,1148.85,4245.00,1155.00,4876851.00,35,-6.00,15.00,0.00,1.31,0.01,0.00,0.00
9,NBL,-,360.00,360.00,356.00,356.00,356.00,0.00,0.00,359.09,24566.00,360.00,8821357.00,67,-4.00,4.00,0.00,1.12,-0.87,0.00,0.00
10,NICA,-,352.00,351.00,347.00,349.00,349.00,0.00,0.00,349.40,9168.00,352.00,3203323.00,58,-3.00,4.00,0.00,1.15,-0.12,0.00,0.00
11,NMB,-,470.00,472.00,468.00,469.00,469.00,0.00,0.00,469.89,3477.00,470.00,1633819.00,36,-1.00,4.00,0.00,0.85,-0.19,0.00,0.00
12,PCBL,-,320.00,317.00,309.00,315.00,315.00,0.00,0.00,312.59,12623.00,320.00,3945810.00,69,-5.00,8.00,0.00,2.59,0.77,0.00,0.00
13,PRVU,-,347.00,355.00,347.00,352.00,352.00,0.00,0.00,351.56,22118.00,347.00,7775761.00,80,5.00,8.00,0.00,2.31,0.13,0.00,0.00
14,SANIMA,-,349.00,350.00,343.00,346.00,346.00,0.00,0.00,344.80,18321.00,349.00,6317030.00,91,-3.00,7.00,0.00,2.04,0.35,0.00,0.00
15,SBI,-,610.00,610.00,606.00,609.00,609.00,0.00,0.00,607.92,4407.00,610.00,2679124.00,42,-1.00,4.00,0.00,0.66,0.18,0.00,0.00
16,SBL,-,380.00,380.00,373.00,373.00,373.00,0.00,0.00,375.51,9423.00,380.00,3538386.00,57,-7.00,7.00,0.00,1.88,-0.67,0.00,0.00
17,SCB,-,2113.00,2121.00,2085.00,2086.00,2086.00,0.00,0.00,2094.25,18016.00,2113.00,37730008.00,347,-27.00,36.00,0.00,1.73,-0.40,0.00,0.00
