S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,583.00,584.00,572.00,576.00,576.00,0.00,0.00,576.45,2445.00,583.00,1409412.00,22,-7.00,12.00,0.00,2.10,-0.08,0.00,0.00
2,CZBIL,-,725.00,727.00,720.00,720.00,720.00,0.00,0.00,722.69,41683.00,725.00,30124026.00,99,-5.00,7.00,0.00,0.97,-0.37,0.00,0.00
3,EBL,-,2786.00,2800.00,2740.00,2799.00,2799.00,0.00,0.00,2785.71,3671.00,2786.00,10226357.00,37,13.00,60.00,0.00,2.19,0.47,0.00,0.00
4,GBIME,-,475.00,481.00,473.00,477.00,477.00,0.00,0.00,477.36,32589.00,475.00,15556837.00,116,2.00,8.00,0.00,1.69,-0.08,0.00,0.00
5,HBL,-,1260.00,1291.00,1270.00,1281.00,1281.00,0.00,0.00,1285.37,8217.00,1260.00,10561885.00,32,21.00,21.00,0.00,1.65,-0.34,0.00,0.00
6,NABIL,-,2090.00,2100.00,2075.00,2100.00,2100.00,0.00,0.00,2089.25,5118.00,2090.00,10692807.00,39,10.00,25.00,0.00,1.20,0.51,0.00,0.00
7,NBL,-,405.00,415.00,405.00,408.00,408.00,0.00,0.00,408.14,76292.00,405.00,31137664.00,96,3.00,10.00,0.00,2.47,-0.03,0.00,0.00
8,NICA,-,776.00,781.00,776.00,776.00,776.00,0.00,0.00,777.94,7145.00,776.00,5558394.00,39,0.00,5.00,0.00,0.64,-0.25,0.00,0.00
9,NMB,-,598.00,605.00,600.00,605.00,605.00,0.00,0.00,600.72,37663.00,598.00,22624930.00,67,7.00,5.00,0.00,0.83,0.71,0.00,0.00
10,PCBL,-,566.00,562.00,554.00,561.00,561.00,0.00,0.00,559.07,16082.00,566.00,8990961.00,62,-5.00,8.00,0.00,1.44,0.34,0.00,0.00
11,SANIMA,-,802.00,805.00,800.00,800.00,800.00,0.00,0.00,801.64,13121.00,802.00,10518372.00,61,-2.00,5.00,0.00,0.63,-0.21,0.00,0.00
12,SBI,-,1540.00,1550.00,1530.00,1543.00,1543.00,0.00,0.00,1541.23,6677.00,1540.00,10290763.00,35,3.00,20.00,0.00,1.31,0.11,0.00,0.00
13,SCB,-,3165.00,3210.00,3180.00,3190.00,3190.00,0.00,0.00,3193.05,4514.00,3165.00,14413408.00,50,25.00,30.00,0.00,0.94,-0.10,0.00,0.00
