S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.20,267.00,267.00,260.00,261.00,261.00,0.00,0.00,261.59,13632.00,262.70,3565983.80,181,-1.70,7.00,-0.65,2.69,-0.23,355.80,224.00
2,CZBIL,47.55,185.00,188.80,183.00,187.00,187.00,0.00,0.00,186.16,48541.00,185.00,9036223.50,205,2.00,5.80,1.08,3.17,0.45,224.00,165.00
3,EBL,48.83,592.00,592.00,582.00,584.00,584.00,0.00,0.00,584.87,46852.00,589.00,27402124.50,310,-5.00,10.00,-0.85,1.72,-0.15,633.00,421.50
4,GBIME,54.92,208.00,209.00,204.20,205.00,205.00,0.00,0.00,205.29,75290.00,207.80,15456477.80,557,-2.80,4.80,-1.35,2.35,-0.14,241.90,176.00
5,HBL,54.58,207.00,209.00,205.00,205.30,205.30,0.00,0.00,206.81,26117.00,207.50,5401149.90,174,-2.20,4.00,-1.06,1.95,-0.73,369.30,200.00
6,KBL,56.46,160.30,162.00,158.00,159.80,159.80,0.00,0.00,159.18,96694.00,161.60,15392074.30,333,-1.80,4.00,-1.11,2.53,0.39,211.60,154.00
7,LSL,48.25,193.70,194.80,188.20,193.00,193.00,0.00,0.00,190.91,114561.00,190.00,21871328.70,269,3.00,6.60,1.58,3.51,1.08,196.80,173.00
8,MBL,50.23,270.00,271.00,261.90,263.60,263.60,0.00,0.00,264.63,500693.00,267.90,132498950.20,1760,-4.30,9.10,-1.61,3.47,-0.39,283.00,199.00
9,NABIL,38.30,593.00,598.00,586.80,592.00,592.00,0.00,0.00,591.09,51424.00,593.00,30396145.50,603,-1.00,11.20,-0.17,1.91,0.15,930.00,574.30
10,NBL,51.74,256.90,256.90,250.50,251.00,251.00,0.00,0.00,252.14,24218.00,253.00,6106412.40,195,-2.00,6.40,-0.79,2.55,-0.46,307.00,240.00
11,NICA,39.23,807.00,813.00,795.00,797.00,797.00,0.00,0.00,799.77,109470.00,800.00,87551009.00,836,-3.00,18.00,-0.38,2.26,-0.35,861.90,600.30
12,NIMB,56.35,180.00,183.60,177.10,180.00,180.00,0.00,0.00,179.90,86894.00,179.80,15632138.10,326,0.20,6.50,0.11,3.67,0.06,232.20,170.10
13,NMB,49.67,219.00,221.00,218.00,218.00,218.00,0.00,0.00,218.97,23695.00,219.00,5188448.90,150,-1.00,3.00,-0.46,1.38,-0.44,268.20,215.00
14,PCBL,54.51,185.00,185.80,178.70,183.70,183.70,0.00,0.00,183.34,54054.00,184.70,9910225.40,164,-1.00,7.10,-0.54,3.97,0.20,247.00,176.40
15,PRVU,53.56,163.00,165.90,160.00,162.80,162.80,0.00,0.00,163.02,63763.00,163.00,10394347.50,351,-0.20,5.90,-0.12,3.69,-0.13,228.00,155.00
16,SANIMA,45.48,291.00,293.50,285.10,287.00,287.00,0.00,0.00,287.87,44440.00,289.30,12792884.40,251,-2.30,8.40,-0.80,2.95,-0.30,310.00,222.00
17,SBI,40.35,329.10,336.00,328.50,332.00,332.00,0.00,0.00,330.44,8649.00,335.00,2858007.90,81,-3.00,7.50,-0.90,2.28,0.47,378.40,251.00
18,SBL,46.31,260.00,261.00,257.00,257.00,257.00,0.00,0.00,258.48,15953.00,259.00,4123456.10,104,-2.00,4.00,-0.77,1.56,-0.57,341.50,238.00
19,SCB,40.69,559.00,559.00,551.20,554.00,554.00,0.00,0.00,553.64,15785.00,555.00,8739171.30,138,-1.00,7.80,-0.18,1.42,0.07,582.00,387.00
