S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.65,422.00,433.00,422.00,431.00,431.00,0.00,0.00,430.45,42713.00,429.00,18385720.00,124,2.00,11.00,0.47,2.61,0.13,451.00,290.00
2,CZBIL,47.51,225.00,226.00,223.00,226.00,226.00,0.00,0.00,224.97,11169.00,227.00,2512675.00,34,-1.00,3.00,-0.44,1.35,0.46,273.00,199.00
3,EBL,36.62,662.00,669.00,662.00,666.00,666.00,0.00,0.00,665.27,2056.00,662.00,1367795.00,21,4.00,7.00,0.60,1.06,0.11,707.00,501.00
4,HBL,39.43,547.00,554.00,547.00,554.00,554.00,0.00,0.00,550.25,1432.00,547.00,787958.00,10,7.00,7.00,1.28,1.28,0.68,644.00,418.00
5,KBL,37.74,216.00,218.00,214.00,216.00,216.00,0.00,0.00,215.94,13205.00,215.00,2851498.00,71,1.00,4.00,0.47,1.87,0.03,269.00,191.00
6,MBL,39.12,266.00,269.00,264.00,264.00,264.00,0.00,0.00,266.97,10640.00,267.00,2840556.00,26,-3.00,5.00,-1.12,1.89,-1.12,295.00,200.00
7,NABIL,39.49,800.00,805.00,800.00,800.00,800.00,0.00,0.00,802.35,9199.00,801.00,7380782.00,57,-1.00,5.00,-0.12,0.63,-0.29,984.00,678.00
8,NBL,49.02,338.00,342.00,338.00,340.00,340.00,0.00,0.00,339.79,83641.00,339.00,28420722.00,157,1.00,4.00,0.29,1.18,0.06,355.00,280.00
9,NICA,45.24,474.00,474.00,465.00,468.00,468.00,0.00,0.00,466.29,12296.00,465.00,5733516.00,59,3.00,9.00,0.65,1.94,0.37,515.00,304.00
10,PCBL,38.79,283.00,285.00,282.00,284.00,284.00,0.00,0.00,283.67,6494.00,284.00,1842174.00,44,0.00,3.00,0.00,1.06,0.12,397.00,271.00
11,PRVU,40.72,279.00,279.00,275.00,277.00,277.00,0.00,0.00,276.26,54341.00,274.00,15012052.00,111,3.00,4.00,1.09,1.45,0.27,304.00,177.00
12,SANIMA,50.52,358.00,358.00,354.00,357.00,357.00,0.00,0.00,356.75,12263.00,357.00,4374770.00,49,0.00,4.00,0.00,1.13,0.07,371.00,286.00
13,SBI,47.41,468.00,470.00,463.00,465.00,465.00,0.00,0.00,467.79,8535.00,470.00,3992606.00,32,-5.00,7.00,-1.06,1.51,-0.60,530.00,366.00
14,SBL,46.57,321.00,325.00,321.00,324.00,324.00,0.00,0.00,323.16,8971.00,322.00,2899063.00,35,2.00,4.00,0.62,1.25,0.26,361.00,272.00
15,SCB,38.92,669.00,673.00,667.00,670.00,670.00,0.00,0.00,670.03,2993.00,666.00,2005399.00,41,4.00,6.00,0.60,0.90,0.00,766.00,520.00
