S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.14,229.50,231.00,225.50,228.30,228.30,0.00,0.00,228.99,22025.00,229.50,5043571.30,146,-1.20,5.50,-0.52,2.44,-0.30,307.70,223.00
2,CZBIL,55.79,162.70,166.90,159.70,164.00,164.00,0.00,0.00,164.94,38364.00,166.00,6327842.40,110,-2.00,7.20,-1.20,4.51,-0.57,207.80,156.80
3,EBL,53.17,517.00,517.00,502.20,509.00,509.00,0.00,0.00,506.86,23145.00,507.80,11731310.70,115,1.20,14.80,0.24,2.95,0.42,633.00,448.00
4,GBIME,49.70,186.10,188.80,183.00,186.00,186.00,0.00,0.00,185.96,27772.00,186.10,5164539.00,257,-0.10,5.80,-0.05,3.17,0.02,241.90,176.00
5,HBL,52.89,194.00,194.00,189.00,191.00,191.00,0.00,0.00,191.00,36268.00,190.90,6927097.00,122,0.10,5.00,0.05,2.65,0.00,270.20,184.00
6,KBL,52.25,145.60,145.60,141.00,144.00,144.00,0.00,0.00,142.46,93007.00,142.80,13250073.60,297,1.20,4.60,0.84,3.26,1.07,195.80,138.30
7,LSL,54.87,166.10,166.10,160.00,161.90,161.90,0.00,0.00,161.86,54162.00,162.90,8766772.10,139,-1.00,6.10,-0.61,3.81,0.02,208.00,157.00
8,MBL,50.63,181.50,181.90,178.30,179.50,179.50,0.00,0.00,179.99,19818.00,179.50,3567022.50,112,0.00,3.60,0.00,2.02,-0.27,283.00,174.60
9,NABIL,51.40,448.00,450.00,440.00,442.00,442.00,0.00,0.00,444.21,46408.00,446.00,20614974.90,508,-4.00,10.00,-0.90,2.27,-0.50,653.00,422.00
10,NBL,51.80,222.00,224.00,217.60,218.00,218.00,0.00,0.00,220.21,34059.00,222.00,7500241.60,198,-4.00,6.40,-1.80,2.94,-1.02,280.00,213.00
11,NICA,48.36,421.00,424.90,411.40,418.00,418.00,0.00,0.00,417.67,73115.00,416.90,30537859.30,473,1.10,13.50,0.26,3.28,0.08,852.00,405.10
12,NIMB,51.97,163.00,165.70,162.00,164.20,164.20,0.00,0.00,163.93,50305.00,164.00,8246517.10,209,0.20,3.70,0.12,2.28,0.16,217.00,160.00
13,NMB,50.83,182.00,182.00,178.00,181.40,181.40,0.00,0.00,180.24,22357.00,180.00,4029618.10,117,1.40,4.00,0.78,2.25,0.64,252.00,174.60
14,PCBL,54.65,192.40,194.00,186.30,192.00,192.00,0.00,0.00,189.86,72958.00,192.40,13851616.50,264,-0.40,7.70,-0.21,4.13,1.12,224.80,176.00
15,PRVU,53.84,145.90,149.00,141.00,143.90,143.90,0.00,0.00,143.77,85534.00,143.90,12297140.80,366,0.00,8.00,0.00,5.67,0.09,206.00,139.50
16,SANIMA,54.13,240.00,243.00,236.00,241.00,241.00,0.00,0.00,239.12,38772.00,238.00,9271331.40,198,3.00,7.00,1.26,2.97,0.78,310.00,225.50
17,SBI,47.05,281.10,291.00,281.10,286.00,286.00,0.00,0.00,285.59,3514.00,286.40,1003573.60,36,-0.40,9.90,-0.14,3.52,0.14,378.40,278.00
18,SBL,52.73,217.10,224.00,217.00,220.00,220.00,0.00,0.00,219.92,27290.00,219.20,6001727.30,124,0.80,7.00,0.36,3.23,0.03,291.70,212.20
19,SCB,51.49,508.30,524.20,508.00,519.00,519.00,0.00,0.00,515.43,7914.00,517.60,4079099.30,93,1.40,16.20,0.27,3.19,0.69,582.00,495.00
