S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.68,413.00,415.00,412.00,415.00,415.00,0.00,0.00,414.84,1419.00,416.00,588663.00,8,-1.00,3.00,-0.24,0.73,0.04,451.00,290.00
2,CZBIL,43.94,197.00,197.00,196.00,197.00,197.00,0.00,0.00,196.90,1894.00,198.00,372938.00,11,-1.00,1.00,-0.51,0.51,0.05,257.00,190.00
3,EBL,46.14,579.00,584.00,574.00,574.00,574.00,0.00,0.00,575.52,1735.00,575.00,998535.00,18,-1.00,10.00,-0.17,1.74,-0.27,707.00,501.00
4,KBL,41.41,183.00,183.00,181.00,181.00,181.00,0.00,0.00,181.58,1043.00,182.00,189383.00,10,-1.00,2.00,-0.55,1.10,-0.32,269.00,174.00
5,MBL,45.63,224.00,225.00,222.00,223.00,223.00,0.00,0.00,223.15,5703.00,224.00,1272612.00,10,-1.00,3.00,-0.45,1.35,-0.07,295.00,202.00
6,NABIL,44.74,765.00,773.00,765.00,770.00,770.00,0.00,0.00,769.28,728.00,769.00,560034.00,15,1.00,8.00,0.13,1.05,0.09,970.00,678.00
7,NBL,43.89,312.00,318.00,312.00,318.00,318.00,0.00,0.00,316.40,2940.00,317.00,930230.00,11,1.00,6.00,0.32,1.92,0.50,355.00,281.00
8,NICA,43.01,389.00,389.00,383.00,385.00,385.00,0.00,0.00,384.57,3175.00,389.00,1221015.00,18,-4.00,6.00,-1.03,1.57,0.11,515.00,351.00
9,PCBL,48.20,264.00,277.00,262.00,268.00,268.00,0.00,0.00,270.96,3509.00,269.00,950804.00,34,-1.00,15.00,-0.37,5.73,-1.11,397.00,256.00
10,PRVU,54.48,269.00,272.00,268.00,270.00,270.00,0.00,0.00,269.43,94664.00,265.00,25505426.00,246,5.00,4.00,1.89,1.49,0.21,304.00,205.00
11,SANIMA,41.10,306.00,310.00,306.00,308.00,308.00,0.00,0.00,307.58,1550.00,308.00,476750.00,9,0.00,4.00,0.00,1.31,0.14,371.00,286.00
12,SBI,46.70,415.00,415.00,408.00,408.00,408.00,0.00,0.00,408.33,1050.00,409.00,428750.00,2,-1.00,7.00,-0.24,1.72,-0.08,530.00,366.00
13,SBL,42.87,338.00,341.00,336.00,341.00,341.00,0.00,0.00,339.71,11703.00,336.00,3975682.00,62,5.00,5.00,1.49,1.49,0.38,361.00,272.00
14,SCB,45.79,590.00,590.00,585.00,587.00,587.00,0.00,0.00,586.98,1274.00,580.00,747815.00,13,7.00,5.00,1.21,0.85,0.00,755.00,520.00
