S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,411.00,411.00,404.00,404.00,404.00,0.00,0.00,406.36,44708.00,411.00,18167620.00,170,-7.00,7.00,-1.70,1.73,-0.58,451.00,290.00
2,CZBIL,-,220.00,222.00,218.00,220.00,220.00,0.00,0.00,219.81,35029.00,222.00,7699551.00,108,-2.00,4.00,-0.90,1.83,0.09,273.00,199.00
3,EBL,-,658.00,665.00,658.00,660.00,660.00,0.00,0.00,661.38,9672.00,663.00,6396867.00,70,-3.00,7.00,-0.45,1.06,-0.21,707.00,501.00
4,GBIME,-,297.00,300.00,295.00,296.00,296.00,0.00,0.00,296.44,23759.00,298.00,7043001.00,107,-2.00,5.00,-0.67,1.69,-0.15,336.00,255.00
5,HBL,-,556.00,557.00,555.00,556.00,556.00,0.00,0.00,555.78,3945.00,560.00,2192563.00,26,-4.00,2.00,-0.71,0.36,0.04,644.00,418.00
6,KBL,-,213.00,213.00,208.00,210.00,210.00,0.00,0.00,210.59,55060.00,212.00,11595248.00,117,-2.00,5.00,-0.94,2.40,-0.28,269.00,187.00
7,MBL,-,268.00,269.00,266.00,267.00,267.00,0.00,0.00,266.72,5247.00,267.00,1399490.00,23,0.00,3.00,0.00,1.13,0.10,295.00,200.00
8,NABIL,-,820.00,822.00,813.00,814.00,814.00,0.00,0.00,818.18,13511.00,827.00,11054441.00,78,-13.00,9.00,-1.57,1.11,-0.51,984.00,678.00
9,NBL,-,325.00,326.00,322.00,324.00,324.00,0.00,0.00,324.04,91288.00,325.00,29580564.00,228,-1.00,4.00,-0.31,1.24,-0.01,354.00,280.00
10,NICA,-,463.00,472.00,451.00,451.00,451.00,0.00,0.00,452.74,35541.00,454.00,16090940.00,116,-3.00,21.00,-0.66,4.66,-0.39,515.00,304.00
11,PCBL,-,297.00,297.00,288.00,291.00,291.00,0.00,0.00,290.38,23682.00,292.00,6876726.00,84,-1.00,9.00,-0.34,3.13,0.21,397.00,273.00
12,PRVU,-,270.00,270.00,266.00,266.00,266.00,0.00,0.00,267.70,52890.00,269.00,14158762.00,174,-3.00,4.00,-1.12,1.50,-0.64,304.00,175.00
13,SANIMA,-,350.00,350.00,344.00,345.00,345.00,0.00,0.00,344.69,26396.00,348.00,9098463.00,65,-3.00,6.00,-0.86,1.74,0.09,371.00,286.00
14,SBI,-,464.00,465.00,462.00,462.00,462.00,0.00,0.00,463.14,7096.00,464.00,3286432.00,35,-2.00,3.00,-0.43,0.65,-0.25,530.00,366.00
15,SBL,-,325.00,326.00,319.00,321.00,321.00,0.00,0.00,321.46,79222.00,324.00,25466768.00,147,-3.00,7.00,-0.93,2.19,-0.14,361.00,272.00
16,SCB,-,659.00,663.00,657.00,661.00,661.00,0.00,0.00,660.69,3927.00,659.00,2594514.00,53,2.00,6.00,0.30,0.91,0.05,785.00,520.00
