S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,410.00,412.00,405.00,411.00,411.00,0.00,0.00,409.01,5083.00,410.00,2078989.00,18,1.00,7.00,0.00,1.73,0.48,0.00,0.00
2,CZBIL,-,458.00,455.00,449.00,455.00,455.00,0.00,0.00,454.34,5022.00,458.00,2281717.00,27,-3.00,6.00,0.00,1.34,0.14,0.00,0.00
3,EBL,-,2091.00,2101.00,2096.00,2097.00,2097.00,0.00,0.00,2098.41,7637.00,2091.00,16025589.00,56,6.00,5.00,0.00,0.24,-0.07,0.00,0.00
4,GBIME,-,440.00,440.00,435.00,435.00,435.00,0.00,0.00,435.70,8085.00,440.00,3522616.00,15,-5.00,5.00,0.00,1.15,-0.16,0.00,0.00
5,HBL,-,819.00,819.00,810.00,816.00,816.00,0.00,0.00,814.86,1043.00,819.00,849899.00,7,-3.00,9.00,0.00,1.11,0.14,0.00,0.00
6,KBL,-,379.00,380.00,372.00,372.00,372.00,0.00,0.00,377.77,2935.00,379.00,1108743.00,7,-7.00,8.00,0.00,2.15,-1.55,0.00,0.00
7,MBL,-,563.00,568.00,557.00,563.00,563.00,0.00,0.00,562.28,13643.00,563.00,7671154.00,27,0.00,11.00,0.00,1.97,0.13,0.00,0.00
8,NABIL,-,1920.00,1935.00,1900.00,1935.00,1935.00,0.00,0.00,1910.02,2796.00,1920.00,5340413.00,18,15.00,35.00,0.00,1.84,1.29,0.00,0.00
9,NBL,-,280.00,282.00,270.00,273.00,273.00,0.00,0.00,274.70,16774.00,280.00,4607889.00,22,-7.00,12.00,0.00,4.44,-0.62,0.00,0.00
10,NICA,-,610.00,612.00,599.00,608.00,608.00,0.00,0.00,609.92,3871.00,610.00,2360995.00,13,-2.00,13.00,0.00,2.17,-0.32,0.00,0.00
11,PCBL,-,440.00,442.00,437.00,437.00,437.00,0.00,0.00,438.34,7229.00,440.00,3168745.00,24,-3.00,5.00,0.00,1.14,-0.31,0.00,0.00
12,PRVU,-,331.00,336.00,326.00,331.00,331.00,0.00,0.00,331.97,14531.00,331.00,4823918.00,48,0.00,10.00,0.00,3.07,-0.29,0.00,0.00
13,SANIMA,-,556.00,565.00,541.00,560.00,560.00,0.00,0.00,554.16,8090.00,556.00,4483161.00,15,4.00,24.00,0.00,4.44,1.04,0.00,0.00
14,SBI,-,893.00,894.00,890.00,890.00,890.00,0.00,0.00,891.38,520.00,893.00,463520.00,5,-3.00,4.00,0.00,0.45,-0.16,0.00,0.00
15,SBL,-,660.00,668.00,650.00,668.00,668.00,0.00,0.00,662.52,3329.00,660.00,2205520.00,11,8.00,18.00,0.00,2.77,0.82,0.00,0.00
16,SCB,-,1925.00,1944.00,1890.00,1944.00,1944.00,0.00,0.00,1908.29,3215.00,1925.00,6135152.00,13,19.00,54.00,0.00,2.86,1.84,0.00,0.00
