S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.05,495.00,516.00,495.00,500.00,500.00,0.00,0.00,505.14,73410.00,503.00,37082304.00,415,-3.00,21.00,-0.60,4.24,-1.03,576.00,313.00
2,CZBIL,65.56,246.00,253.00,240.00,241.00,241.00,0.00,0.00,245.43,180520.00,243.00,44304168.00,424,-2.00,13.00,-0.82,5.42,-1.84,278.00,164.00
3,EBL,58.62,719.00,740.00,697.00,714.00,714.00,0.00,0.00,713.99,107334.00,714.00,76635662.00,371,0.00,43.00,0.00,6.17,0.00,932.00,517.00
4,GBIME,57.08,360.00,360.00,347.00,348.00,348.00,0.00,0.00,349.64,330689.00,343.00,115623188.00,1303,5.00,13.00,1.46,3.75,-0.47,383.00,211.00
5,HBL,55.41,655.00,665.00,648.00,650.00,650.00,0.00,0.00,652.48,39136.00,643.00,25535613.00,163,7.00,17.00,1.09,2.62,-0.38,749.00,452.00
6,KBL,66.81,255.00,255.00,241.00,248.00,248.00,0.00,0.00,248.42,382728.00,243.00,95075435.00,863,5.00,14.00,2.06,5.81,-0.17,303.00,153.00
7,MBL,46.46,245.00,254.00,241.00,243.00,243.00,0.00,0.00,245.56,74024.00,245.00,18177685.00,172,-2.00,13.00,-0.82,5.39,-1.06,295.00,199.00
8,NABIL,60.92,1400.00,1489.00,1400.00,1489.00,1489.00,0.00,0.00,1488.90,187508.00,1354.00,279179932.00,1042,135.00,89.00,9.97,6.36,0.01,1489.00,594.00
9,NBL,47.18,404.00,404.00,375.00,381.00,381.00,0.00,0.00,381.99,304149.00,385.00,116182119.00,555,-4.00,29.00,-1.04,7.73,-0.26,427.00,214.00
10,NICA,65.69,896.00,920.00,825.00,852.00,852.00,0.00,0.00,866.03,381481.00,854.00,330372542.00,1959,-2.00,95.00,-0.23,11.52,-1.65,920.00,405.00
11,NMB,47.44,442.00,450.00,431.00,433.00,433.00,0.00,0.00,435.54,167601.00,436.00,72996483.00,740,-3.00,19.00,-0.69,4.41,-0.59,517.00,321.00
12,PCBL,63.84,430.00,440.00,420.00,426.00,426.00,0.00,0.00,428.43,319621.00,422.00,136936263.00,963,4.00,20.00,0.95,4.76,-0.57,440.00,219.19
13,PRVU,65.28,397.00,397.00,375.00,379.00,379.00,0.00,0.00,382.63,592933.00,379.00,226873334.00,1594,0.00,22.00,0.00,5.87,-0.96,400.00,195.00
14,SANIMA,62.09,316.00,322.00,316.00,316.00,316.00,0.00,0.00,318.21,132329.00,313.00,42108063.00,360,3.00,6.00,0.96,1.90,-0.70,437.00,287.00
15,SBI,48.94,420.00,422.00,410.00,416.00,416.00,0.00,0.00,416.41,51638.00,417.00,21502821.00,172,-1.00,12.00,-0.24,2.93,-0.10,583.00,350.00
16,SBL,58.95,371.00,378.00,366.00,372.00,372.00,0.00,0.00,370.95,157983.00,364.00,58603076.00,500,8.00,12.00,2.20,3.28,0.28,408.00,252.00
17,SCB,51.93,655.00,660.00,650.00,655.00,655.00,0.00,0.00,653.80,77891.00,650.00,50924797.00,527,5.00,10.00,0.77,1.54,0.18,850.00,505.00
