S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.82,310.60,316.00,305.00,316.00,316.00,0.00,0.00,312.41,9610.00,310.50,3002242.00,131,5.50,11.00,1.77,3.61,1.14,560.00,298.00
2,CZBIL,43.67,187.70,195.40,186.50,195.40,195.40,0.00,0.00,191.69,30469.00,186.50,5840497.40,224,8.90,8.90,4.77,4.77,1.90,404.80,180.00
3,EBL,43.42,480.00,484.00,475.00,479.90,479.90,0.00,0.00,477.20,12727.00,476.00,6073343.80,137,3.90,9.00,0.82,1.89,0.56,745.00,411.00
4,HBL,39.19,322.00,325.00,317.00,320.00,320.00,0.00,0.00,319.98,2885.00,321.00,923128.00,33,-1.00,8.00,-0.31,2.52,0.01,505.00,290.00
5,MBL,41.73,219.20,224.90,219.00,224.10,224.10,0.00,0.00,221.14,14098.00,219.00,3117590.90,84,5.10,5.90,2.33,2.69,1.32,402.00,210.00
6,NABIL,40.62,777.00,780.00,769.00,780.00,780.00,0.00,0.00,774.22,37569.00,767.00,29086776.80,568,13.00,11.00,1.69,1.43,0.74,1740.00,726.00
7,NBL,39.67,274.00,275.50,272.00,275.00,275.00,0.00,0.00,274.17,14943.00,272.00,4096912.30,191,3.00,3.50,1.10,1.29,0.30,506.00,263.00
8,NICA,42.50,612.00,623.00,605.20,618.30,618.30,0.00,0.00,613.46,26572.00,612.00,16300959.10,176,6.30,17.80,1.03,2.94,0.78,935.30,600.30
9,NMB,41.22,227.00,234.00,227.00,232.00,232.00,0.00,0.00,229.77,27080.00,230.00,6222235.20,203,2.00,7.00,0.87,3.08,0.96,427.00,226.40
10,PCBL,39.11,213.70,223.00,213.70,223.00,223.00,0.00,0.00,218.57,25902.00,218.00,5661510.40,228,5.00,9.30,2.29,4.35,1.98,498.00,209.50
11,PRVU,40.90,200.00,201.00,198.40,201.00,201.00,0.00,0.00,199.57,21917.00,200.00,4373925.60,144,1.00,2.60,0.50,1.31,0.71,411.10,193.20
12,SANIMA,40.46,247.00,254.90,247.00,253.00,253.00,0.00,0.00,252.21,14751.00,247.00,3720413.60,112,6.00,7.90,2.43,3.20,0.31,522.00,233.00
13,SBI,39.07,261.00,265.00,258.90,263.50,263.50,0.00,0.00,260.27,3070.00,262.00,799038.80,36,1.50,6.10,0.57,2.36,1.22,422.00,251.00
14,SBL,37.88,299.00,301.00,297.00,299.00,299.00,0.00,0.00,298.48,9288.00,293.50,2772281.40,81,5.50,4.00,1.87,1.35,0.17,535.30,286.00
15,SCB,42.39,401.00,402.00,396.30,401.20,401.20,0.00,0.00,399.94,7019.00,400.00,2807179.40,74,1.20,5.70,0.30,1.44,0.31,561.00,375.00
