S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,63.79,270.00,275.00,267.10,272.90,272.90,0.00,0.00,271.09,86098.00,271.00,23340200.90,263,1.90,7.90,0.70,2.96,0.66,292.90,223.00
2,CZBIL,62.13,179.50,180.00,173.80,176.00,176.00,0.00,0.00,176.17,61875.00,176.00,10900376.90,219,0.00,6.20,0.00,3.57,-0.10,207.80,152.50
3,EBL,62.43,540.00,544.20,536.00,542.00,542.00,0.00,0.00,540.87,44284.00,538.00,23951723.80,180,4.00,8.20,0.74,1.53,0.21,633.00,448.00
4,GBIME,60.89,181.00,182.40,178.40,180.00,180.00,0.00,0.00,180.52,107015.00,180.60,19317995.60,506,-0.60,4.00,-0.33,2.24,-0.29,241.90,170.00
5,HBL,59.66,188.00,189.50,184.50,185.00,185.00,0.00,0.00,186.74,36619.00,186.00,6838375.80,223,-1.00,5.00,-0.54,2.71,-0.94,240.00,167.10
6,KBL,63.28,143.00,143.50,140.10,142.00,142.00,0.00,0.00,141.46,174339.00,142.00,24662134.70,384,0.00,3.40,0.00,2.43,0.38,195.80,129.60
7,LSL,57.54,159.00,162.00,156.80,161.40,161.40,0.00,0.00,159.94,96110.00,159.90,15371452.80,236,1.50,5.20,0.94,3.32,0.91,208.00,143.60
8,MBL,59.79,176.00,179.50,175.00,176.90,176.90,0.00,0.00,177.31,48405.00,176.00,8582900.10,145,0.90,4.50,0.51,2.57,-0.23,283.00,157.80
9,NABIL,59.43,485.00,490.00,480.00,487.00,487.00,0.00,0.00,485.07,58487.00,484.00,28370114.60,525,3.00,10.00,0.62,2.08,0.40,653.00,419.00
10,NBL,62.40,216.50,219.00,215.00,216.10,216.10,0.00,0.00,216.08,91167.00,216.50,19699182.60,245,-0.40,4.00,-0.18,1.86,0.01,280.00,195.10
11,NICA,62.31,420.10,430.10,417.00,424.60,424.60,0.00,0.00,423.87,106679.00,420.00,45217824.30,571,4.60,13.10,1.10,3.14,0.17,852.00,341.60
12,NIMB,60.78,158.00,162.50,158.00,159.80,159.80,0.00,0.00,159.77,74172.00,159.40,11850776.30,302,0.40,4.50,0.25,2.85,0.02,217.00,147.40
13,NMB,60.37,200.00,202.00,196.00,197.90,197.90,0.00,0.00,198.87,51925.00,196.20,10326145.80,219,1.70,6.00,0.87,3.06,-0.49,252.00,162.00
14,PCBL,58.31,203.00,204.00,199.10,202.00,202.00,0.00,0.00,201.50,46171.00,201.40,9303553.40,219,0.60,4.90,0.30,2.46,0.25,224.80,176.00
15,PRVU,61.47,146.00,150.00,146.00,147.00,147.00,0.00,0.00,147.97,97805.00,148.00,14472031.80,324,-1.00,4.00,-0.68,2.74,-0.66,206.00,132.00
16,SANIMA,63.40,260.00,264.00,256.60,260.00,260.00,0.00,0.00,261.35,105957.00,260.00,27692095.10,276,0.00,7.40,0.00,2.88,-0.52,310.00,225.50
17,SBI,63.37,303.90,304.90,299.00,300.90,300.90,0.00,0.00,301.21,26288.00,299.00,7918316.00,96,1.90,5.90,0.64,1.97,-0.10,375.00,268.60
18,SBL,59.40,254.20,266.80,254.00,259.90,259.90,0.00,0.00,258.55,42817.00,253.00,11070522.50,167,6.90,12.80,2.73,5.04,0.52,291.70,212.20
19,SCB,59.73,582.00,585.00,576.00,584.00,584.00,0.00,0.00,580.82,20747.00,577.80,12050181.00,189,6.20,9.00,1.07,1.56,0.55,612.00,497.40
