S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,385.00,385.00,376.00,379.00,379.00,0.00,0.00,380.38,55477.00,385.00,21102432.00,139,-6.00,9.00,-1.56,2.39,-0.36,410.00,290.00
2,CZBIL,-,223.00,225.00,221.00,221.00,221.00,0.00,0.00,222.51,18303.00,225.00,4072605.00,97,-4.00,4.00,-1.78,1.81,-0.68,275.00,199.00
3,EBL,-,651.00,659.00,646.00,647.00,647.00,0.00,0.00,650.89,16125.00,656.00,10495572.00,123,-9.00,13.00,-1.37,2.01,-0.60,795.00,501.00
4,GBIME,-,310.00,315.00,310.00,310.00,310.00,0.00,0.00,311.25,43924.00,313.00,13671564.00,187,-3.00,5.00,-0.96,1.61,-0.40,336.00,255.00
5,HBL,-,584.00,596.00,584.00,588.00,588.00,0.00,0.00,587.58,14843.00,595.00,8721415.00,48,-7.00,12.00,-1.18,2.05,0.07,620.00,418.00
6,KBL,-,223.00,226.00,219.00,221.00,221.00,0.00,0.00,221.04,22173.00,224.00,4901138.00,88,-3.00,7.00,-1.34,3.20,-0.02,269.00,187.00
7,MBL,-,260.00,266.00,260.00,262.00,262.00,0.00,0.00,262.67,32112.00,264.00,8434916.00,85,-2.00,6.00,-0.76,2.31,-0.26,282.00,200.00
8,NABIL,-,843.00,844.00,830.00,835.00,835.00,0.00,0.00,835.86,9479.00,847.00,7923076.00,87,-12.00,14.00,-1.42,1.69,-0.10,1022.00,678.00
9,NBL,-,316.00,316.00,309.00,310.00,310.00,0.00,0.00,311.12,202122.00,314.00,62884576.00,316,-4.00,7.00,-1.27,2.27,-0.36,364.00,280.00
10,NICA,-,487.00,490.00,483.00,483.00,483.00,0.00,0.00,486.09,35721.00,491.00,17363724.00,163,-8.00,7.00,-1.63,1.45,-0.64,515.00,304.00
11,NMB,-,385.00,385.00,375.00,376.00,376.00,0.00,0.00,377.70,56175.00,383.00,21217418.00,207,-7.00,10.00,-1.83,2.67,-0.45,476.00,300.00
12,PCBL,-,352.00,353.00,350.00,350.00,350.00,0.00,0.00,351.02,24973.00,355.00,8765929.00,101,-5.00,3.00,-1.41,0.86,-0.29,370.00,273.00
13,PRVU,-,293.00,293.00,278.00,282.00,282.00,0.00,0.00,282.26,164492.00,287.00,46430008.00,389,-5.00,15.00,-1.74,5.40,-0.09,304.00,175.00
14,SANIMA,-,351.00,355.00,351.00,353.00,353.00,0.00,0.00,352.35,21589.00,355.00,7606891.00,100,-2.00,4.00,-0.56,1.14,0.18,370.00,286.00
15,SBI,-,477.00,484.00,476.00,484.00,484.00,0.00,0.00,480.75,10515.00,485.00,5055066.00,73,-1.00,8.00,-0.21,1.68,0.67,571.00,366.00
16,SBL,-,343.00,345.00,340.00,340.00,340.00,0.00,0.00,342.99,32758.00,345.00,11235798.00,87,-5.00,5.00,-1.45,1.47,-0.88,361.00,272.00
17,SCB,-,690.00,693.00,684.00,686.00,686.00,0.00,0.00,687.70,12949.00,690.00,8905091.00,102,-4.00,9.00,-0.58,1.32,-0.25,840.00,520.00
