S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.40,329.90,331.50,325.00,325.60,325.60,0.00,0.00,327.82,7870.00,330.00,2579957.20,116,-4.40,6.50,-1.33,2.00,-0.68,579.00,298.00
2,CZBIL,36.79,202.00,202.00,199.00,199.80,199.80,0.00,0.00,199.76,20675.00,201.00,4130083.00,116,-1.20,3.00,-0.60,1.51,0.02,420.00,194.00
3,EBL,36.52,511.00,511.00,500.00,507.00,507.00,0.00,0.00,502.28,26088.00,508.90,13103530.50,127,-1.90,11.00,-0.37,2.20,0.93,758.90,411.00
4,HBL,46.71,342.00,342.00,331.10,334.10,334.10,0.00,0.00,336.11,13410.00,345.10,4507288.90,74,-11.00,10.90,-3.19,3.29,-0.60,505.00,290.00
5,KBL,35.71,200.10,201.00,199.30,200.00,200.00,0.00,0.00,199.82,24794.00,201.40,4954325.90,152,-1.40,1.70,-0.70,0.85,0.09,371.00,187.20
6,MBL,36.99,231.70,231.70,227.10,227.10,227.10,0.00,0.00,227.48,15278.00,230.00,3475414.50,67,-2.90,4.60,-1.26,2.03,-0.17,423.30,220.00
7,NABIL,36.15,800.00,802.00,795.00,795.90,795.90,0.00,0.00,796.92,19821.00,800.00,15795754.00,326,-4.10,7.00,-0.51,0.88,-0.13,1740.00,726.00
8,NBL,34.01,284.00,289.60,283.00,283.10,283.10,0.00,0.00,283.57,12726.00,287.50,3608747.34,162,-4.40,6.60,-1.53,2.33,-0.17,535.00,265.50
9,NICA,36.18,657.00,660.00,652.00,655.00,655.00,0.00,0.00,654.64,18693.00,659.00,12237204.00,150,-4.00,8.00,-0.61,1.23,0.05,958.00,634.00
10,NMB,37.69,250.90,253.00,250.00,252.00,252.00,0.00,0.00,250.57,18641.00,254.00,4670873.00,120,-2.00,3.00,-0.79,1.20,0.57,461.00,240.00
11,PCBL,38.67,244.60,244.60,236.10,238.90,238.90,0.00,0.00,238.29,27056.00,239.90,6447170.70,182,-1.00,8.50,-0.42,3.60,0.26,521.00,235.00
12,PRVU,34.94,211.80,211.80,207.00,207.20,207.20,0.00,0.00,207.72,10718.00,208.60,2226345.20,100,-1.40,4.80,-0.67,2.32,-0.25,463.00,200.50
13,SANIMA,38.19,266.00,267.00,259.00,260.00,260.00,0.00,0.00,260.99,21929.00,266.00,5723284.20,138,-6.00,8.00,-2.26,3.09,-0.38,549.00,248.00
14,SBI,32.92,290.00,290.00,279.30,284.50,284.50,0.00,0.00,283.12,2381.00,286.00,674107.00,38,-1.50,10.70,-0.52,3.83,0.49,422.00,251.10
15,SBL,36.25,318.00,318.00,309.00,313.90,313.90,0.00,0.00,311.72,9821.00,314.00,3061416.00,85,-0.10,9.00,-0.03,2.91,0.69,549.00,288.20
16,SCB,35.83,438.00,438.00,424.90,425.60,425.60,0.00,0.00,426.65,10140.00,432.00,4326202.00,65,-6.40,13.10,-1.48,3.08,-0.25,580.00,375.00
