S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,565.00,577.00,555.00,574.00,574.00,0.00,0.00,566.28,151987.00,565.00,86067072.00,695,9.00,22.00,0.00,3.96,1.35,0.00,0.00
2,CZBIL,-,429.00,435.00,412.00,427.00,427.00,0.00,0.00,422.89,32565.00,429.00,13771265.00,157,-2.00,23.00,0.00,5.58,0.96,0.00,0.00
3,EBL,-,1960.00,1999.00,1900.00,1945.00,1945.00,0.00,0.00,1934.34,9238.00,1960.00,17869456.00,85,-15.00,99.00,0.00,5.21,0.55,0.00,0.00
4,GBIME,-,410.00,404.00,395.00,399.00,399.00,0.00,0.00,400.26,19989.00,410.00,8000737.00,84,-11.00,9.00,0.00,2.28,-0.32,0.00,0.00
5,HBL,-,985.00,999.00,971.00,980.00,980.00,0.00,0.00,985.59,2507.00,985.00,2470867.00,17,-5.00,28.00,0.00,2.88,-0.57,0.00,0.00
6,KBL,-,376.00,375.00,365.00,367.00,367.00,0.00,0.00,370.39,10821.00,376.00,4007957.00,67,-9.00,10.00,0.00,2.74,-0.92,0.00,0.00
7,MBL,-,426.00,434.00,411.00,423.00,423.00,0.00,0.00,421.28,10683.00,426.00,4500564.00,56,-3.00,23.00,0.00,5.60,0.41,0.00,0.00
8,NABIL,-,1570.00,1570.00,1541.00,1550.00,1550.00,0.00,0.00,1551.05,9746.00,1570.00,15116519.00,86,-20.00,29.00,0.00,1.88,-0.07,0.00,0.00
9,NBL,-,480.00,486.00,468.00,478.00,478.00,0.00,0.00,475.00,89883.00,480.00,42694100.00,248,-2.00,18.00,0.00,3.85,0.63,0.00,0.00
10,NICA,-,471.00,470.00,460.00,460.00,460.00,0.00,0.00,464.37,11655.00,471.00,5412217.00,66,-11.00,10.00,0.00,2.17,-0.95,0.00,0.00
11,NMB,-,578.00,578.00,560.00,568.00,568.00,0.00,0.00,569.19,17496.00,578.00,9958606.00,92,-10.00,18.00,0.00,3.21,-0.21,0.00,0.00
12,PCBL,-,435.00,444.00,424.00,435.00,435.00,0.00,0.00,435.91,31673.00,435.00,13806442.00,130,0.00,20.00,0.00,4.72,-0.21,0.00,0.00
13,PRVU,-,388.00,400.00,375.00,386.00,386.00,0.00,0.00,383.72,93263.00,388.00,35786804.00,312,-2.00,25.00,0.00,6.67,0.59,0.00,0.00
14,SANIMA,-,560.00,575.00,557.00,574.00,574.00,0.00,0.00,564.58,399541.00,560.00,225572832.00,1082,14.00,18.00,0.00,3.23,1.64,0.00,0.00
15,SBI,-,1386.00,1390.00,1350.00,1380.00,1380.00,0.00,0.00,1376.89,4331.00,1386.00,5963300.00,41,-6.00,40.00,0.00,2.96,0.23,0.00,0.00
16,SBL,-,685.00,698.00,666.00,680.00,680.00,0.00,0.00,682.09,19289.00,685.00,13156811.00,135,-5.00,32.00,0.00,4.80,-0.31,0.00,0.00
17,SCB,-,2250.00,2270.00,2200.00,2225.00,2225.00,0.00,0.00,2237.30,8195.00,2250.00,18334700.00,68,-25.00,70.00,0.00,3.18,-0.55,0.00,0.00
