S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,25.74,366.00,366.00,360.00,364.00,364.00,0.00,0.00,363.28,5095.00,365.80,1850894.50,94,-1.80,6.00,-0.49,1.67,0.20,620.00,352.00
2,CZBIL,30.04,240.00,242.00,238.00,242.00,242.00,0.00,0.00,240.39,14046.00,242.00,3376555.90,84,0.00,4.00,0.00,1.68,0.66,444.00,236.00
3,EBL,26.20,496.10,499.00,491.20,491.30,491.30,0.00,0.00,493.90,4040.00,494.00,1995355.10,45,-2.70,7.80,-0.55,1.59,-0.53,811.00,486.00
4,GBIME,26.64,298.00,298.00,294.00,295.50,295.50,0.00,0.00,295.77,17663.00,297.30,5224194.20,182,-1.80,4.00,-0.61,1.36,-0.09,510.00,275.00
5,KBL,34.11,221.00,221.00,214.50,215.90,215.90,0.00,0.00,216.66,69407.00,218.80,15037688.30,262,-2.90,6.50,-1.33,3.03,-0.35,413.00,212.40
6,MBL,29.47,266.00,275.00,266.00,271.00,271.00,0.00,0.00,270.87,16703.00,270.50,4524383.40,93,0.50,9.00,0.18,3.38,0.05,455.00,265.00
7,NABIL,32.18,901.00,915.00,900.00,906.00,906.00,0.00,0.00,903.63,25594.00,908.00,23127532.00,466,-2.00,15.00,-0.22,1.67,0.26,1740.00,880.00
8,NBL,25.62,302.00,310.00,302.00,307.00,307.00,0.00,0.00,307.18,15290.00,308.00,4696728.70,158,-1.00,8.00,-0.32,2.65,-0.06,575.00,296.20
9,NICA,26.07,780.00,785.00,776.00,780.00,780.00,0.00,0.00,780.39,14791.00,781.00,11542676.60,169,-1.00,9.00,-0.13,1.16,-0.05,1085.00,701.00
10,NMB,29.01,286.00,288.00,283.00,283.10,283.10,0.00,0.00,284.09,20893.00,288.00,5935525.20,207,-4.90,5.00,-1.70,1.77,-0.35,517.00,277.00
11,PCBL,27.64,284.00,288.00,280.00,283.00,283.00,0.00,0.00,282.93,27320.00,284.00,7729753.50,169,-1.00,8.00,-0.35,2.86,0.02,540.00,275.00
12,PRVU,29.98,252.00,259.00,252.00,254.10,254.10,0.00,0.00,254.69,19890.00,255.00,5065726.60,137,-0.90,7.00,-0.35,2.78,-0.23,525.00,242.00
13,SANIMA,27.78,308.20,308.20,301.00,301.80,301.80,0.00,0.00,301.48,18625.00,302.70,5615107.60,141,-0.90,7.20,-0.30,2.39,0.11,564.90,293.00
14,SBI,24.43,321.00,321.00,314.80,320.00,320.00,0.00,0.00,317.81,865.00,321.00,274904.50,22,-1.00,6.20,-0.31,1.97,0.68,453.90,314.80
15,SBL,25.23,385.00,387.00,383.00,383.00,383.00,0.00,0.00,383.94,10244.00,385.00,3933044.40,112,-2.00,4.00,-0.52,1.04,-0.24,605.00,374.00
16,SCB,27.54,425.70,435.00,425.00,428.00,428.00,0.00,0.00,429.49,4264.00,430.00,1831327.20,55,-2.00,10.00,-0.47,2.35,-0.35,640.00,422.00
