S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.87,466.00,466.00,441.00,444.00,444.00,0.00,0.00,443.07,48043.00,444.00,21286498.00,277,0.00,25.00,0.00,5.67,0.21,576.00,313.00
2,CZBIL,57.84,300.00,303.00,293.00,295.00,295.00,0.00,0.00,296.67,234859.00,293.00,69674721.00,932,2.00,10.00,0.68,3.41,-0.56,312.00,164.00
3,EBL,51.69,810.00,815.00,802.00,805.00,805.00,0.00,0.00,807.20,72165.00,809.00,58251481.00,361,-4.00,13.00,-0.49,1.62,-0.27,932.00,520.00
4,GBIME,60.32,335.00,335.00,330.00,332.00,332.00,0.00,0.00,331.97,210724.00,333.00,69953682.00,969,-1.00,5.00,-0.30,1.52,0.01,383.00,211.00
5,HBL,64.70,591.00,591.00,561.00,563.00,563.00,0.00,0.00,563.72,22917.00,563.00,12918788.00,161,0.00,30.00,0.00,5.35,-0.13,749.00,452.00
6,KBL,57.45,293.00,293.00,280.00,283.00,283.00,0.00,0.00,282.33,333107.00,283.00,94046824.00,987,0.00,13.00,0.00,4.64,0.24,303.00,153.00
7,MBL,62.22,303.00,303.00,295.00,299.00,299.00,0.00,0.00,297.66,164537.00,303.00,48975539.00,399,-4.00,8.00,-1.32,2.71,0.45,315.00,199.00
8,NABIL,64.44,1100.00,1110.00,1095.00,1109.00,1109.00,0.00,0.00,1101.95,108401.00,1103.00,119452296.00,909,6.00,15.00,0.54,1.37,0.64,1550.00,594.00
9,NBL,58.06,360.00,360.00,351.00,358.00,358.00,0.00,0.00,354.26,184262.00,353.00,65276380.00,510,5.00,9.00,1.42,2.56,1.05,427.00,214.00
10,NICA,51.96,890.00,901.00,885.00,887.00,887.00,0.00,0.00,889.94,181625.00,889.00,161635844.00,971,-2.00,16.00,-0.22,1.81,-0.33,963.00,422.00
11,NMB,53.01,437.00,443.00,434.00,435.00,435.00,0.00,0.00,437.88,193265.00,437.00,84627308.00,603,-2.00,9.00,-0.46,2.07,-0.66,517.00,321.00
12,PCBL,50.16,446.00,446.00,436.00,438.00,438.00,0.00,0.00,438.21,122390.00,440.00,53632503.00,480,-2.00,10.00,-0.45,2.29,-0.05,468.00,219.19
13,PRVU,65.81,470.00,470.00,442.00,452.00,452.00,0.00,0.00,448.77,477642.00,452.00,214350943.00,1367,0.00,28.00,0.00,6.33,0.71,470.00,195.00
14,SANIMA,53.06,360.00,363.00,355.00,358.00,358.00,0.00,0.00,357.94,95967.00,360.00,34350179.00,363,-2.00,8.00,-0.56,2.25,0.02,437.00,287.00
15,SBI,51.16,442.00,459.00,436.00,440.00,440.00,0.00,0.00,442.10,42776.00,442.00,18911356.00,227,-2.00,23.00,-0.45,5.28,-0.48,583.00,373.00
16,SBL,49.37,418.00,418.00,395.00,396.00,396.00,0.00,0.00,397.35,103078.00,399.00,40958501.00,406,-3.00,23.00,-0.75,5.82,-0.34,479.00,252.00
17,SCB,54.34,664.00,669.00,656.00,656.00,656.00,0.00,0.00,659.82,52455.00,664.00,34611059.00,364,-8.00,13.00,-1.20,1.98,-0.58,850.00,505.00
